NAICS Code,Total Employment - 2003,MSA
81,7990.0,"Deltona-Daytona Beach-Ormond Beach, FL MSA"
99,63.0,"Deltona-Daytona Beach-Ormond Beach, FL MSA"
--,1041258.0,"Denver-Aurora-Lakewood, CO MSA"
23,80198.0,"Denver-Aurora-Lakewood, CO MSA"
44-45,123948.0,"Denver-Aurora-Lakewood, CO MSA"
51,65238.0,"Denver-Aurora-Lakewood, CO MSA"
54,87363.0,"Denver-Aurora-Lakewood, CO MSA"
55,27663.0,"Denver-Aurora-Lakewood, CO MSA"
71,17476.0,"Denver-Aurora-Lakewood, CO MSA"
72,96267.0,"Denver-Aurora-Lakewood, CO MSA"
81,49124.0,"Denver-Aurora-Lakewood, CO MSA"
--,270886.0,"Des Moines-West Des Moines, IA MSA"
23,13263.0,"Des Moines-West Des Moines, IA MSA"
31-33,20764.0,"Des Moines-West Des Moines, IA MSA"
42,14839.0,"Des Moines-West Des Moines, IA MSA"
44-45,32585.0,"Des Moines-West Des Moines, IA MSA"
48-49,12181.0,"Des Moines-West Des Moines, IA MSA"
52,48704.0,"Des Moines-West Des Moines, IA MSA"
54,14798.0,"Des Moines-West Des Moines, IA MSA"
62,33402.0,"Des Moines-West Des Moines, IA MSA"
71,3847.0,"Des Moines-West Des Moines, IA MSA"
72,19716.0,"Des Moines-West Des Moines, IA MSA"
81,13014.0,"Des Moines-West Des Moines, IA MSA"
--,56033.0,"Dothan, AL MSA"
23,3473.0,"Dothan, AL MSA"
31-33,9181.0,"Dothan, AL MSA"
42,3528.0,"Dothan, AL MSA"
44-45,8918.0,"Dothan, AL MSA"
48-49,1459.0,"Dothan, AL MSA"
52,1383.0,"Dothan, AL MSA"
53,636.0,"Dothan, AL MSA"
54,1588.0,"Dothan, AL MSA"
56,4819.0,"Dothan, AL MSA"
62,9773.0,"Dothan, AL MSA"
72,4168.0,"Dothan, AL MSA"
81,2603.0,"Dothan, AL MSA"
--,46544.0,"Dover, DE MSA"
23,2572.0,"Dover, DE MSA"
31-33,5919.0,"Dover, DE MSA"
44-45,8671.0,"Dover, DE MSA"
48-49,2418.0,"Dover, DE MSA"
51,1028.0,"Dover, DE MSA"
52,2644.0,"Dover, DE MSA"
53,491.0,"Dover, DE MSA"
54,2302.0,"Dover, DE MSA"
55,436.0,"Dover, DE MSA"
56,2796.0,"Dover, DE MSA"
62,6721.0,"Dover, DE MSA"
71,2945.0,"Dover, DE MSA"
72,3822.0,"Dover, DE MSA"
81,1872.0,"Dover, DE MSA"
--,46852.0,"Dubuque, IA MSA"
11,116.0,"Dubuque, IA MSA"
23,1817.0,"Dubuque, IA MSA"
31-33,9114.0,"Dubuque, IA MSA"
42,2189.0,"Dubuque, IA MSA"
44-45,6392.0,"Dubuque, IA MSA"
48-49,1622.0,"Dubuque, IA MSA"
51,1976.0,"Dubuque, IA MSA"
52,2417.0,"Dubuque, IA MSA"
53,436.0,"Dubuque, IA MSA"
54,995.0,"Dubuque, IA MSA"
55,226.0,"Dubuque, IA MSA"
56,1586.0,"Dubuque, IA MSA"
61,2539.0,"Dubuque, IA MSA"
62,6827.0,"Dubuque, IA MSA"
71,1532.0,"Dubuque, IA MSA"
72,4213.0,"Dubuque, IA MSA"
81,2531.0,"Dubuque, IA MSA"
99,10.0,"Dubuque, IA MSA"
--,103486.0,"Duluth, MN-WI MSA"
22,1239.0,"Duluth, MN-WI MSA"
23,4804.0,"Duluth, MN-WI MSA"
31-33,8749.0,"Duluth, MN-WI MSA"
42,4496.0,"Duluth, MN-WI MSA"
44-45,16180.0,"Duluth, MN-WI MSA"
48-49,3557.0,"Duluth, MN-WI MSA"
51,2717.0,"Duluth, MN-WI MSA"
52,3961.0,"Duluth, MN-WI MSA"
53,1151.0,"Duluth, MN-WI MSA"
54,3914.0,"Duluth, MN-WI MSA"
56,3751.0,"Duluth, MN-WI MSA"
62,22791.0,"Duluth, MN-WI MSA"
71,936.0,"Duluth, MN-WI MSA"
72,12350.0,"Duluth, MN-WI MSA"
81,6512.0,"Duluth, MN-WI MSA"
--,217067.0,"Durham-Chapel Hill, NC MSA"
23,7459.0,"Durham-Chapel Hill, NC MSA"
31-33,28885.0,"Durham-Chapel Hill, NC MSA"
42,8062.0,"Durham-Chapel Hill, NC MSA"
44-45,23110.0,"Durham-Chapel Hill, NC MSA"
48-49,2659.0,"Durham-Chapel Hill, NC MSA"
51,5017.0,"Durham-Chapel Hill, NC MSA"
52,8573.0,"Durham-Chapel Hill, NC MSA"
53,2682.0,"Durham-Chapel Hill, NC MSA"
54,33994.0,"Durham-Chapel Hill, NC MSA"
56,9760.0,"Durham-Chapel Hill, NC MSA"
61,18513.0,"Durham-Chapel Hill, NC MSA"
62,31375.0,"Durham-Chapel Hill, NC MSA"
72,17635.0,"Durham-Chapel Hill, NC MSA"
81,8850.0,"Durham-Chapel Hill, NC MSA"
--,64632.0,"Eau Claire, WI MSA"
23,2693.0,"Eau Claire, WI MSA"
31-33,10267.0,"Eau Claire, WI MSA"
42,2828.0,"Eau Claire, WI MSA"
44-45,10389.0,"Eau Claire, WI MSA"
48-49,2521.0,"Eau Claire, WI MSA"
51,1527.0,"Eau Claire, WI MSA"
52,2966.0,"Eau Claire, WI MSA"
53,794.0,"Eau Claire, WI MSA"
54,2307.0,"Eau Claire, WI MSA"
55,1326.0,"Eau Claire, WI MSA"
56,3152.0,"Eau Claire, WI MSA"
61,1122.0,"Eau Claire, WI MSA"
62,11844.0,"Eau Claire, WI MSA"
72,6662.0,"Eau Claire, WI MSA"
81,3087.0,"Eau Claire, WI MSA"
--,27125.0,"El Centro, CA MSA"
11,709.0,"El Centro, CA MSA"
22,403.0,"El Centro, CA MSA"
23,1754.0,"El Centro, CA MSA"
31-33,3496.0,"El Centro, CA MSA"
42,1803.0,"El Centro, CA MSA"
44-45,6330.0,"El Centro, CA MSA"
48-49,1372.0,"El Centro, CA MSA"
51,402.0,"El Centro, CA MSA"
52,1036.0,"El Centro, CA MSA"
53,520.0,"El Centro, CA MSA"
54,774.0,"El Centro, CA MSA"
55,64.0,"El Centro, CA MSA"
56,864.0,"El Centro, CA MSA"
61,247.0,"El Centro, CA MSA"
62,3583.0,"El Centro, CA MSA"
72,2584.0,"El Centro, CA MSA"
81,1017.0,"El Centro, CA MSA"
--,34205.0,"Elizabethtown-Fort Knox, KY MSA"
23,1704.0,"Elizabethtown-Fort Knox, KY MSA"
31-33,7242.0,"Elizabethtown-Fort Knox, KY MSA"
44-45,6139.0,"Elizabethtown-Fort Knox, KY MSA"
52,1521.0,"Elizabethtown-Fort Knox, KY MSA"
54,1355.0,"Elizabethtown-Fort Knox, KY MSA"
55,117.0,"Elizabethtown-Fort Knox, KY MSA"
62,5234.0,"Elizabethtown-Fort Knox, KY MSA"
71,268.0,"Elizabethtown-Fort Knox, KY MSA"
72,3698.0,"Elizabethtown-Fort Knox, KY MSA"
81,1718.0,"Elizabethtown-Fort Knox, KY MSA"
--,112736.0,"Elkhart-Goshen, IN MSA"
11,9.0,"Elkhart-Goshen, IN MSA"
23,4231.0,"Elkhart-Goshen, IN MSA"
31-33,58278.0,"Elkhart-Goshen, IN MSA"
42,6116.0,"Elkhart-Goshen, IN MSA"
44-45,9780.0,"Elkhart-Goshen, IN MSA"
48-49,2115.0,"Elkhart-Goshen, IN MSA"
51,905.0,"Elkhart-Goshen, IN MSA"
52,2003.0,"Elkhart-Goshen, IN MSA"
53,1083.0,"Elkhart-Goshen, IN MSA"
54,2036.0,"Elkhart-Goshen, IN MSA"
55,1699.0,"Elkhart-Goshen, IN MSA"
56,2484.0,"Elkhart-Goshen, IN MSA"
61,1159.0,"Elkhart-Goshen, IN MSA"
62,9208.0,"Elkhart-Goshen, IN MSA"
71,658.0,"Elkhart-Goshen, IN MSA"
72,6282.0,"Elkhart-Goshen, IN MSA"
81,4474.0,"Elkhart-Goshen, IN MSA"
99,11.0,"Elkhart-Goshen, IN MSA"
--,33335.0,"Elmira, NY MSA"
23,1630.0,"Elmira, NY MSA"
31-33,6629.0,"Elmira, NY MSA"
42,1341.0,"Elmira, NY MSA"
44-45,5619.0,"Elmira, NY MSA"
48-49,754.0,"Elmira, NY MSA"
51,784.0,"Elmira, NY MSA"
52,1063.0,"Elmira, NY MSA"
53,438.0,"Elmira, NY MSA"
54,873.0,"Elmira, NY MSA"
56,873.0,"Elmira, NY MSA"
61,1340.0,"Elmira, NY MSA"
62,6682.0,"Elmira, NY MSA"
71,424.0,"Elmira, NY MSA"
72,3121.0,"Elmira, NY MSA"
81,1427.0,"Elmira, NY MSA"
--,194948.0,"El Paso, TX MSA"
22,1344.0,"El Paso, TX MSA"
23,7696.0,"El Paso, TX MSA"
31-33,23488.0,"El Paso, TX MSA"
42,8886.0,"El Paso, TX MSA"
44-45,30476.0,"El Paso, TX MSA"
48-49,9721.0,"El Paso, TX MSA"
51,6956.0,"El Paso, TX MSA"
52,7325.0,"El Paso, TX MSA"
53,4112.0,"El Paso, TX MSA"
54,7243.0,"El Paso, TX MSA"
55,2172.0,"El Paso, TX MSA"
56,21658.0,"El Paso, TX MSA"
61,1719.0,"El Paso, TX MSA"
62,29347.0,"El Paso, TX MSA"
71,2101.0,"El Paso, TX MSA"
72,21364.0,"El Paso, TX MSA"
81,8907.0,"El Paso, TX MSA"
99,105.0,"El Paso, TX MSA"
--,115599.0,"Erie, PA MSA"
11,29.0,"Erie, PA MSA"
21,81.0,"Erie, PA MSA"
22,455.0,"Erie, PA MSA"
23,3880.0,"Erie, PA MSA"
31-33,27003.0,"Erie, PA MSA"
42,3742.0,"Erie, PA MSA"
44-45,16320.0,"Erie, PA MSA"
48-49,2304.0,"Erie, PA MSA"
51,2613.0,"Erie, PA MSA"
52,5271.0,"Erie, PA MSA"
53,1118.0,"Erie, PA MSA"
54,3424.0,"Erie, PA MSA"
55,1500.0,"Erie, PA MSA"
56,6782.0,"Erie, PA MSA"
61,4635.0,"Erie, PA MSA"
62,18866.0,"Erie, PA MSA"
71,1503.0,"Erie, PA MSA"
72,10215.0,"Erie, PA MSA"
81,5798.0,"Erie, PA MSA"
99,60.0,"Erie, PA MSA"
--,118936.0,"Eugene-Springfield, OR MSA"
11,1897.0,"Eugene-Springfield, OR MSA"
22,151.0,"Eugene-Springfield, OR MSA"
23,6647.0,"Eugene-Springfield, OR MSA"
31-33,19967.0,"Eugene-Springfield, OR MSA"
42,5257.0,"Eugene-Springfield, OR MSA"
44-45,19886.0,"Eugene-Springfield, OR MSA"
48-49,2922.0,"Eugene-Springfield, OR MSA"
51,2458.0,"Eugene-Springfield, OR MSA"
52,4701.0,"Eugene-Springfield, OR MSA"
53,2518.0,"Eugene-Springfield, OR MSA"
54,7018.0,"Eugene-Springfield, OR MSA"
55,1391.0,"Eugene-Springfield, OR MSA"
56,6466.0,"Eugene-Springfield, OR MSA"
61,1408.0,"Eugene-Springfield, OR MSA"
62,16902.0,"Eugene-Springfield, OR MSA"
71,1734.0,"Eugene-Springfield, OR MSA"
72,12013.0,"Eugene-Springfield, OR MSA"
81,5444.0,"Eugene-Springfield, OR MSA"
--,160062.0,"Evansville, IN-KY MSA"
23,9816.0,"Evansville, IN-KY MSA"
31-33,34935.0,"Evansville, IN-KY MSA"
44-45,20730.0,"Evansville, IN-KY MSA"
48-49,6539.0,"Evansville, IN-KY MSA"
51,3498.0,"Evansville, IN-KY MSA"
52,5873.0,"Evansville, IN-KY MSA"
54,4902.0,"Evansville, IN-KY MSA"
56,8060.0,"Evansville, IN-KY MSA"
62,23195.0,"Evansville, IN-KY MSA"
72,14832.0,"Evansville, IN-KY MSA"
81,7754.0,"Evansville, IN-KY MSA"
--,25206.0,"Fairbanks, AK MSA"
21,438.0,"Fairbanks, AK MSA"
23,1523.0,"Fairbanks, AK MSA"
31-33,415.0,"Fairbanks, AK MSA"
42,755.0,"Fairbanks, AK MSA"
44-45,4702.0,"Fairbanks, AK MSA"
48-49,2312.0,"Fairbanks, AK MSA"
51,655.0,"Fairbanks, AK MSA"
52,709.0,"Fairbanks, AK MSA"
53,769.0,"Fairbanks, AK MSA"
54,1029.0,"Fairbanks, AK MSA"
55,60.0,"Fairbanks, AK MSA"
56,729.0,"Fairbanks, AK MSA"
61,189.0,"Fairbanks, AK MSA"
62,5037.0,"Fairbanks, AK MSA"
71,608.0,"Fairbanks, AK MSA"
72,3487.0,"Fairbanks, AK MSA"
81,1557.0,"Fairbanks, AK MSA"
--,92008.0,"Fargo, ND-MN MSA"
21,116.0,"Fargo, ND-MN MSA"
22,161.0,"Fargo, ND-MN MSA"
23,6144.0,"Fargo, ND-MN MSA"
31-33,7806.0,"Fargo, ND-MN MSA"
42,6262.0,"Fargo, ND-MN MSA"
44-45,14075.0,"Fargo, ND-MN MSA"
48-49,3168.0,"Fargo, ND-MN MSA"
51,3413.0,"Fargo, ND-MN MSA"
52,6483.0,"Fargo, ND-MN MSA"
53,1559.0,"Fargo, ND-MN MSA"
54,5004.0,"Fargo, ND-MN MSA"
55,2207.0,"Fargo, ND-MN MSA"
56,4152.0,"Fargo, ND-MN MSA"
62,14186.0,"Fargo, ND-MN MSA"
71,1037.0,"Fargo, ND-MN MSA"
72,8921.0,"Fargo, ND-MN MSA"
81,4732.0,"Fargo, ND-MN MSA"
--,33996.0,"Farmington, NM MSA"
21,2874.0,"Farmington, NM MSA"
22,689.0,"Farmington, NM MSA"
23,3595.0,"Farmington, NM MSA"
31-33,1200.0,"Farmington, NM MSA"
42,1496.0,"Farmington, NM MSA"
44-45,6021.0,"Farmington, NM MSA"
48-49,1122.0,"Farmington, NM MSA"
51,413.0,"Farmington, NM MSA"
52,837.0,"Farmington, NM MSA"
53,545.0,"Farmington, NM MSA"
54,1198.0,"Farmington, NM MSA"
55,498.0,"Farmington, NM MSA"
56,1164.0,"Farmington, NM MSA"
61,377.0,"Farmington, NM MSA"
62,5359.0,"Farmington, NM MSA"
71,440.0,"Farmington, NM MSA"
72,3907.0,"Farmington, NM MSA"
81,2224.0,"Farmington, NM MSA"
--,90243.0,"Fayetteville, NC MSA"
23,4215.0,"Fayetteville, NC MSA"
31-33,13311.0,"Fayetteville, NC MSA"
42,2250.0,"Fayetteville, NC MSA"
44-45,16146.0,"Fayetteville, NC MSA"
48-49,4039.0,"Fayetteville, NC MSA"
52,2647.0,"Fayetteville, NC MSA"
54,3929.0,"Fayetteville, NC MSA"
55,497.0,"Fayetteville, NC MSA"
56,6114.0,"Fayetteville, NC MSA"
62,15288.0,"Fayetteville, NC MSA"
71,766.0,"Fayetteville, NC MSA"
72,10840.0,"Fayetteville, NC MSA"
81,4523.0,"Fayetteville, NC MSA"
--,40210.0,"Flagstaff, AZ MSA"
22,306.0,"Flagstaff, AZ MSA"
23,2839.0,"Flagstaff, AZ MSA"
31-33,2663.0,"Flagstaff, AZ MSA"
42,1079.0,"Flagstaff, AZ MSA"
44-45,7771.0,"Flagstaff, AZ MSA"
48-49,1533.0,"Flagstaff, AZ MSA"
51,658.0,"Flagstaff, AZ MSA"
52,845.0,"Flagstaff, AZ MSA"
53,636.0,"Flagstaff, AZ MSA"
54,1176.0,"Flagstaff, AZ MSA"
55,344.0,"Flagstaff, AZ MSA"
56,1438.0,"Flagstaff, AZ MSA"
62,6095.0,"Flagstaff, AZ MSA"
71,1157.0,"Flagstaff, AZ MSA"
72,9321.0,"Flagstaff, AZ MSA"
81,1743.0,"Flagstaff, AZ MSA"
--,140783.0,"Flint, MI MSA"
11,15.0,"Flint, MI MSA"
23,5631.0,"Flint, MI MSA"
31-33,24105.0,"Flint, MI MSA"
42,7552.0,"Flint, MI MSA"
44-45,23511.0,"Flint, MI MSA"
48-49,2587.0,"Flint, MI MSA"
51,3279.0,"Flint, MI MSA"
52,5869.0,"Flint, MI MSA"
53,1943.0,"Flint, MI MSA"
54,5506.0,"Flint, MI MSA"
55,1759.0,"Flint, MI MSA"
56,10762.0,"Flint, MI MSA"
61,2532.0,"Flint, MI MSA"
62,23244.0,"Flint, MI MSA"
71,1688.0,"Flint, MI MSA"
72,13419.0,"Flint, MI MSA"
81,6824.0,"Flint, MI MSA"
--,43290.0,"Florence-Muscle Shoals, AL MSA"
23,2685.0,"Florence-Muscle Shoals, AL MSA"
31-33,6876.0,"Florence-Muscle Shoals, AL MSA"
42,2476.0,"Florence-Muscle Shoals, AL MSA"
44-45,7723.0,"Florence-Muscle Shoals, AL MSA"
48-49,763.0,"Florence-Muscle Shoals, AL MSA"
51,753.0,"Florence-Muscle Shoals, AL MSA"
52,1490.0,"Florence-Muscle Shoals, AL MSA"
53,594.0,"Florence-Muscle Shoals, AL MSA"
54,1086.0,"Florence-Muscle Shoals, AL MSA"
56,3453.0,"Florence-Muscle Shoals, AL MSA"
61,479.0,"Florence-Muscle Shoals, AL MSA"
62,7064.0,"Florence-Muscle Shoals, AL MSA"
71,350.0,"Florence-Muscle Shoals, AL MSA"
72,4567.0,"Florence-Muscle Shoals, AL MSA"
81,2598.0,"Florence-Muscle Shoals, AL MSA"
--,42516.0,"Fond du Lac, WI MSA"
23,2292.0,"Fond du Lac, WI MSA"
31-33,9445.0,"Fond du Lac, WI MSA"
42,1453.0,"Fond du Lac, WI MSA"
44-45,5958.0,"Fond du Lac, WI MSA"
48-49,1261.0,"Fond du Lac, WI MSA"
51,1177.0,"Fond du Lac, WI MSA"
52,1638.0,"Fond du Lac, WI MSA"
53,276.0,"Fond du Lac, WI MSA"
54,3507.0,"Fond du Lac, WI MSA"
55,288.0,"Fond du Lac, WI MSA"
56,1788.0,"Fond du Lac, WI MSA"
61,1459.0,"Fond du Lac, WI MSA"
62,5137.0,"Fond du Lac, WI MSA"
71,465.0,"Fond du Lac, WI MSA"
72,3767.0,"Fond du Lac, WI MSA"
81,2291.0,"Fond du Lac, WI MSA"
--,96541.0,"Fort Collins, CO MSA"
11,101.0,"Fort Collins, CO MSA"
21,234.0,"Fort Collins, CO MSA"
22,215.0,"Fort Collins, CO MSA"
23,8984.0,"Fort Collins, CO MSA"
31-33,11357.0,"Fort Collins, CO MSA"
42,5130.0,"Fort Collins, CO MSA"
44-45,15429.0,"Fort Collins, CO MSA"
48-49,2372.0,"Fort Collins, CO MSA"
51,2431.0,"Fort Collins, CO MSA"
52,3236.0,"Fort Collins, CO MSA"
53,1882.0,"Fort Collins, CO MSA"
54,6300.0,"Fort Collins, CO MSA"
55,850.0,"Fort Collins, CO MSA"
56,6084.0,"Fort Collins, CO MSA"
61,1568.0,"Fort Collins, CO MSA"
62,11887.0,"Fort Collins, CO MSA"
71,1386.0,"Fort Collins, CO MSA"
72,12530.0,"Fort Collins, CO MSA"
81,4540.0,"Fort Collins, CO MSA"
99,25.0,"Fort Collins, CO MSA"
--,103633.0,"Fort Smith, AR-OK MSA"
23,4417.0,"Fort Smith, AR-OK MSA"
31-33,27284.0,"Fort Smith, AR-OK MSA"
42,3548.0,"Fort Smith, AR-OK MSA"
44-45,13530.0,"Fort Smith, AR-OK MSA"
48-49,5284.0,"Fort Smith, AR-OK MSA"
52,2640.0,"Fort Smith, AR-OK MSA"
53,968.0,"Fort Smith, AR-OK MSA"
54,4068.0,"Fort Smith, AR-OK MSA"
55,1900.0,"Fort Smith, AR-OK MSA"
62,17212.0,"Fort Smith, AR-OK MSA"
71,837.0,"Fort Smith, AR-OK MSA"
72,7693.0,"Fort Smith, AR-OK MSA"
81,3764.0,"Fort Smith, AR-OK MSA"
--,61546.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
22,232.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
23,3471.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
31-33,3246.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
42,908.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
44-45,12740.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
48-49,850.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
51,1153.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
52,2837.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
53,2107.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
54,4998.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
55,364.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
56,4750.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
62,8110.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
71,1038.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
72,10578.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
81,3547.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
99,10.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
--,190323.0,"Fort Wayne, IN MSA"
23,10364.0,"Fort Wayne, IN MSA"
31-33,36063.0,"Fort Wayne, IN MSA"
42,12152.0,"Fort Wayne, IN MSA"
44-45,24013.0,"Fort Wayne, IN MSA"
48-49,6468.0,"Fort Wayne, IN MSA"
51,5022.0,"Fort Wayne, IN MSA"
52,11969.0,"Fort Wayne, IN MSA"
53,2622.0,"Fort Wayne, IN MSA"
54,7836.0,"Fort Wayne, IN MSA"
62,26338.0,"Fort Wayne, IN MSA"
71,1460.0,"Fort Wayne, IN MSA"
72,16899.0,"Fort Wayne, IN MSA"
81,11753.0,"Fort Wayne, IN MSA"
--,230379.0,"Fresno, CA MSA"
11,2826.0,"Fresno, CA MSA"
21,191.0,"Fresno, CA MSA"
22,2938.0,"Fresno, CA MSA"
23,18103.0,"Fresno, CA MSA"
31-33,24861.0,"Fresno, CA MSA"
42,15126.0,"Fresno, CA MSA"
44-45,33587.0,"Fresno, CA MSA"
48-49,9631.0,"Fresno, CA MSA"
51,5546.0,"Fresno, CA MSA"
52,11122.0,"Fresno, CA MSA"
53,4475.0,"Fresno, CA MSA"
54,10247.0,"Fresno, CA MSA"
55,1764.0,"Fresno, CA MSA"
56,12816.0,"Fresno, CA MSA"
61,3716.0,"Fresno, CA MSA"
62,35791.0,"Fresno, CA MSA"
71,4024.0,"Fresno, CA MSA"
72,20899.0,"Fresno, CA MSA"
81,12536.0,"Fresno, CA MSA"
99,180.0,"Fresno, CA MSA"
--,31442.0,"Gadsden, AL MSA"
11,28.0,"Gadsden, AL MSA"
22,221.0,"Gadsden, AL MSA"
23,1471.0,"Gadsden, AL MSA"
31-33,5836.0,"Gadsden, AL MSA"
42,1423.0,"Gadsden, AL MSA"
44-45,4445.0,"Gadsden, AL MSA"
48-49,1176.0,"Gadsden, AL MSA"
51,425.0,"Gadsden, AL MSA"
52,981.0,"Gadsden, AL MSA"
53,332.0,"Gadsden, AL MSA"
54,820.0,"Gadsden, AL MSA"
55,109.0,"Gadsden, AL MSA"
56,2216.0,"Gadsden, AL MSA"
61,466.0,"Gadsden, AL MSA"
62,6040.0,"Gadsden, AL MSA"
71,356.0,"Gadsden, AL MSA"
72,3447.0,"Gadsden, AL MSA"
81,1626.0,"Gadsden, AL MSA"
--,56170.0,"Gainesville, GA MSA"
11,17.0,"Gainesville, GA MSA"
21,70.0,"Gainesville, GA MSA"
22,156.0,"Gainesville, GA MSA"
23,2654.0,"Gainesville, GA MSA"
31-33,17178.0,"Gainesville, GA MSA"
42,3223.0,"Gainesville, GA MSA"
44-45,6645.0,"Gainesville, GA MSA"
48-49,1465.0,"Gainesville, GA MSA"
51,782.0,"Gainesville, GA MSA"
52,2612.0,"Gainesville, GA MSA"
53,604.0,"Gainesville, GA MSA"
54,1751.0,"Gainesville, GA MSA"
55,303.0,"Gainesville, GA MSA"
56,2613.0,"Gainesville, GA MSA"
61,1159.0,"Gainesville, GA MSA"
62,7323.0,"Gainesville, GA MSA"
71,623.0,"Gainesville, GA MSA"
72,4623.0,"Gainesville, GA MSA"
81,2344.0,"Gainesville, GA MSA"
99,25.0,"Gainesville, GA MSA"
--,42759.0,"Glens Falls, NY MSA"
23,1611.0,"Glens Falls, NY MSA"
31-33,8270.0,"Glens Falls, NY MSA"
42,1131.0,"Glens Falls, NY MSA"
44-45,7132.0,"Glens Falls, NY MSA"
48-49,604.0,"Glens Falls, NY MSA"
51,1052.0,"Glens Falls, NY MSA"
52,1626.0,"Glens Falls, NY MSA"
53,412.0,"Glens Falls, NY MSA"
54,1223.0,"Glens Falls, NY MSA"
56,2744.0,"Glens Falls, NY MSA"
61,243.0,"Glens Falls, NY MSA"
62,7343.0,"Glens Falls, NY MSA"
72,4465.0,"Glens Falls, NY MSA"
81,2239.0,"Glens Falls, NY MSA"
--,38791.0,"Goldsboro, NC MSA"
23,2128.0,"Goldsboro, NC MSA"
31-33,8963.0,"Goldsboro, NC MSA"
42,2334.0,"Goldsboro, NC MSA"
44-45,5644.0,"Goldsboro, NC MSA"
48-49,480.0,"Goldsboro, NC MSA"
51,414.0,"Goldsboro, NC MSA"
52,1166.0,"Goldsboro, NC MSA"
53,369.0,"Goldsboro, NC MSA"
54,967.0,"Goldsboro, NC MSA"
55,217.0,"Goldsboro, NC MSA"
56,887.0,"Goldsboro, NC MSA"
61,787.0,"Goldsboro, NC MSA"
62,7924.0,"Goldsboro, NC MSA"
71,283.0,"Goldsboro, NC MSA"
72,3510.0,"Goldsboro, NC MSA"
81,2100.0,"Goldsboro, NC MSA"
--,36615.0,"Grand Forks, ND-MN MSA"
22,323.0,"Grand Forks, ND-MN MSA"
23,2076.0,"Grand Forks, ND-MN MSA"
31-33,3120.0,"Grand Forks, ND-MN MSA"
42,1815.0,"Grand Forks, ND-MN MSA"
44-45,7090.0,"Grand Forks, ND-MN MSA"
48-49,1129.0,"Grand Forks, ND-MN MSA"
51,682.0,"Grand Forks, ND-MN MSA"
52,943.0,"Grand Forks, ND-MN MSA"
53,507.0,"Grand Forks, ND-MN MSA"
54,1072.0,"Grand Forks, ND-MN MSA"
56,1778.0,"Grand Forks, ND-MN MSA"
62,8322.0,"Grand Forks, ND-MN MSA"
71,302.0,"Grand Forks, ND-MN MSA"
72,4550.0,"Grand Forks, ND-MN MSA"
81,1959.0,"Grand Forks, ND-MN MSA"
--,44711.0,"Grand Junction, CO MSA"
11,11.0,"Grand Junction, CO MSA"
21,273.0,"Grand Junction, CO MSA"
22,219.0,"Grand Junction, CO MSA"
23,3932.0,"Grand Junction, CO MSA"
31-33,3042.0,"Grand Junction, CO MSA"
42,2036.0,"Grand Junction, CO MSA"
44-45,7679.0,"Grand Junction, CO MSA"
48-49,1702.0,"Grand Junction, CO MSA"
51,890.0,"Grand Junction, CO MSA"
52,1561.0,"Grand Junction, CO MSA"
53,861.0,"Grand Junction, CO MSA"
54,2784.0,"Grand Junction, CO MSA"
55,294.0,"Grand Junction, CO MSA"
56,3519.0,"Grand Junction, CO MSA"
61,299.0,"Grand Junction, CO MSA"
62,7451.0,"Grand Junction, CO MSA"
71,739.0,"Grand Junction, CO MSA"
72,5218.0,"Grand Junction, CO MSA"
81,2169.0,"Grand Junction, CO MSA"
99,32.0,"Grand Junction, CO MSA"
--,358447.0,"Grand Rapids-Kentwood, MI MSA"
23,17154.0,"Grand Rapids-Kentwood, MI MSA"
31-33,80324.0,"Grand Rapids-Kentwood, MI MSA"
42,27660.0,"Grand Rapids-Kentwood, MI MSA"
44-45,43291.0,"Grand Rapids-Kentwood, MI MSA"
48-49,9089.0,"Grand Rapids-Kentwood, MI MSA"
51,7611.0,"Grand Rapids-Kentwood, MI MSA"
52,15582.0,"Grand Rapids-Kentwood, MI MSA"
53,4266.0,"Grand Rapids-Kentwood, MI MSA"
54,16202.0,"Grand Rapids-Kentwood, MI MSA"
56,28157.0,"Grand Rapids-Kentwood, MI MSA"
62,43175.0,"Grand Rapids-Kentwood, MI MSA"
72,26315.0,"Grand Rapids-Kentwood, MI MSA"
81,16468.0,"Grand Rapids-Kentwood, MI MSA"
--,27796.0,"Great Falls, MT MSA"
22,184.0,"Great Falls, MT MSA"
23,1391.0,"Great Falls, MT MSA"
