NAICS Code,Total Employment - 2001,MSA
95,1153.0,"Killeen-Temple, TX MSA"
--,307964.0,"Knoxville, TN MSA"
23,21082.0,"Knoxville, TN MSA"
31-33,42051.0,"Knoxville, TN MSA"
42,16512.0,"Knoxville, TN MSA"
44-45,46805.0,"Knoxville, TN MSA"
48-49,7737.0,"Knoxville, TN MSA"
52,12657.0,"Knoxville, TN MSA"
53,5199.0,"Knoxville, TN MSA"
54,22004.0,"Knoxville, TN MSA"
62,39544.0,"Knoxville, TN MSA"
72,33670.0,"Knoxville, TN MSA"
81,15247.0,"Knoxville, TN MSA"
--,45642.0,"Kokomo, IN MSA"
22,195.0,"Kokomo, IN MSA"
23,1658.0,"Kokomo, IN MSA"
31-33,17064.0,"Kokomo, IN MSA"
42,1007.0,"Kokomo, IN MSA"
44-45,6694.0,"Kokomo, IN MSA"
48-49,371.0,"Kokomo, IN MSA"
52,1161.0,"Kokomo, IN MSA"
53,537.0,"Kokomo, IN MSA"
54,650.0,"Kokomo, IN MSA"
56,2099.0,"Kokomo, IN MSA"
62,5594.0,"Kokomo, IN MSA"
71,259.0,"Kokomo, IN MSA"
72,4045.0,"Kokomo, IN MSA"
81,2573.0,"Kokomo, IN MSA"
--,72054.0,"Lafayette-West Lafayette, IN MSA"
23,3542.0,"Lafayette-West Lafayette, IN MSA"
31-33,21231.0,"Lafayette-West Lafayette, IN MSA"
42,1779.0,"Lafayette-West Lafayette, IN MSA"
44-45,11039.0,"Lafayette-West Lafayette, IN MSA"
48-49,1038.0,"Lafayette-West Lafayette, IN MSA"
51,1266.0,"Lafayette-West Lafayette, IN MSA"
52,3629.0,"Lafayette-West Lafayette, IN MSA"
53,986.0,"Lafayette-West Lafayette, IN MSA"
54,2375.0,"Lafayette-West Lafayette, IN MSA"
56,2699.0,"Lafayette-West Lafayette, IN MSA"
61,347.0,"Lafayette-West Lafayette, IN MSA"
62,9371.0,"Lafayette-West Lafayette, IN MSA"
71,778.0,"Lafayette-West Lafayette, IN MSA"
72,7585.0,"Lafayette-West Lafayette, IN MSA"
81,3348.0,"Lafayette-West Lafayette, IN MSA"
--,69244.0,"Lake Charles, LA MSA"
11,83.0,"Lake Charles, LA MSA"
21,529.0,"Lake Charles, LA MSA"
22,429.0,"Lake Charles, LA MSA"
23,4947.0,"Lake Charles, LA MSA"
31-33,10205.0,"Lake Charles, LA MSA"
42,2943.0,"Lake Charles, LA MSA"
44-45,10246.0,"Lake Charles, LA MSA"
48-49,2067.0,"Lake Charles, LA MSA"
51,2003.0,"Lake Charles, LA MSA"
52,1821.0,"Lake Charles, LA MSA"
53,1008.0,"Lake Charles, LA MSA"
54,3104.0,"Lake Charles, LA MSA"
55,227.0,"Lake Charles, LA MSA"
56,4021.0,"Lake Charles, LA MSA"
61,763.0,"Lake Charles, LA MSA"
62,9740.0,"Lake Charles, LA MSA"
71,1212.0,"Lake Charles, LA MSA"
72,9764.0,"Lake Charles, LA MSA"
81,4001.0,"Lake Charles, LA MSA"
95,65.0,"Lake Charles, LA MSA"
99,66.0,"Lake Charles, LA MSA"
--,155412.0,"Lakeland-Winter Haven, FL MSA"
11,1285.0,"Lakeland-Winter Haven, FL MSA"
21,728.0,"Lakeland-Winter Haven, FL MSA"
22,556.0,"Lakeland-Winter Haven, FL MSA"
23,8005.0,"Lakeland-Winter Haven, FL MSA"
31-33,16461.0,"Lakeland-Winter Haven, FL MSA"
42,8227.0,"Lakeland-Winter Haven, FL MSA"
44-45,23562.0,"Lakeland-Winter Haven, FL MSA"
48-49,5308.0,"Lakeland-Winter Haven, FL MSA"
51,2485.0,"Lakeland-Winter Haven, FL MSA"
52,11712.0,"Lakeland-Winter Haven, FL MSA"
53,2446.0,"Lakeland-Winter Haven, FL MSA"
54,5822.0,"Lakeland-Winter Haven, FL MSA"
55,10603.0,"Lakeland-Winter Haven, FL MSA"
56,11391.0,"Lakeland-Winter Haven, FL MSA"
61,2846.0,"Lakeland-Winter Haven, FL MSA"
62,18491.0,"Lakeland-Winter Haven, FL MSA"
71,2185.0,"Lakeland-Winter Haven, FL MSA"
72,12492.0,"Lakeland-Winter Haven, FL MSA"
81,7256.0,"Lakeland-Winter Haven, FL MSA"
95,3483.0,"Lakeland-Winter Haven, FL MSA"
99,68.0,"Lakeland-Winter Haven, FL MSA"
--,214803.0,"Lancaster, PA MSA"
11,120.0,"Lancaster, PA MSA"
21,285.0,"Lancaster, PA MSA"
22,657.0,"Lancaster, PA MSA"
23,17251.0,"Lancaster, PA MSA"
31-33,50760.0,"Lancaster, PA MSA"
42,11427.0,"Lancaster, PA MSA"
44-45,32915.0,"Lancaster, PA MSA"
48-49,4814.0,"Lancaster, PA MSA"
51,3620.0,"Lancaster, PA MSA"
52,7202.0,"Lancaster, PA MSA"
53,2374.0,"Lancaster, PA MSA"
54,7634.0,"Lancaster, PA MSA"
55,5434.0,"Lancaster, PA MSA"
56,9006.0,"Lancaster, PA MSA"
61,4253.0,"Lancaster, PA MSA"
62,27559.0,"Lancaster, PA MSA"
71,2532.0,"Lancaster, PA MSA"
72,15855.0,"Lancaster, PA MSA"
81,10030.0,"Lancaster, PA MSA"
95,953.0,"Lancaster, PA MSA"
99,122.0,"Lancaster, PA MSA"
--,167961.0,"Lansing-East Lansing, MI MSA"
23,8681.0,"Lansing-East Lansing, MI MSA"
31-33,22784.0,"Lansing-East Lansing, MI MSA"
42,7386.0,"Lansing-East Lansing, MI MSA"
44-45,27415.0,"Lansing-East Lansing, MI MSA"
48-49,2853.0,"Lansing-East Lansing, MI MSA"
51,3962.0,"Lansing-East Lansing, MI MSA"
52,10855.0,"Lansing-East Lansing, MI MSA"
53,4439.0,"Lansing-East Lansing, MI MSA"
54,8376.0,"Lansing-East Lansing, MI MSA"
55,888.0,"Lansing-East Lansing, MI MSA"
56,12138.0,"Lansing-East Lansing, MI MSA"
61,2718.0,"Lansing-East Lansing, MI MSA"
62,21640.0,"Lansing-East Lansing, MI MSA"
71,1817.0,"Lansing-East Lansing, MI MSA"
72,17488.0,"Lansing-East Lansing, MI MSA"
81,11909.0,"Lansing-East Lansing, MI MSA"
--,53255.0,"Laredo, TX MSA"
21,553.0,"Laredo, TX MSA"
22,386.0,"Laredo, TX MSA"
23,2195.0,"Laredo, TX MSA"
31-33,1282.0,"Laredo, TX MSA"
42,3004.0,"Laredo, TX MSA"
44-45,10055.0,"Laredo, TX MSA"
48-49,11702.0,"Laredo, TX MSA"
51,632.0,"Laredo, TX MSA"
52,2471.0,"Laredo, TX MSA"
53,747.0,"Laredo, TX MSA"
54,1410.0,"Laredo, TX MSA"
55,192.0,"Laredo, TX MSA"
56,2134.0,"Laredo, TX MSA"
61,533.0,"Laredo, TX MSA"
62,8398.0,"Laredo, TX MSA"
71,429.0,"Laredo, TX MSA"
72,5234.0,"Laredo, TX MSA"
81,1620.0,"Laredo, TX MSA"
95,182.0,"Laredo, TX MSA"
--,37764.0,"Las Cruces, NM MSA"
22,264.0,"Las Cruces, NM MSA"
23,3348.0,"Las Cruces, NM MSA"
31-33,2516.0,"Las Cruces, NM MSA"
42,969.0,"Las Cruces, NM MSA"
44-45,6599.0,"Las Cruces, NM MSA"
48-49,1436.0,"Las Cruces, NM MSA"
51,750.0,"Las Cruces, NM MSA"
52,1319.0,"Las Cruces, NM MSA"
53,641.0,"Las Cruces, NM MSA"
54,2682.0,"Las Cruces, NM MSA"
55,260.0,"Las Cruces, NM MSA"
56,1916.0,"Las Cruces, NM MSA"
61,387.0,"Las Cruces, NM MSA"
62,6956.0,"Las Cruces, NM MSA"
71,783.0,"Las Cruces, NM MSA"
72,4762.0,"Las Cruces, NM MSA"
81,1893.0,"Las Cruces, NM MSA"
95,82.0,"Las Cruces, NM MSA"
--,36544.0,"Lawrence, KS MSA"
23,2225.0,"Lawrence, KS MSA"
31-33,4024.0,"Lawrence, KS MSA"
42,805.0,"Lawrence, KS MSA"
44-45,6266.0,"Lawrence, KS MSA"
48-49,659.0,"Lawrence, KS MSA"
51,1972.0,"Lawrence, KS MSA"
52,837.0,"Lawrence, KS MSA"
53,692.0,"Lawrence, KS MSA"
54,1568.0,"Lawrence, KS MSA"
55,221.0,"Lawrence, KS MSA"
56,2079.0,"Lawrence, KS MSA"
61,1338.0,"Lawrence, KS MSA"
62,4767.0,"Lawrence, KS MSA"
71,535.0,"Lawrence, KS MSA"
72,5069.0,"Lawrence, KS MSA"
81,2728.0,"Lawrence, KS MSA"
--,27466.0,"Lawton, OK MSA"
23,1353.0,"Lawton, OK MSA"
31-33,3437.0,"Lawton, OK MSA"
42,705.0,"Lawton, OK MSA"
44-45,4777.0,"Lawton, OK MSA"
48-49,622.0,"Lawton, OK MSA"
51,833.0,"Lawton, OK MSA"
52,1162.0,"Lawton, OK MSA"
53,478.0,"Lawton, OK MSA"
54,1318.0,"Lawton, OK MSA"
56,1487.0,"Lawton, OK MSA"
61,221.0,"Lawton, OK MSA"
62,5162.0,"Lawton, OK MSA"
71,368.0,"Lawton, OK MSA"
72,3481.0,"Lawton, OK MSA"
81,1683.0,"Lawton, OK MSA"
99,12.0,"Lawton, OK MSA"
--,228224.0,"Lexington-Fayette, KY MSA"
23,13898.0,"Lexington-Fayette, KY MSA"
31-33,43726.0,"Lexington-Fayette, KY MSA"
42,10577.0,"Lexington-Fayette, KY MSA"
44-45,32623.0,"Lexington-Fayette, KY MSA"
48-49,4440.0,"Lexington-Fayette, KY MSA"
51,6218.0,"Lexington-Fayette, KY MSA"
52,7940.0,"Lexington-Fayette, KY MSA"
53,2826.0,"Lexington-Fayette, KY MSA"
54,12637.0,"Lexington-Fayette, KY MSA"
56,12775.0,"Lexington-Fayette, KY MSA"
61,5307.0,"Lexington-Fayette, KY MSA"
62,32365.0,"Lexington-Fayette, KY MSA"
71,3056.0,"Lexington-Fayette, KY MSA"
72,24542.0,"Lexington-Fayette, KY MSA"
81,9580.0,"Lexington-Fayette, KY MSA"
--,67831.0,"Lima, OH MSA"
23,3291.0,"Lima, OH MSA"
31-33,17493.0,"Lima, OH MSA"
42,4068.0,"Lima, OH MSA"
44-45,9764.0,"Lima, OH MSA"
48-49,1919.0,"Lima, OH MSA"
51,1168.0,"Lima, OH MSA"
52,1695.0,"Lima, OH MSA"
53,572.0,"Lima, OH MSA"
54,1369.0,"Lima, OH MSA"
55,160.0,"Lima, OH MSA"
56,3005.0,"Lima, OH MSA"
61,1373.0,"Lima, OH MSA"
62,10892.0,"Lima, OH MSA"
71,591.0,"Lima, OH MSA"
72,5892.0,"Lima, OH MSA"
81,4150.0,"Lima, OH MSA"
95,61.0,"Lima, OH MSA"
--,127601.0,"Lincoln, NE MSA"
11,61.0,"Lincoln, NE MSA"
23,7632.0,"Lincoln, NE MSA"
31-33,16216.0,"Lincoln, NE MSA"
42,4695.0,"Lincoln, NE MSA"
44-45,17237.0,"Lincoln, NE MSA"
48-49,6487.0,"Lincoln, NE MSA"
51,5311.0,"Lincoln, NE MSA"
52,10504.0,"Lincoln, NE MSA"
53,1773.0,"Lincoln, NE MSA"
54,8232.0,"Lincoln, NE MSA"
55,1246.0,"Lincoln, NE MSA"
56,7056.0,"Lincoln, NE MSA"
61,2190.0,"Lincoln, NE MSA"
62,18868.0,"Lincoln, NE MSA"
71,2080.0,"Lincoln, NE MSA"
72,11012.0,"Lincoln, NE MSA"
81,6387.0,"Lincoln, NE MSA"
95,297.0,"Lincoln, NE MSA"
99,53.0,"Lincoln, NE MSA"
--,282467.0,"Little Rock-North Little Rock-Conway, AR MSA"
22,1723.0,"Little Rock-North Little Rock-Conway, AR MSA"
23,14971.0,"Little Rock-North Little Rock-Conway, AR MSA"
31-33,29094.0,"Little Rock-North Little Rock-Conway, AR MSA"
42,16428.0,"Little Rock-North Little Rock-Conway, AR MSA"
44-45,36491.0,"Little Rock-North Little Rock-Conway, AR MSA"
48-49,14072.0,"Little Rock-North Little Rock-Conway, AR MSA"
52,14700.0,"Little Rock-North Little Rock-Conway, AR MSA"
54,13373.0,"Little Rock-North Little Rock-Conway, AR MSA"
56,28771.0,"Little Rock-North Little Rock-Conway, AR MSA"
62,43833.0,"Little Rock-North Little Rock-Conway, AR MSA"
72,21449.0,"Little Rock-North Little Rock-Conway, AR MSA"
81,14285.0,"Little Rock-North Little Rock-Conway, AR MSA"
--,3889686.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
11,1254.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
21,2860.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
22,7650.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
23,141559.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
31-33,590921.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
42,277678.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
44-45,376071.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
48-49,153905.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
51,194658.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
52,182983.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
53,87291.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
54,432820.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
55,77081.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
56,308986.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
61,108751.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
62,389885.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
71,76127.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
72,285542.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
81,169616.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
95,20011.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
99,4037.0,"Los Angeles-Long Beach-Anaheim, CA MSA"
--,96497.0,"Lubbock, TX MSA"
11,109.0,"Lubbock, TX MSA"
21,115.0,"Lubbock, TX MSA"
22,438.0,"Lubbock, TX MSA"
23,4601.0,"Lubbock, TX MSA"
31-33,6684.0,"Lubbock, TX MSA"
42,6211.0,"Lubbock, TX MSA"
44-45,15865.0,"Lubbock, TX MSA"
48-49,2794.0,"Lubbock, TX MSA"
51,2528.0,"Lubbock, TX MSA"
52,4579.0,"Lubbock, TX MSA"
53,1847.0,"Lubbock, TX MSA"
54,3320.0,"Lubbock, TX MSA"
55,768.0,"Lubbock, TX MSA"
56,8195.0,"Lubbock, TX MSA"
61,1018.0,"Lubbock, TX MSA"
62,16974.0,"Lubbock, TX MSA"
71,1161.0,"Lubbock, TX MSA"
72,12481.0,"Lubbock, TX MSA"
81,6590.0,"Lubbock, TX MSA"
95,121.0,"Lubbock, TX MSA"
99,98.0,"Lubbock, TX MSA"
--,91396.0,"Lynchburg, VA MSA"
23,6946.0,"Lynchburg, VA MSA"
31-33,23017.0,"Lynchburg, VA MSA"
42,2955.0,"Lynchburg, VA MSA"
44-45,12272.0,"Lynchburg, VA MSA"
48-49,1723.0,"Lynchburg, VA MSA"
51,1428.0,"Lynchburg, VA MSA"
52,4617.0,"Lynchburg, VA MSA"
54,4256.0,"Lynchburg, VA MSA"
56,4651.0,"Lynchburg, VA MSA"
62,10817.0,"Lynchburg, VA MSA"
72,6338.0,"Lynchburg, VA MSA"
81,4023.0,"Lynchburg, VA MSA"
--,117156.0,"Macon-Bibb County, GA MSA"
21,854.0,"Macon-Bibb County, GA MSA"
23,5160.0,"Macon-Bibb County, GA MSA"
44-45,19319.0,"Macon-Bibb County, GA MSA"
51,2486.0,"Macon-Bibb County, GA MSA"
54,6592.0,"Macon-Bibb County, GA MSA"
62,18146.0,"Macon-Bibb County, GA MSA"
81,6013.0,"Macon-Bibb County, GA MSA"
--,229323.0,"Madison, WI MSA"
11,175.0,"Madison, WI MSA"
21,153.0,"Madison, WI MSA"
22,1094.0,"Madison, WI MSA"
23,14826.0,"Madison, WI MSA"
31-33,27166.0,"Madison, WI MSA"
42,12125.0,"Madison, WI MSA"
44-45,31371.0,"Madison, WI MSA"
48-49,4509.0,"Madison, WI MSA"
51,6924.0,"Madison, WI MSA"
52,19838.0,"Madison, WI MSA"
53,3888.0,"Madison, WI MSA"
54,15890.0,"Madison, WI MSA"
55,6667.0,"Madison, WI MSA"
56,13702.0,"Madison, WI MSA"
61,2450.0,"Madison, WI MSA"
62,30990.0,"Madison, WI MSA"
71,3371.0,"Madison, WI MSA"
72,19655.0,"Madison, WI MSA"
81,12151.0,"Madison, WI MSA"
95,2272.0,"Madison, WI MSA"
99,106.0,"Madison, WI MSA"
--,95783.0,"Manchester-Nashua, NH MSA"
23,4739.0,"Manchester-Nashua, NH MSA"
31-33,13421.0,"Manchester-Nashua, NH MSA"
42,6285.0,"Manchester-Nashua, NH MSA"
44-45,13518.0,"Manchester-Nashua, NH MSA"
48-49,2220.0,"Manchester-Nashua, NH MSA"
51,3816.0,"Manchester-Nashua, NH MSA"
52,6540.0,"Manchester-Nashua, NH MSA"
53,1891.0,"Manchester-Nashua, NH MSA"
54,6484.0,"Manchester-Nashua, NH MSA"
55,846.0,"Manchester-Nashua, NH MSA"
56,7034.0,"Manchester-Nashua, NH MSA"
61,2813.0,"Manchester-Nashua, NH MSA"
62,11827.0,"Manchester-Nashua, NH MSA"
71,945.0,"Manchester-Nashua, NH MSA"
72,6617.0,"Manchester-Nashua, NH MSA"
81,5419.0,"Manchester-Nashua, NH MSA"
95,310.0,"Manchester-Nashua, NH MSA"
--,67085.0,"Mansfield, OH MSA"
11,14.0,"Mansfield, OH MSA"
23,2350.0,"Mansfield, OH MSA"
31-33,20690.0,"Mansfield, OH MSA"
42,2632.0,"Mansfield, OH MSA"
44-45,9492.0,"Mansfield, OH MSA"
48-49,1085.0,"Mansfield, OH MSA"
51,1757.0,"Mansfield, OH MSA"
52,1760.0,"Mansfield, OH MSA"
53,600.0,"Mansfield, OH MSA"
54,1947.0,"Mansfield, OH MSA"
55,519.0,"Mansfield, OH MSA"
56,4034.0,"Mansfield, OH MSA"
61,178.0,"Mansfield, OH MSA"
62,8728.0,"Mansfield, OH MSA"
71,903.0,"Mansfield, OH MSA"
72,5857.0,"Mansfield, OH MSA"
81,3832.0,"Mansfield, OH MSA"
--,120612.0,"McAllen-Edinburg-Mission, TX MSA"
11,296.0,"McAllen-Edinburg-Mission, TX MSA"
21,1137.0,"McAllen-Edinburg-Mission, TX MSA"
22,802.0,"McAllen-Edinburg-Mission, TX MSA"
23,6374.0,"McAllen-Edinburg-Mission, TX MSA"
31-33,10373.0,"McAllen-Edinburg-Mission, TX MSA"
42,7852.0,"McAllen-Edinburg-Mission, TX MSA"
44-45,23568.0,"McAllen-Edinburg-Mission, TX MSA"
48-49,4163.0,"McAllen-Edinburg-Mission, TX MSA"
51,1843.0,"McAllen-Edinburg-Mission, TX MSA"
52,4380.0,"McAllen-Edinburg-Mission, TX MSA"
53,2008.0,"McAllen-Edinburg-Mission, TX MSA"
54,4735.0,"McAllen-Edinburg-Mission, TX MSA"
55,1047.0,"McAllen-Edinburg-Mission, TX MSA"
56,6441.0,"McAllen-Edinburg-Mission, TX MSA"
61,2484.0,"McAllen-Edinburg-Mission, TX MSA"
62,23271.0,"McAllen-Edinburg-Mission, TX MSA"
71,995.0,"McAllen-Edinburg-Mission, TX MSA"
72,13140.0,"McAllen-Edinburg-Mission, TX MSA"
81,5011.0,"McAllen-Edinburg-Mission, TX MSA"
95,537.0,"McAllen-Edinburg-Mission, TX MSA"
99,155.0,"McAllen-Edinburg-Mission, TX MSA"
--,62806.0,"Medford, OR MSA"
11,928.0,"Medford, OR MSA"
21,111.0,"Medford, OR MSA"
22,270.0,"Medford, OR MSA"
23,3784.0,"Medford, OR MSA"
31-33,7033.0,"Medford, OR MSA"
42,2358.0,"Medford, OR MSA"
44-45,11089.0,"Medford, OR MSA"
48-49,2780.0,"Medford, OR MSA"
51,1970.0,"Medford, OR MSA"
52,1809.0,"Medford, OR MSA"
53,1052.0,"Medford, OR MSA"
54,1817.0,"Medford, OR MSA"
55,2909.0,"Medford, OR MSA"
56,3743.0,"Medford, OR MSA"
61,474.0,"Medford, OR MSA"
62,9306.0,"Medford, OR MSA"
71,1517.0,"Medford, OR MSA"
72,6635.0,"Medford, OR MSA"
81,2788.0,"Medford, OR MSA"
95,188.0,"Medford, OR MSA"
99,245.0,"Medford, OR MSA"
--,164500.0,"Palm Bay-Melbourne-Titusville, FL MSA"
22,331.0,"Palm Bay-Melbourne-Titusville, FL MSA"
23,9788.0,"Palm Bay-Melbourne-Titusville, FL MSA"
31-33,18049.0,"Palm Bay-Melbourne-Titusville, FL MSA"
42,4822.0,"Palm Bay-Melbourne-Titusville, FL MSA"
44-45,26086.0,"Palm Bay-Melbourne-Titusville, FL MSA"
48-49,8881.0,"Palm Bay-Melbourne-Titusville, FL MSA"
51,2976.0,"Palm Bay-Melbourne-Titusville, FL MSA"
52,4589.0,"Palm Bay-Melbourne-Titusville, FL MSA"
53,2383.0,"Palm Bay-Melbourne-Titusville, FL MSA"
54,14872.0,"Palm Bay-Melbourne-Titusville, FL MSA"
55,4226.0,"Palm Bay-Melbourne-Titusville, FL MSA"
56,14433.0,"Palm Bay-Melbourne-Titusville, FL MSA"
61,2218.0,"Palm Bay-Melbourne-Titusville, FL MSA"
62,23839.0,"Palm Bay-Melbourne-Titusville, FL MSA"
71,2607.0,"Palm Bay-Melbourne-Titusville, FL MSA"
72,15408.0,"Palm Bay-Melbourne-Titusville, FL MSA"
81,7593.0,"Palm Bay-Melbourne-Titusville, FL MSA"
95,1267.0,"Palm Bay-Melbourne-Titusville, FL MSA"
--,39990.0,"Merced, CA MSA"
11,899.0,"Merced, CA MSA"
22,294.0,"Merced, CA MSA"
23,2559.0,"Merced, CA MSA"
31-33,8497.0,"Merced, CA MSA"
42,1500.0,"Merced, CA MSA"
44-45,6945.0,"Merced, CA MSA"
48-49,1532.0,"Merced, CA MSA"
51,1556.0,"Merced, CA MSA"
52,1025.0,"Merced, CA MSA"
53,539.0,"Merced, CA MSA"
54,806.0,"Merced, CA MSA"
55,216.0,"Merced, CA MSA"
56,1288.0,"Merced, CA MSA"
61,168.0,"Merced, CA MSA"
62,5679.0,"Merced, CA MSA"
71,450.0,"Merced, CA MSA"
72,4024.0,"Merced, CA MSA"
81,1486.0,"Merced, CA MSA"
--,845720.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
21,482.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
23,34553.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
31-33,56439.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
42,71837.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
44-45,116258.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
48-49,54430.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
51,24775.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
52,47607.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
53,19607.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
54,54137.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
55,15885.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
56,74916.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
61,24500.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
62,102250.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
71,11194.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
72,81495.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
81,37512.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
95,12103.0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
--,781664.0,"Milwaukee-Waukesha, WI MSA"
23,31975.0,"Milwaukee-Waukesha, WI MSA"
31-33,148212.0,"Milwaukee-Waukesha, WI MSA"
42,46078.0,"Milwaukee-Waukesha, WI MSA"
44-45,83200.0,"Milwaukee-Waukesha, WI MSA"
48-49,26192.0,"Milwaukee-Waukesha, WI MSA"
51,21832.0,"Milwaukee-Waukesha, WI MSA"
52,55160.0,"Milwaukee-Waukesha, WI MSA"
53,11139.0,"Milwaukee-Waukesha, WI MSA"
54,38776.0,"Milwaukee-Waukesha, WI MSA"
55,24186.0,"Milwaukee-Waukesha, WI MSA"
56,51079.0,"Milwaukee-Waukesha, WI MSA"
61,22945.0,"Milwaukee-Waukesha, WI MSA"
62,106969.0,"Milwaukee-Waukesha, WI MSA"
71,10485.0,"Milwaukee-Waukesha, WI MSA"
72,52944.0,"Milwaukee-Waukesha, WI MSA"
81,38284.0,"Milwaukee-Waukesha, WI MSA"
--,42622.0,"Missoula, MT MSA"
11,318.0,"Missoula, MT MSA"
21,32.0,"Missoula, MT MSA"
22,152.0,"Missoula, MT MSA"
23,2252.0,"Missoula, MT MSA"
31-33,2892.0,"Missoula, MT MSA"
42,2263.0,"Missoula, MT MSA"
44-45,7785.0,"Missoula, MT MSA"
48-49,2219.0,"Missoula, MT MSA"
51,1271.0,"Missoula, MT MSA"
52,1607.0,"Missoula, MT MSA"
53,624.0,"Missoula, MT MSA"
54,2248.0,"Missoula, MT MSA"
55,871.0,"Missoula, MT MSA"
56,2810.0,"Missoula, MT MSA"
61,378.0,"Missoula, MT MSA"
62,6724.0,"Missoula, MT MSA"
71,1036.0,"Missoula, MT MSA"
72,5123.0,"Missoula, MT MSA"
81,1965.0,"Missoula, MT MSA"
95,28.0,"Missoula, MT MSA"
99,24.0,"Missoula, MT MSA"
--,196193.0,"Mobile, AL MSA"
21,574.0,"Mobile, AL MSA"
22,1575.0,"Mobile, AL MSA"
23,14870.0,"Mobile, AL MSA"
31-33,24931.0,"Mobile, AL MSA"
42,10142.0,"Mobile, AL MSA"
44-45,29708.0,"Mobile, AL MSA"
48-49,6219.0,"Mobile, AL MSA"
51,4314.0,"Mobile, AL MSA"
52,6117.0,"Mobile, AL MSA"
53,4398.0,"Mobile, AL MSA"
54,9464.0,"Mobile, AL MSA"
55,1738.0,"Mobile, AL MSA"
56,18393.0,"Mobile, AL MSA"
61,2874.0,"Mobile, AL MSA"
62,26899.0,"Mobile, AL MSA"
71,2768.0,"Mobile, AL MSA"
72,18258.0,"Mobile, AL MSA"
81,12175.0,"Mobile, AL MSA"
--,125928.0,"Modesto, CA MSA"
11,1925.0,"Modesto, CA MSA"
23,11074.0,"Modesto, CA MSA"
31-33,22640.0,"Modesto, CA MSA"
42,6048.0,"Modesto, CA MSA"
44-45,20488.0,"Modesto, CA MSA"
48-49,3510.0,"Modesto, CA MSA"
51,1956.0,"Modesto, CA MSA"
52,3670.0,"Modesto, CA MSA"
53,3177.0,"Modesto, CA MSA"
54,3896.0,"Modesto, CA MSA"
55,793.0,"Modesto, CA MSA"
56,7821.0,"Modesto, CA MSA"
61,1124.0,"Modesto, CA MSA"
62,18205.0,"Modesto, CA MSA"
71,1355.0,"Modesto, CA MSA"
72,11861.0,"Modesto, CA MSA"
81,5897.0,"Modesto, CA MSA"
95,156.0,"Modesto, CA MSA"
99,120.0,"Modesto, CA MSA"
--,129824.0,"Montgomery, AL MSA"
23,8198.0,"Montgomery, AL MSA"
31-33,15288.0,"Montgomery, AL MSA"
42,6575.0,"Montgomery, AL MSA"
44-45,19723.0,"Montgomery, AL MSA"
48-49,3420.0,"Montgomery, AL MSA"
51,3587.0,"Montgomery, AL MSA"
52,8504.0,"Montgomery, AL MSA"
53,2387.0,"Montgomery, AL MSA"
54,6969.0,"Montgomery, AL MSA"
56,10828.0,"Montgomery, AL MSA"
62,16451.0,"Montgomery, AL MSA"
71,1206.0,"Montgomery, AL MSA"
72,11048.0,"Montgomery, AL MSA"
81,8477.0,"Montgomery, AL MSA"
99,88.0,"Montgomery, AL MSA"
--,48787.0,"Muncie, IN MSA"
