NAICS Code,Total Employment - 1998,MSA
54,8714.0,"Fort Wayne, IN MSA"
55,3215.0,"Fort Wayne, IN MSA"
56,15568.0,"Fort Wayne, IN MSA"
61,3317.0,"Fort Wayne, IN MSA"
62,27575.0,"Fort Wayne, IN MSA"
71,2199.0,"Fort Wayne, IN MSA"
72,18726.0,"Fort Wayne, IN MSA"
81,13370.0,"Fort Wayne, IN MSA"
95,2060.0,"Fort Wayne, IN MSA"
99,31.0,"Fort Wayne, IN MSA"
--,228001.0,"Fresno, CA MSA"
11,3510.0,"Fresno, CA MSA"
23,14113.0,"Fresno, CA MSA"
31-33,31242.0,"Fresno, CA MSA"
42,15744.0,"Fresno, CA MSA"
44-45,33866.0,"Fresno, CA MSA"
48-49,6695.0,"Fresno, CA MSA"
51,6124.0,"Fresno, CA MSA"
52,9920.0,"Fresno, CA MSA"
53,3856.0,"Fresno, CA MSA"
54,8982.0,"Fresno, CA MSA"
55,1674.0,"Fresno, CA MSA"
56,16430.0,"Fresno, CA MSA"
61,2396.0,"Fresno, CA MSA"
62,31663.0,"Fresno, CA MSA"
71,3387.0,"Fresno, CA MSA"
72,22038.0,"Fresno, CA MSA"
81,12576.0,"Fresno, CA MSA"
95,903.0,"Fresno, CA MSA"
--,33001.0,"Gadsden, AL MSA"
11,54.0,"Gadsden, AL MSA"
31-33,8914.0,"Gadsden, AL MSA"
42,1513.0,"Gadsden, AL MSA"
44-45,4886.0,"Gadsden, AL MSA"
48-49,966.0,"Gadsden, AL MSA"
51,529.0,"Gadsden, AL MSA"
52,1017.0,"Gadsden, AL MSA"
53,275.0,"Gadsden, AL MSA"
54,656.0,"Gadsden, AL MSA"
55,114.0,"Gadsden, AL MSA"
56,1596.0,"Gadsden, AL MSA"
62,5097.0,"Gadsden, AL MSA"
81,1600.0,"Gadsden, AL MSA"
--,41344.0,"Glens Falls, NY MSA"
21,196.0,"Glens Falls, NY MSA"
23,1835.0,"Glens Falls, NY MSA"
42,1308.0,"Glens Falls, NY MSA"
44-45,7077.0,"Glens Falls, NY MSA"
51,1065.0,"Glens Falls, NY MSA"
52,1655.0,"Glens Falls, NY MSA"
54,1546.0,"Glens Falls, NY MSA"
55,348.0,"Glens Falls, NY MSA"
56,4462.0,"Glens Falls, NY MSA"
62,6051.0,"Glens Falls, NY MSA"
71,984.0,"Glens Falls, NY MSA"
72,4146.0,"Glens Falls, NY MSA"
81,1400.0,"Glens Falls, NY MSA"
--,36626.0,"Goldsboro, NC MSA"
22,254.0,"Goldsboro, NC MSA"
23,2196.0,"Goldsboro, NC MSA"
31-33,9179.0,"Goldsboro, NC MSA"
42,2465.0,"Goldsboro, NC MSA"
44-45,6195.0,"Goldsboro, NC MSA"
48-49,532.0,"Goldsboro, NC MSA"
52,1256.0,"Goldsboro, NC MSA"
54,711.0,"Goldsboro, NC MSA"
55,234.0,"Goldsboro, NC MSA"
56,1003.0,"Goldsboro, NC MSA"
61,418.0,"Goldsboro, NC MSA"
62,6382.0,"Goldsboro, NC MSA"
72,2960.0,"Goldsboro, NC MSA"
81,1800.0,"Goldsboro, NC MSA"
--,39408.0,"Grand Junction, CO MSA"
22,270.0,"Grand Junction, CO MSA"
23,3359.0,"Grand Junction, CO MSA"
31-33,3884.0,"Grand Junction, CO MSA"
42,1578.0,"Grand Junction, CO MSA"
44-45,6634.0,"Grand Junction, CO MSA"
48-49,1313.0,"Grand Junction, CO MSA"
51,887.0,"Grand Junction, CO MSA"
52,1225.0,"Grand Junction, CO MSA"
53,792.0,"Grand Junction, CO MSA"
54,1901.0,"Grand Junction, CO MSA"
55,606.0,"Grand Junction, CO MSA"
56,3233.0,"Grand Junction, CO MSA"
61,250.0,"Grand Junction, CO MSA"
62,6474.0,"Grand Junction, CO MSA"
71,407.0,"Grand Junction, CO MSA"
72,4353.0,"Grand Junction, CO MSA"
81,1913.0,"Grand Junction, CO MSA"
--,515774.0,"Grand Rapids-Kentwood, MI MSA"
11,202.0,"Grand Rapids-Kentwood, MI MSA"
21,294.0,"Grand Rapids-Kentwood, MI MSA"
23,24379.0,"Grand Rapids-Kentwood, MI MSA"
31-33,153921.0,"Grand Rapids-Kentwood, MI MSA"
42,35229.0,"Grand Rapids-Kentwood, MI MSA"
44-45,63198.0,"Grand Rapids-Kentwood, MI MSA"
48-49,12365.0,"Grand Rapids-Kentwood, MI MSA"
51,7871.0,"Grand Rapids-Kentwood, MI MSA"
52,17929.0,"Grand Rapids-Kentwood, MI MSA"
53,5920.0,"Grand Rapids-Kentwood, MI MSA"
54,17397.0,"Grand Rapids-Kentwood, MI MSA"
55,7638.0,"Grand Rapids-Kentwood, MI MSA"
56,35748.0,"Grand Rapids-Kentwood, MI MSA"
61,11143.0,"Grand Rapids-Kentwood, MI MSA"
62,54023.0,"Grand Rapids-Kentwood, MI MSA"
71,5197.0,"Grand Rapids-Kentwood, MI MSA"
72,35199.0,"Grand Rapids-Kentwood, MI MSA"
81,22363.0,"Grand Rapids-Kentwood, MI MSA"
95,3532.0,"Grand Rapids-Kentwood, MI MSA"
--,26152.0,"Great Falls, MT MSA"
23,1396.0,"Great Falls, MT MSA"
31-33,944.0,"Great Falls, MT MSA"
42,1407.0,"Great Falls, MT MSA"
44-45,5091.0,"Great Falls, MT MSA"
48-49,748.0,"Great Falls, MT MSA"
51,686.0,"Great Falls, MT MSA"
52,1613.0,"Great Falls, MT MSA"
54,1129.0,"Great Falls, MT MSA"
55,266.0,"Great Falls, MT MSA"
56,1223.0,"Great Falls, MT MSA"
62,5017.0,"Great Falls, MT MSA"
72,3515.0,"Great Falls, MT MSA"
--,52895.0,"Greeley, CO MSA"
21,544.0,"Greeley, CO MSA"
22,270.0,"Greeley, CO MSA"
23,6233.0,"Greeley, CO MSA"
31-33,11260.0,"Greeley, CO MSA"
42,2816.0,"Greeley, CO MSA"
44-45,7135.0,"Greeley, CO MSA"
48-49,1201.0,"Greeley, CO MSA"
51,544.0,"Greeley, CO MSA"
52,3704.0,"Greeley, CO MSA"
53,589.0,"Greeley, CO MSA"
54,1213.0,"Greeley, CO MSA"
55,994.0,"Greeley, CO MSA"
56,3978.0,"Greeley, CO MSA"
61,184.0,"Greeley, CO MSA"
62,5566.0,"Greeley, CO MSA"
71,476.0,"Greeley, CO MSA"
72,4172.0,"Greeley, CO MSA"
81,1906.0,"Greeley, CO MSA"
--,121799.0,"Green Bay, WI MSA"
11,32.0,"Green Bay, WI MSA"
23,5878.0,"Green Bay, WI MSA"
31-33,24703.0,"Green Bay, WI MSA"
42,6485.0,"Green Bay, WI MSA"
44-45,15578.0,"Green Bay, WI MSA"
48-49,7360.0,"Green Bay, WI MSA"
51,2270.0,"Green Bay, WI MSA"
52,9556.0,"Green Bay, WI MSA"
53,1167.0,"Green Bay, WI MSA"
54,3852.0,"Green Bay, WI MSA"
55,2618.0,"Green Bay, WI MSA"
56,8576.0,"Green Bay, WI MSA"
61,2332.0,"Green Bay, WI MSA"
62,13473.0,"Green Bay, WI MSA"
71,1151.0,"Green Bay, WI MSA"
72,9676.0,"Green Bay, WI MSA"
81,4862.0,"Green Bay, WI MSA"
95,741.0,"Green Bay, WI MSA"
--,598402.0,"Greensboro-High Point, NC MSA"
11,220.0,"Greensboro-High Point, NC MSA"
22,1687.0,"Greensboro-High Point, NC MSA"
23,33857.0,"Greensboro-High Point, NC MSA"
31-33,149251.0,"Greensboro-High Point, NC MSA"
42,34303.0,"Greensboro-High Point, NC MSA"
44-45,73095.0,"Greensboro-High Point, NC MSA"
48-49,19745.0,"Greensboro-High Point, NC MSA"
51,8991.0,"Greensboro-High Point, NC MSA"
52,35706.0,"Greensboro-High Point, NC MSA"
53,7570.0,"Greensboro-High Point, NC MSA"
54,20084.0,"Greensboro-High Point, NC MSA"
55,17674.0,"Greensboro-High Point, NC MSA"
56,39385.0,"Greensboro-High Point, NC MSA"
61,14092.0,"Greensboro-High Point, NC MSA"
62,62443.0,"Greensboro-High Point, NC MSA"
71,5177.0,"Greensboro-High Point, NC MSA"
72,43137.0,"Greensboro-High Point, NC MSA"
81,23604.0,"Greensboro-High Point, NC MSA"
95,7898.0,"Greensboro-High Point, NC MSA"
--,50143.0,"Greenville, NC MSA"
23,3600.0,"Greenville, NC MSA"
31-33,8980.0,"Greenville, NC MSA"
42,2001.0,"Greenville, NC MSA"
44-45,8409.0,"Greenville, NC MSA"
48-49,618.0,"Greenville, NC MSA"
51,1207.0,"Greenville, NC MSA"
52,1808.0,"Greenville, NC MSA"
53,479.0,"Greenville, NC MSA"
54,1507.0,"Greenville, NC MSA"
56,3512.0,"Greenville, NC MSA"
62,9453.0,"Greenville, NC MSA"
71,478.0,"Greenville, NC MSA"
72,5531.0,"Greenville, NC MSA"
81,1702.0,"Greenville, NC MSA"
--,466291.0,"Spartanburg, SC MSA"
11,277.0,"Spartanburg, SC MSA"
22,1520.0,"Spartanburg, SC MSA"
23,47408.0,"Spartanburg, SC MSA"
31-33,118861.0,"Spartanburg, SC MSA"
42,22566.0,"Spartanburg, SC MSA"
44-45,55079.0,"Spartanburg, SC MSA"
48-49,11106.0,"Spartanburg, SC MSA"
51,7971.0,"Spartanburg, SC MSA"
52,14183.0,"Spartanburg, SC MSA"
53,5710.0,"Spartanburg, SC MSA"
54,17015.0,"Spartanburg, SC MSA"
55,14475.0,"Spartanburg, SC MSA"
56,43165.0,"Spartanburg, SC MSA"
61,7101.0,"Spartanburg, SC MSA"
62,37353.0,"Spartanburg, SC MSA"
71,4204.0,"Spartanburg, SC MSA"
72,33988.0,"Spartanburg, SC MSA"
81,18811.0,"Spartanburg, SC MSA"
95,4967.0,"Spartanburg, SC MSA"
--,296313.0,"Harrisburg-Carlisle, PA MSA"
22,1782.0,"Harrisburg-Carlisle, PA MSA"
23,12430.0,"Harrisburg-Carlisle, PA MSA"
31-33,38722.0,"Harrisburg-Carlisle, PA MSA"
42,14518.0,"Harrisburg-Carlisle, PA MSA"
44-45,37316.0,"Harrisburg-Carlisle, PA MSA"
48-49,19324.0,"Harrisburg-Carlisle, PA MSA"
51,8310.0,"Harrisburg-Carlisle, PA MSA"
52,21759.0,"Harrisburg-Carlisle, PA MSA"
53,3293.0,"Harrisburg-Carlisle, PA MSA"
54,11898.0,"Harrisburg-Carlisle, PA MSA"
55,13760.0,"Harrisburg-Carlisle, PA MSA"
56,17640.0,"Harrisburg-Carlisle, PA MSA"
61,6877.0,"Harrisburg-Carlisle, PA MSA"
62,45531.0,"Harrisburg-Carlisle, PA MSA"
71,3460.0,"Harrisburg-Carlisle, PA MSA"
72,21163.0,"Harrisburg-Carlisle, PA MSA"
81,16809.0,"Harrisburg-Carlisle, PA MSA"
95,1355.0,"Harrisburg-Carlisle, PA MSA"
--,545578.0,"Hartford-East Hartford-Middletown, CT MSA"
22,4303.0,"Hartford-East Hartford-Middletown, CT MSA"
23,26573.0,"Hartford-East Hartford-Middletown, CT MSA"
31-33,88147.0,"Hartford-East Hartford-Middletown, CT MSA"
42,27543.0,"Hartford-East Hartford-Middletown, CT MSA"
44-45,63814.0,"Hartford-East Hartford-Middletown, CT MSA"
48-49,14240.0,"Hartford-East Hartford-Middletown, CT MSA"
51,15825.0,"Hartford-East Hartford-Middletown, CT MSA"
52,70695.0,"Hartford-East Hartford-Middletown, CT MSA"
53,7864.0,"Hartford-East Hartford-Middletown, CT MSA"
54,25412.0,"Hartford-East Hartford-Middletown, CT MSA"
55,9039.0,"Hartford-East Hartford-Middletown, CT MSA"
56,28554.0,"Hartford-East Hartford-Middletown, CT MSA"
61,12902.0,"Hartford-East Hartford-Middletown, CT MSA"
62,78394.0,"Hartford-East Hartford-Middletown, CT MSA"
71,5528.0,"Hartford-East Hartford-Middletown, CT MSA"
72,35537.0,"Hartford-East Hartford-Middletown, CT MSA"
81,23442.0,"Hartford-East Hartford-Middletown, CT MSA"
95,7302.0,"Hartford-East Hartford-Middletown, CT MSA"
--,40966.0,"Hattiesburg, MS MSA"
31-33,5983.0,"Hattiesburg, MS MSA"
44-45,8287.0,"Hattiesburg, MS MSA"
48-49,921.0,"Hattiesburg, MS MSA"
61,642.0,"Hattiesburg, MS MSA"
62,7425.0,"Hattiesburg, MS MSA"
72,4208.0,"Hattiesburg, MS MSA"
--,158148.0,"Hickory-Lenoir-Morganton, NC MSA"
22,751.0,"Hickory-Lenoir-Morganton, NC MSA"
23,5390.0,"Hickory-Lenoir-Morganton, NC MSA"
31-33,77303.0,"Hickory-Lenoir-Morganton, NC MSA"
42,7163.0,"Hickory-Lenoir-Morganton, NC MSA"
44-45,18098.0,"Hickory-Lenoir-Morganton, NC MSA"
48-49,4560.0,"Hickory-Lenoir-Morganton, NC MSA"
51,1262.0,"Hickory-Lenoir-Morganton, NC MSA"
52,2433.0,"Hickory-Lenoir-Morganton, NC MSA"
53,859.0,"Hickory-Lenoir-Morganton, NC MSA"
54,2257.0,"Hickory-Lenoir-Morganton, NC MSA"
55,2738.0,"Hickory-Lenoir-Morganton, NC MSA"
56,4710.0,"Hickory-Lenoir-Morganton, NC MSA"
61,861.0,"Hickory-Lenoir-Morganton, NC MSA"
62,12611.0,"Hickory-Lenoir-Morganton, NC MSA"
71,886.0,"Hickory-Lenoir-Morganton, NC MSA"
72,10666.0,"Hickory-Lenoir-Morganton, NC MSA"
81,4843.0,"Hickory-Lenoir-Morganton, NC MSA"
95,559.0,"Hickory-Lenoir-Morganton, NC MSA"
--,68532.0,"Houma-Thibodaux, LA MSA"
21,6855.0,"Houma-Thibodaux, LA MSA"
23,3980.0,"Houma-Thibodaux, LA MSA"
31-33,7821.0,"Houma-Thibodaux, LA MSA"
42,3291.0,"Houma-Thibodaux, LA MSA"
44-45,10813.0,"Houma-Thibodaux, LA MSA"
48-49,5599.0,"Houma-Thibodaux, LA MSA"
51,800.0,"Houma-Thibodaux, LA MSA"
52,2111.0,"Houma-Thibodaux, LA MSA"
53,1506.0,"Houma-Thibodaux, LA MSA"
54,2756.0,"Houma-Thibodaux, LA MSA"
55,665.0,"Houma-Thibodaux, LA MSA"
56,3792.0,"Houma-Thibodaux, LA MSA"
61,660.0,"Houma-Thibodaux, LA MSA"
62,8134.0,"Houma-Thibodaux, LA MSA"
71,676.0,"Houma-Thibodaux, LA MSA"
72,5060.0,"Houma-Thibodaux, LA MSA"
81,3687.0,"Houma-Thibodaux, LA MSA"
--,1761037.0,"Houston-The Woodlands-Sugar Land, TX MSA"
11,583.0,"Houston-The Woodlands-Sugar Land, TX MSA"
21,26881.0,"Houston-The Woodlands-Sugar Land, TX MSA"
22,18111.0,"Houston-The Woodlands-Sugar Land, TX MSA"
23,129093.0,"Houston-The Woodlands-Sugar Land, TX MSA"
31-33,187332.0,"Houston-The Woodlands-Sugar Land, TX MSA"
42,114103.0,"Houston-The Woodlands-Sugar Land, TX MSA"
44-45,197047.0,"Houston-The Woodlands-Sugar Land, TX MSA"
48-49,84798.0,"Houston-The Woodlands-Sugar Land, TX MSA"
51,37440.0,"Houston-The Woodlands-Sugar Land, TX MSA"
52,78552.0,"Houston-The Woodlands-Sugar Land, TX MSA"
53,36921.0,"Houston-The Woodlands-Sugar Land, TX MSA"
54,127586.0,"Houston-The Woodlands-Sugar Land, TX MSA"
55,81997.0,"Houston-The Woodlands-Sugar Land, TX MSA"
56,192042.0,"Houston-The Woodlands-Sugar Land, TX MSA"
61,24254.0,"Houston-The Woodlands-Sugar Land, TX MSA"
62,167539.0,"Houston-The Woodlands-Sugar Land, TX MSA"
71,19795.0,"Houston-The Woodlands-Sugar Land, TX MSA"
72,131213.0,"Houston-The Woodlands-Sugar Land, TX MSA"
81,84758.0,"Houston-The Woodlands-Sugar Land, TX MSA"
95,19792.0,"Houston-The Woodlands-Sugar Land, TX MSA"
99,1200.0,"Houston-The Woodlands-Sugar Land, TX MSA"
--,136188.0,"Huntsville, AL MSA"
23,6048.0,"Huntsville, AL MSA"
31-33,33399.0,"Huntsville, AL MSA"
42,5577.0,"Huntsville, AL MSA"
44-45,19219.0,"Huntsville, AL MSA"
48-49,1912.0,"Huntsville, AL MSA"
51,3744.0,"Huntsville, AL MSA"
52,3364.0,"Huntsville, AL MSA"
53,1799.0,"Huntsville, AL MSA"
54,16252.0,"Huntsville, AL MSA"
55,684.0,"Huntsville, AL MSA"
56,8985.0,"Huntsville, AL MSA"
61,1440.0,"Huntsville, AL MSA"
62,14179.0,"Huntsville, AL MSA"
71,1182.0,"Huntsville, AL MSA"
72,11756.0,"Huntsville, AL MSA"
81,6004.0,"Huntsville, AL MSA"
--,762800.0,"Indianapolis-Carmel-Anderson, IN MSA"
11,107.0,"Indianapolis-Carmel-Anderson, IN MSA"
21,773.0,"Indianapolis-Carmel-Anderson, IN MSA"
22,4492.0,"Indianapolis-Carmel-Anderson, IN MSA"
23,44946.0,"Indianapolis-Carmel-Anderson, IN MSA"
31-33,107571.0,"Indianapolis-Carmel-Anderson, IN MSA"
42,43200.0,"Indianapolis-Carmel-Anderson, IN MSA"
44-45,96880.0,"Indianapolis-Carmel-Anderson, IN MSA"
48-49,35422.0,"Indianapolis-Carmel-Anderson, IN MSA"
51,18122.0,"Indianapolis-Carmel-Anderson, IN MSA"
52,52182.0,"Indianapolis-Carmel-Anderson, IN MSA"
53,14093.0,"Indianapolis-Carmel-Anderson, IN MSA"
54,36050.0,"Indianapolis-Carmel-Anderson, IN MSA"
55,21412.0,"Indianapolis-Carmel-Anderson, IN MSA"
56,53572.0,"Indianapolis-Carmel-Anderson, IN MSA"
61,9175.0,"Indianapolis-Carmel-Anderson, IN MSA"
62,100039.0,"Indianapolis-Carmel-Anderson, IN MSA"
71,11545.0,"Indianapolis-Carmel-Anderson, IN MSA"
72,63915.0,"Indianapolis-Carmel-Anderson, IN MSA"
81,40299.0,"Indianapolis-Carmel-Anderson, IN MSA"
95,8822.0,"Indianapolis-Carmel-Anderson, IN MSA"
99,183.0,"Indianapolis-Carmel-Anderson, IN MSA"
--,45266.0,"Iowa City, IA MSA"
23,1991.0,"Iowa City, IA MSA"
31-33,3733.0,"Iowa City, IA MSA"
42,973.0,"Iowa City, IA MSA"
44-45,7537.0,"Iowa City, IA MSA"
48-49,1924.0,"Iowa City, IA MSA"
51,2147.0,"Iowa City, IA MSA"
52,1266.0,"Iowa City, IA MSA"
53,609.0,"Iowa City, IA MSA"
54,1374.0,"Iowa City, IA MSA"
55,305.0,"Iowa City, IA MSA"
61,1327.0,"Iowa City, IA MSA"
62,12326.0,"Iowa City, IA MSA"
71,436.0,"Iowa City, IA MSA"
72,5670.0,"Iowa City, IA MSA"
81,1603.0,"Iowa City, IA MSA"
--,53517.0,"Jackson, MI MSA"
23,2456.0,"Jackson, MI MSA"
31-33,12218.0,"Jackson, MI MSA"
42,2895.0,"Jackson, MI MSA"
44-45,8471.0,"Jackson, MI MSA"
48-49,959.0,"Jackson, MI MSA"
51,595.0,"Jackson, MI MSA"
52,1450.0,"Jackson, MI MSA"
53,466.0,"Jackson, MI MSA"
54,1389.0,"Jackson, MI MSA"
55,990.0,"Jackson, MI MSA"
56,2863.0,"Jackson, MI MSA"
61,1130.0,"Jackson, MI MSA"
62,7148.0,"Jackson, MI MSA"
72,4512.0,"Jackson, MI MSA"
81,2674.0,"Jackson, MI MSA"
--,28155.0,"Jacksonville, NC MSA"
22,206.0,"Jacksonville, NC MSA"
31-33,1930.0,"Jacksonville, NC MSA"
42,301.0,"Jacksonville, NC MSA"
44-45,6330.0,"Jacksonville, NC MSA"
48-49,684.0,"Jacksonville, NC MSA"
51,949.0,"Jacksonville, NC MSA"
53,511.0,"Jacksonville, NC MSA"
56,1627.0,"Jacksonville, NC MSA"
72,4389.0,"Jacksonville, NC MSA"
81,1614.0,"Jacksonville, NC MSA"
--,60340.0,"Janesville-Beloit, WI MSA"
21,57.0,"Janesville-Beloit, WI MSA"
23,2628.0,"Janesville-Beloit, WI MSA"
31-33,18547.0,"Janesville-Beloit, WI MSA"
42,3467.0,"Janesville-Beloit, WI MSA"
44-45,8439.0,"Janesville-Beloit, WI MSA"
48-49,1299.0,"Janesville-Beloit, WI MSA"
51,1075.0,"Janesville-Beloit, WI MSA"
52,1606.0,"Janesville-Beloit, WI MSA"
53,429.0,"Janesville-Beloit, WI MSA"
54,992.0,"Janesville-Beloit, WI MSA"
55,1169.0,"Janesville-Beloit, WI MSA"
56,2840.0,"Janesville-Beloit, WI MSA"
61,1589.0,"Janesville-Beloit, WI MSA"
62,7290.0,"Janesville-Beloit, WI MSA"
71,565.0,"Janesville-Beloit, WI MSA"
72,5245.0,"Janesville-Beloit, WI MSA"
81,2365.0,"Janesville-Beloit, WI MSA"
--,70402.0,"Johnstown, PA MSA"
21,1219.0,"Johnstown, PA MSA"
22,938.0,"Johnstown, PA MSA"
23,3544.0,"Johnstown, PA MSA"
31-33,12835.0,"Johnstown, PA MSA"
42,2648.0,"Johnstown, PA MSA"
44-45,11035.0,"Johnstown, PA MSA"
48-49,1940.0,"Johnstown, PA MSA"
51,1092.0,"Johnstown, PA MSA"
52,4184.0,"Johnstown, PA MSA"
53,511.0,"Johnstown, PA MSA"
54,2767.0,"Johnstown, PA MSA"
55,480.0,"Johnstown, PA MSA"
56,1810.0,"Johnstown, PA MSA"
61,2416.0,"Johnstown, PA MSA"
62,12389.0,"Johnstown, PA MSA"
72,5620.0,"Johnstown, PA MSA"
81,3911.0,"Johnstown, PA MSA"
--,32834.0,"Jonesboro, AR MSA"
23,2123.0,"Jonesboro, AR MSA"
31-33,7187.0,"Jonesboro, AR MSA"
42,1339.0,"Jonesboro, AR MSA"
44-45,5603.0,"Jonesboro, AR MSA"
48-49,1006.0,"Jonesboro, AR MSA"
51,815.0,"Jonesboro, AR MSA"
52,1095.0,"Jonesboro, AR MSA"
53,330.0,"Jonesboro, AR MSA"
54,809.0,"Jonesboro, AR MSA"
55,259.0,"Jonesboro, AR MSA"
56,1677.0,"Jonesboro, AR MSA"
61,214.0,"Jonesboro, AR MSA"
62,5648.0,"Jonesboro, AR MSA"
71,289.0,"Jonesboro, AR MSA"
72,2709.0,"Jonesboro, AR MSA"
81,1438.0,"Jonesboro, AR MSA"
--,70204.0,"Joplin, MO MSA"
22,556.0,"Joplin, MO MSA"
23,2468.0,"Joplin, MO MSA"
31-33,16678.0,"Joplin, MO MSA"
42,2706.0,"Joplin, MO MSA"
44-45,9467.0,"Joplin, MO MSA"
48-49,8291.0,"Joplin, MO MSA"
51,1206.0,"Joplin, MO MSA"
52,1626.0,"Joplin, MO MSA"
53,588.0,"Joplin, MO MSA"
54,1117.0,"Joplin, MO MSA"
55,733.0,"Joplin, MO MSA"
56,4680.0,"Joplin, MO MSA"
62,10523.0,"Joplin, MO MSA"
72,5727.0,"Joplin, MO MSA"
81,2400.0,"Joplin, MO MSA"
--,186237.0,"Kalamazoo-Portage, MI MSA"
11,64.0,"Kalamazoo-Portage, MI MSA"
21,126.0,"Kalamazoo-Portage, MI MSA"
23,7374.0,"Kalamazoo-Portage, MI MSA"
31-33,42460.0,"Kalamazoo-Portage, MI MSA"
42,8503.0,"Kalamazoo-Portage, MI MSA"
44-45,25795.0,"Kalamazoo-Portage, MI MSA"
48-49,2906.0,"Kalamazoo-Portage, MI MSA"
51,2892.0,"Kalamazoo-Portage, MI MSA"
52,8268.0,"Kalamazoo-Portage, MI MSA"
53,2761.0,"Kalamazoo-Portage, MI MSA"
54,5951.0,"Kalamazoo-Portage, MI MSA"
55,5692.0,"Kalamazoo-Portage, MI MSA"
56,13788.0,"Kalamazoo-Portage, MI MSA"
61,2957.0,"Kalamazoo-Portage, MI MSA"
62,25399.0,"Kalamazoo-Portage, MI MSA"
71,2561.0,"Kalamazoo-Portage, MI MSA"
72,16214.0,"Kalamazoo-Portage, MI MSA"
81,9314.0,"Kalamazoo-Portage, MI MSA"
95,1799.0,"Kalamazoo-Portage, MI MSA"
--,57571.0,"Kankakee, IL MSA"
31-33,7214.0,"Kankakee, IL MSA"
42,2133.0,"Kankakee, IL MSA"
44-45,5753.0,"Kankakee, IL MSA"
48-49,880.0,"Kankakee, IL MSA"
51,510.0,"Kankakee, IL MSA"
52,1438.0,"Kankakee, IL MSA"
53,310.0,"Kankakee, IL MSA"
54,691.0,"Kankakee, IL MSA"
55,647.0,"Kankakee, IL MSA"
61,1173.0,"Kankakee, IL MSA"
62,5788.0,"Kankakee, IL MSA"
71,413.0,"Kankakee, IL MSA"
72,3548.0,"Kankakee, IL MSA"
81,1614.0,"Kankakee, IL MSA"
--,80253.0,"Killeen-Temple, TX MSA"
11,28.0,"Killeen-Temple, TX MSA"
22,245.0,"Killeen-Temple, TX MSA"
23,3674.0,"Killeen-Temple, TX MSA"
31-33,7769.0,"Killeen-Temple, TX MSA"
42,2656.0,"Killeen-Temple, TX MSA"
44-45,11733.0,"Killeen-Temple, TX MSA"
48-49,2149.0,"Killeen-Temple, TX MSA"
51,1102.0,"Killeen-Temple, TX MSA"
52,3660.0,"Killeen-Temple, TX MSA"
53,1251.0,"Killeen-Temple, TX MSA"
54,2691.0,"Killeen-Temple, TX MSA"
55,946.0,"Killeen-Temple, TX MSA"
56,6536.0,"Killeen-Temple, TX MSA"
61,973.0,"Killeen-Temple, TX MSA"
62,18344.0,"Killeen-Temple, TX MSA"
71,817.0,"Killeen-Temple, TX MSA"
72,8135.0,"Killeen-Temple, TX MSA"
81,4400.0,"Killeen-Temple, TX MSA"
95,2952.0,"Killeen-Temple, TX MSA"
--,292374.0,"Knoxville, TN MSA"
21,465.0,"Knoxville, TN MSA"
22,196.0,"Knoxville, TN MSA"
23,19010.0,"Knoxville, TN MSA"
31-33,45293.0,"Knoxville, TN MSA"
42,15446.0,"Knoxville, TN MSA"
44-45,47428.0,"Knoxville, TN MSA"
48-49,7186.0,"Knoxville, TN MSA"
51,5315.0,"Knoxville, TN MSA"
52,10213.0,"Knoxville, TN MSA"
53,4897.0,"Knoxville, TN MSA"
54,20252.0,"Knoxville, TN MSA"
55,5900.0,"Knoxville, TN MSA"
56,18648.0,"Knoxville, TN MSA"
61,2555.0,"Knoxville, TN MSA"
62,37415.0,"Knoxville, TN MSA"
71,3737.0,"Knoxville, TN MSA"
72,31919.0,"Knoxville, TN MSA"
81,14533.0,"Knoxville, TN MSA"
--,47828.0,"Kokomo, IN MSA"
22,203.0,"Kokomo, IN MSA"
31-33,20787.0,"Kokomo, IN MSA"
44-45,6367.0,"Kokomo, IN MSA"
51,1005.0,"Kokomo, IN MSA"
52,1278.0,"Kokomo, IN MSA"
53,355.0,"Kokomo, IN MSA"
54,603.0,"Kokomo, IN MSA"
62,5216.0,"Kokomo, IN MSA"
81,2484.0,"Kokomo, IN MSA"
--,72232.0,"Lafayette-West Lafayette, IN MSA"
22,165.0,"Lafayette-West Lafayette, IN MSA"
23,3695.0,"Lafayette-West Lafayette, IN MSA"
31-33,21416.0,"Lafayette-West Lafayette, IN MSA"
42,1608.0,"Lafayette-West Lafayette, IN MSA"
44-45,10844.0,"Lafayette-West Lafayette, IN MSA"
48-49,1078.0,"Lafayette-West Lafayette, IN MSA"
51,1197.0,"Lafayette-West Lafayette, IN MSA"
52,3924.0,"Lafayette-West Lafayette, IN MSA"
53,825.0,"Lafayette-West Lafayette, IN MSA"
54,1704.0,"Lafayette-West Lafayette, IN MSA"
55,424.0,"Lafayette-West Lafayette, IN MSA"
56,4824.0,"Lafayette-West Lafayette, IN MSA"
61,308.0,"Lafayette-West Lafayette, IN MSA"
62,8305.0,"Lafayette-West Lafayette, IN MSA"
71,651.0,"Lafayette-West Lafayette, IN MSA"
72,7304.0,"Lafayette-West Lafayette, IN MSA"
81,3287.0,"Lafayette-West Lafayette, IN MSA"
--,71390.0,"Lake Charles, LA MSA"
21,290.0,"Lake Charles, LA MSA"
22,369.0,"Lake Charles, LA MSA"
23,6439.0,"Lake Charles, LA MSA"
