NAICS Code,Total Employment - 2015,MSA
52,60139,"Kansas City, MO-KS MSA"
53,14719,"Kansas City, MO-KS MSA"
54,77663,"Kansas City, MO-KS MSA"
55,24769,"Kansas City, MO-KS MSA"
56,65582,"Kansas City, MO-KS MSA"
61,16905,"Kansas City, MO-KS MSA"
62,137606,"Kansas City, MO-KS MSA"
71,13609,"Kansas City, MO-KS MSA"
72,92021,"Kansas City, MO-KS MSA"
81,42535,"Kansas City, MO-KS MSA"
99,143,"Kansas City, MO-KS MSA"
--,79661,"Kennewick-Richland, WA MSA"
11,746,"Kennewick-Richland, WA MSA"
21,44,"Kennewick-Richland, WA MSA"
22,190,"Kennewick-Richland, WA MSA"
23,6351,"Kennewick-Richland, WA MSA"
31-33,6848,"Kennewick-Richland, WA MSA"
42,3137,"Kennewick-Richland, WA MSA"
44-45,13264,"Kennewick-Richland, WA MSA"
48-49,2456,"Kennewick-Richland, WA MSA"
51,966,"Kennewick-Richland, WA MSA"
52,1927,"Kennewick-Richland, WA MSA"
53,1389,"Kennewick-Richland, WA MSA"
54,7780,"Kennewick-Richland, WA MSA"
55,467,"Kennewick-Richland, WA MSA"
56,9962,"Kennewick-Richland, WA MSA"
61,696,"Kennewick-Richland, WA MSA"
62,9769,"Kennewick-Richland, WA MSA"
71,1600,"Kennewick-Richland, WA MSA"
72,8522,"Kennewick-Richland, WA MSA"
81,3529,"Kennewick-Richland, WA MSA"
99,18,"Kennewick-Richland, WA MSA"
--,103572,"Killeen-Temple, TX MSA"
21,215,"Killeen-Temple, TX MSA"
22,305,"Killeen-Temple, TX MSA"
23,4629,"Killeen-Temple, TX MSA"
31-33,7198,"Killeen-Temple, TX MSA"
42,3239,"Killeen-Temple, TX MSA"
44-45,17196,"Killeen-Temple, TX MSA"
48-49,3268,"Killeen-Temple, TX MSA"
51,2212,"Killeen-Temple, TX MSA"
52,3704,"Killeen-Temple, TX MSA"
53,1658,"Killeen-Temple, TX MSA"
54,4189,"Killeen-Temple, TX MSA"
55,1216,"Killeen-Temple, TX MSA"
56,4781,"Killeen-Temple, TX MSA"
61,1956,"Killeen-Temple, TX MSA"
62,27704,"Killeen-Temple, TX MSA"
71,1098,"Killeen-Temple, TX MSA"
72,13496,"Killeen-Temple, TX MSA"
81,5496,"Killeen-Temple, TX MSA"
99,12,"Killeen-Temple, TX MSA"
--,104648,"Kingsport-Bristol, TN-VA MSA"
11,65,"Kingsport-Bristol, TN-VA MSA"
21,1123,"Kingsport-Bristol, TN-VA MSA"
22,248,"Kingsport-Bristol, TN-VA MSA"
23,4914,"Kingsport-Bristol, TN-VA MSA"
31-33,24543,"Kingsport-Bristol, TN-VA MSA"
42,4550,"Kingsport-Bristol, TN-VA MSA"
44-45,15472,"Kingsport-Bristol, TN-VA MSA"
48-49,3851,"Kingsport-Bristol, TN-VA MSA"
51,2042,"Kingsport-Bristol, TN-VA MSA"
52,3034,"Kingsport-Bristol, TN-VA MSA"
53,807,"Kingsport-Bristol, TN-VA MSA"
54,2702,"Kingsport-Bristol, TN-VA MSA"
55,2254,"Kingsport-Bristol, TN-VA MSA"
56,3344,"Kingsport-Bristol, TN-VA MSA"
61,1503,"Kingsport-Bristol, TN-VA MSA"
62,17662,"Kingsport-Bristol, TN-VA MSA"
71,873,"Kingsport-Bristol, TN-VA MSA"
72,11441,"Kingsport-Bristol, TN-VA MSA"
81,4203,"Kingsport-Bristol, TN-VA MSA"
99,17,"Kingsport-Bristol, TN-VA MSA"
--,45604,"Kingston, NY MSA"
11,215,"Kingston, NY MSA"
21,18,"Kingston, NY MSA"
22,0,"Kingston, NY MSA"
23,2091,"Kingston, NY MSA"
31-33,3394,"Kingston, NY MSA"
42,1533,"Kingston, NY MSA"
44-45,9197,"Kingston, NY MSA"
48-49,1767,"Kingston, NY MSA"
51,717,"Kingston, NY MSA"
52,1895,"Kingston, NY MSA"
53,638,"Kingston, NY MSA"
54,1678,"Kingston, NY MSA"
55,186,"Kingston, NY MSA"
56,1561,"Kingston, NY MSA"
61,914,"Kingston, NY MSA"
62,9359,"Kingston, NY MSA"
71,1180,"Kingston, NY MSA"
72,7207,"Kingston, NY MSA"
81,1810,"Kingston, NY MSA"
99,14,"Kingston, NY MSA"
--,324448,"Knoxville, TN MSA"
11,100,"Knoxville, TN MSA"
21,260,"Knoxville, TN MSA"
22,80,"Knoxville, TN MSA"
23,12625,"Knoxville, TN MSA"
31-33,32776,"Knoxville, TN MSA"
42,16738,"Knoxville, TN MSA"
44-45,45185,"Knoxville, TN MSA"
48-49,11342,"Knoxville, TN MSA"
51,6205,"Knoxville, TN MSA"
52,14714,"Knoxville, TN MSA"
53,4210,"Knoxville, TN MSA"
54,23394,"Knoxville, TN MSA"
55,8093,"Knoxville, TN MSA"
56,39510,"Knoxville, TN MSA"
61,3993,"Knoxville, TN MSA"
62,50891,"Knoxville, TN MSA"
71,2863,"Knoxville, TN MSA"
72,36108,"Knoxville, TN MSA"
81,15309,"Knoxville, TN MSA"
99,52,"Knoxville, TN MSA"
--,32084,"Kokomo, IN MSA"
21,0,"Kokomo, IN MSA"
22,119,"Kokomo, IN MSA"
23,995,"Kokomo, IN MSA"
31-33,9943,"Kokomo, IN MSA"
42,566,"Kokomo, IN MSA"
44-45,4978,"Kokomo, IN MSA"
48-49,547,"Kokomo, IN MSA"
51,303,"Kokomo, IN MSA"
52,737,"Kokomo, IN MSA"
53,327,"Kokomo, IN MSA"
54,675,"Kokomo, IN MSA"
55,243,"Kokomo, IN MSA"
56,1084,"Kokomo, IN MSA"
61,193,"Kokomo, IN MSA"
62,5291,"Kokomo, IN MSA"
71,192,"Kokomo, IN MSA"
72,4221,"Kokomo, IN MSA"
81,1654,"Kokomo, IN MSA"
--,65354,"La Crosse-Onalaska, WI-MN MSA"
11,14,"La Crosse-Onalaska, WI-MN MSA"
21,0,"La Crosse-Onalaska, WI-MN MSA"
22,402,"La Crosse-Onalaska, WI-MN MSA"
23,2914,"La Crosse-Onalaska, WI-MN MSA"
31-33,8205,"La Crosse-Onalaska, WI-MN MSA"
42,3151,"La Crosse-Onalaska, WI-MN MSA"
44-45,9352,"La Crosse-Onalaska, WI-MN MSA"
48-49,2223,"La Crosse-Onalaska, WI-MN MSA"
51,2062,"La Crosse-Onalaska, WI-MN MSA"
52,2239,"La Crosse-Onalaska, WI-MN MSA"
53,829,"La Crosse-Onalaska, WI-MN MSA"
54,2016,"La Crosse-Onalaska, WI-MN MSA"
55,2526,"La Crosse-Onalaska, WI-MN MSA"
56,3730,"La Crosse-Onalaska, WI-MN MSA"
61,1501,"La Crosse-Onalaska, WI-MN MSA"
62,12210,"La Crosse-Onalaska, WI-MN MSA"
71,1454,"La Crosse-Onalaska, WI-MN MSA"
72,7145,"La Crosse-Onalaska, WI-MN MSA"
81,3260,"La Crosse-Onalaska, WI-MN MSA"
99,0,"La Crosse-Onalaska, WI-MN MSA"
--,69714,"Lafayette-West Lafayette, IN MSA"
11,103,"Lafayette-West Lafayette, IN MSA"
21,62,"Lafayette-West Lafayette, IN MSA"
22,134,"Lafayette-West Lafayette, IN MSA"
23,2999,"Lafayette-West Lafayette, IN MSA"
31-33,17235,"Lafayette-West Lafayette, IN MSA"
42,2032,"Lafayette-West Lafayette, IN MSA"
44-45,10130,"Lafayette-West Lafayette, IN MSA"
48-49,1671,"Lafayette-West Lafayette, IN MSA"
51,756,"Lafayette-West Lafayette, IN MSA"
52,1673,"Lafayette-West Lafayette, IN MSA"
53,1110,"Lafayette-West Lafayette, IN MSA"
54,2649,"Lafayette-West Lafayette, IN MSA"
55,542,"Lafayette-West Lafayette, IN MSA"
56,4157,"Lafayette-West Lafayette, IN MSA"
61,594,"Lafayette-West Lafayette, IN MSA"
62,10819,"Lafayette-West Lafayette, IN MSA"
71,526,"Lafayette-West Lafayette, IN MSA"
72,8979,"Lafayette-West Lafayette, IN MSA"
81,3532,"Lafayette-West Lafayette, IN MSA"
99,11,"Lafayette-West Lafayette, IN MSA"
--,75839,"Lake Charles, LA MSA"
11,36,"Lake Charles, LA MSA"
21,361,"Lake Charles, LA MSA"
22,513,"Lake Charles, LA MSA"
23,6097,"Lake Charles, LA MSA"
31-33,8595,"Lake Charles, LA MSA"
42,2609,"Lake Charles, LA MSA"
44-45,11271,"Lake Charles, LA MSA"
48-49,2671,"Lake Charles, LA MSA"
51,770,"Lake Charles, LA MSA"
52,1996,"Lake Charles, LA MSA"
53,1269,"Lake Charles, LA MSA"
54,4991,"Lake Charles, LA MSA"
55,246,"Lake Charles, LA MSA"
56,3826,"Lake Charles, LA MSA"
61,1089,"Lake Charles, LA MSA"
62,14005,"Lake Charles, LA MSA"
71,540,"Lake Charles, LA MSA"
72,11414,"Lake Charles, LA MSA"
81,3531,"Lake Charles, LA MSA"
99,9,"Lake Charles, LA MSA"
--,41520,"Lake Havasu City-Kingman, AZ MSA"
11,0,"Lake Havasu City-Kingman, AZ MSA"
21,137,"Lake Havasu City-Kingman, AZ MSA"
22,366,"Lake Havasu City-Kingman, AZ MSA"
23,2521,"Lake Havasu City-Kingman, AZ MSA"
31-33,2830,"Lake Havasu City-Kingman, AZ MSA"
42,1112,"Lake Havasu City-Kingman, AZ MSA"
44-45,9538,"Lake Havasu City-Kingman, AZ MSA"
48-49,1198,"Lake Havasu City-Kingman, AZ MSA"
51,729,"Lake Havasu City-Kingman, AZ MSA"
52,919,"Lake Havasu City-Kingman, AZ MSA"
53,708,"Lake Havasu City-Kingman, AZ MSA"
54,905,"Lake Havasu City-Kingman, AZ MSA"
55,97,"Lake Havasu City-Kingman, AZ MSA"
56,2387,"Lake Havasu City-Kingman, AZ MSA"
61,466,"Lake Havasu City-Kingman, AZ MSA"
62,8699,"Lake Havasu City-Kingman, AZ MSA"
71,555,"Lake Havasu City-Kingman, AZ MSA"
72,6535,"Lake Havasu City-Kingman, AZ MSA"
81,1803,"Lake Havasu City-Kingman, AZ MSA"
99,11,"Lake Havasu City-Kingman, AZ MSA"
--,174572,"Lakeland-Winter Haven, FL MSA"
11,695,"Lakeland-Winter Haven, FL MSA"
21,868,"Lakeland-Winter Haven, FL MSA"
22,476,"Lakeland-Winter Haven, FL MSA"
23,9832,"Lakeland-Winter Haven, FL MSA"
31-33,14558,"Lakeland-Winter Haven, FL MSA"
42,8612,"Lakeland-Winter Haven, FL MSA"
44-45,26277,"Lakeland-Winter Haven, FL MSA"
48-49,11347,"Lakeland-Winter Haven, FL MSA"
51,1694,"Lakeland-Winter Haven, FL MSA"
52,10929,"Lakeland-Winter Haven, FL MSA"
53,3301,"Lakeland-Winter Haven, FL MSA"
54,5973,"Lakeland-Winter Haven, FL MSA"
55,7792,"Lakeland-Winter Haven, FL MSA"
56,12235,"Lakeland-Winter Haven, FL MSA"
61,4354,"Lakeland-Winter Haven, FL MSA"
62,27735,"Lakeland-Winter Haven, FL MSA"
71,3043,"Lakeland-Winter Haven, FL MSA"
72,18170,"Lakeland-Winter Haven, FL MSA"
81,6662,"Lakeland-Winter Haven, FL MSA"
99,19,"Lakeland-Winter Haven, FL MSA"
--,226286,"Lancaster, PA MSA"
11,225,"Lancaster, PA MSA"
21,335,"Lancaster, PA MSA"
22,402,"Lancaster, PA MSA"
23,22101,"Lancaster, PA MSA"
31-33,34391,"Lancaster, PA MSA"
42,13371,"Lancaster, PA MSA"
44-45,31253,"Lancaster, PA MSA"
48-49,8364,"Lancaster, PA MSA"
51,2319,"Lancaster, PA MSA"
52,7501,"Lancaster, PA MSA"
53,2163,"Lancaster, PA MSA"
54,11527,"Lancaster, PA MSA"
55,6025,"Lancaster, PA MSA"
56,9092,"Lancaster, PA MSA"
61,6712,"Lancaster, PA MSA"
62,35183,"Lancaster, PA MSA"
71,3270,"Lancaster, PA MSA"
72,18396,"Lancaster, PA MSA"
81,13610,"Lancaster, PA MSA"
99,46,"Lancaster, PA MSA"
--,160786,"Lansing-East Lansing, MI MSA"
11,315,"Lansing-East Lansing, MI MSA"
21,197,"Lansing-East Lansing, MI MSA"
22,0,"Lansing-East Lansing, MI MSA"
23,5638,"Lansing-East Lansing, MI MSA"
31-33,17767,"Lansing-East Lansing, MI MSA"
42,6452,"Lansing-East Lansing, MI MSA"
44-45,21814,"Lansing-East Lansing, MI MSA"
48-49,8820,"Lansing-East Lansing, MI MSA"
51,3970,"Lansing-East Lansing, MI MSA"
52,12770,"Lansing-East Lansing, MI MSA"
53,2666,"Lansing-East Lansing, MI MSA"
54,7337,"Lansing-East Lansing, MI MSA"
55,2283,"Lansing-East Lansing, MI MSA"
56,8717,"Lansing-East Lansing, MI MSA"
61,3096,"Lansing-East Lansing, MI MSA"
62,28433,"Lansing-East Lansing, MI MSA"
71,2226,"Lansing-East Lansing, MI MSA"
72,17303,"Lansing-East Lansing, MI MSA"
81,10444,"Lansing-East Lansing, MI MSA"
99,30,"Lansing-East Lansing, MI MSA"
--,75850,"Laredo, TX MSA"
11,13,"Laredo, TX MSA"
21,1772,"Laredo, TX MSA"
22,275,"Laredo, TX MSA"
23,1814,"Laredo, TX MSA"
31-33,605,"Laredo, TX MSA"
42,3102,"Laredo, TX MSA"
44-45,13739,"Laredo, TX MSA"
48-49,14718,"Laredo, TX MSA"
51,1142,"Laredo, TX MSA"
52,2656,"Laredo, TX MSA"
53,738,"Laredo, TX MSA"
54,1982,"Laredo, TX MSA"
55,247,"Laredo, TX MSA"
56,5213,"Laredo, TX MSA"
61,649,"Laredo, TX MSA"
62,15232,"Laredo, TX MSA"
71,902,"Laredo, TX MSA"
72,9354,"Laredo, TX MSA"
81,1688,"Laredo, TX MSA"
99,9,"Laredo, TX MSA"
--,50155,"Las Cruces, NM MSA"
11,39,"Las Cruces, NM MSA"
21,28,"Las Cruces, NM MSA"
22,281,"Las Cruces, NM MSA"
23,3351,"Las Cruces, NM MSA"
31-33,2129,"Las Cruces, NM MSA"
42,1139,"Las Cruces, NM MSA"
44-45,8274,"Las Cruces, NM MSA"
48-49,1488,"Las Cruces, NM MSA"
51,471,"Las Cruces, NM MSA"
52,1671,"Las Cruces, NM MSA"
53,702,"Las Cruces, NM MSA"
54,3656,"Las Cruces, NM MSA"
55,208,"Las Cruces, NM MSA"
56,2996,"Las Cruces, NM MSA"
61,527,"Las Cruces, NM MSA"
62,13655,"Las Cruces, NM MSA"
71,977,"Las Cruces, NM MSA"
72,6784,"Las Cruces, NM MSA"
81,1772,"Las Cruces, NM MSA"
99,7,"Las Cruces, NM MSA"
--,824659,"Las Vegas-Henderson-Paradise, NV MSA"
11,32,"Las Vegas-Henderson-Paradise, NV MSA"
21,512,"Las Vegas-Henderson-Paradise, NV MSA"
22,2830,"Las Vegas-Henderson-Paradise, NV MSA"
23,48595,"Las Vegas-Henderson-Paradise, NV MSA"
31-33,19400,"Las Vegas-Henderson-Paradise, NV MSA"
42,20923,"Las Vegas-Henderson-Paradise, NV MSA"
44-45,108862,"Las Vegas-Henderson-Paradise, NV MSA"
48-49,35936,"Las Vegas-Henderson-Paradise, NV MSA"
51,11256,"Las Vegas-Henderson-Paradise, NV MSA"
52,25934,"Las Vegas-Henderson-Paradise, NV MSA"
53,23587,"Las Vegas-Henderson-Paradise, NV MSA"
54,43541,"Las Vegas-Henderson-Paradise, NV MSA"
55,15639,"Las Vegas-Henderson-Paradise, NV MSA"
56,68199,"Las Vegas-Henderson-Paradise, NV MSA"
61,8145,"Las Vegas-Henderson-Paradise, NV MSA"
62,79754,"Las Vegas-Henderson-Paradise, NV MSA"
71,20009,"Las Vegas-Henderson-Paradise, NV MSA"
72,268696,"Las Vegas-Henderson-Paradise, NV MSA"
81,22725,"Las Vegas-Henderson-Paradise, NV MSA"
99,84,"Las Vegas-Henderson-Paradise, NV MSA"
--,40240,"Lawrence, KS MSA"
11,2,"Lawrence, KS MSA"
21,81,"Lawrence, KS MSA"
22,0,"Lawrence, KS MSA"
23,2151,"Lawrence, KS MSA"
31-33,3558,"Lawrence, KS MSA"
42,618,"Lawrence, KS MSA"
44-45,6179,"Lawrence, KS MSA"
48-49,1011,"Lawrence, KS MSA"
51,3706,"Lawrence, KS MSA"
52,1324,"Lawrence, KS MSA"
53,754,"Lawrence, KS MSA"
54,1656,"Lawrence, KS MSA"
55,403,"Lawrence, KS MSA"
56,1437,"Lawrence, KS MSA"
61,1021,"Lawrence, KS MSA"
62,6103,"Lawrence, KS MSA"
71,663,"Lawrence, KS MSA"
72,7303,"Lawrence, KS MSA"
81,2063,"Lawrence, KS MSA"
99,2,"Lawrence, KS MSA"
--,34425,"Lawton, OK MSA"
11,0,"Lawton, OK MSA"
21,0,"Lawton, OK MSA"
22,233,"Lawton, OK MSA"
23,1490,"Lawton, OK MSA"
31-33,3519,"Lawton, OK MSA"
42,526,"Lawton, OK MSA"
44-45,5900,"Lawton, OK MSA"
48-49,910,"Lawton, OK MSA"
51,563,"Lawton, OK MSA"
52,1560,"Lawton, OK MSA"
53,538,"Lawton, OK MSA"
54,1399,"Lawton, OK MSA"
55,216,"Lawton, OK MSA"
56,2499,"Lawton, OK MSA"
61,266,"Lawton, OK MSA"
62,6412,"Lawton, OK MSA"
71,1279,"Lawton, OK MSA"
72,5462,"Lawton, OK MSA"
81,1525,"Lawton, OK MSA"
--,44109,"Lebanon, PA MSA"
11,46,"Lebanon, PA MSA"
21,0,"Lebanon, PA MSA"
22,0,"Lebanon, PA MSA"
23,1429,"Lebanon, PA MSA"
31-33,9263,"Lebanon, PA MSA"
42,2579,"Lebanon, PA MSA"
44-45,6910,"Lebanon, PA MSA"
48-49,2992,"Lebanon, PA MSA"
51,566,"Lebanon, PA MSA"
52,974,"Lebanon, PA MSA"
53,374,"Lebanon, PA MSA"
54,1110,"Lebanon, PA MSA"
55,464,"Lebanon, PA MSA"
56,1601,"Lebanon, PA MSA"
61,1517,"Lebanon, PA MSA"
62,8261,"Lebanon, PA MSA"
71,637,"Lebanon, PA MSA"
72,3223,"Lebanon, PA MSA"
81,2000,"Lebanon, PA MSA"
99,2,"Lebanon, PA MSA"
--,21824,"Lewiston, ID-WA MSA"
11,116,"Lewiston, ID-WA MSA"
21,0,"Lewiston, ID-WA MSA"
22,0,"Lewiston, ID-WA MSA"
23,1006,"Lewiston, ID-WA MSA"
31-33,4278,"Lewiston, ID-WA MSA"
42,695,"Lewiston, ID-WA MSA"
44-45,3565,"Lewiston, ID-WA MSA"
48-49,762,"Lewiston, ID-WA MSA"
51,355,"Lewiston, ID-WA MSA"
52,1323,"Lewiston, ID-WA MSA"
53,279,"Lewiston, ID-WA MSA"
54,744,"Lewiston, ID-WA MSA"
55,97,"Lewiston, ID-WA MSA"
56,562,"Lewiston, ID-WA MSA"
61,150,"Lewiston, ID-WA MSA"
62,4170,"Lewiston, ID-WA MSA"
71,222,"Lewiston, ID-WA MSA"
72,2359,"Lewiston, ID-WA MSA"
81,870,"Lewiston, ID-WA MSA"
99,5,"Lewiston, ID-WA MSA"
--,219269,"Lexington-Fayette, KY MSA"
11,697,"Lexington-Fayette, KY MSA"
21,204,"Lexington-Fayette, KY MSA"
22,1083,"Lexington-Fayette, KY MSA"
23,11797,"Lexington-Fayette, KY MSA"
31-33,27686,"Lexington-Fayette, KY MSA"
42,11908,"Lexington-Fayette, KY MSA"
44-45,27984,"Lexington-Fayette, KY MSA"
48-49,7623,"Lexington-Fayette, KY MSA"
51,6501,"Lexington-Fayette, KY MSA"
52,6046,"Lexington-Fayette, KY MSA"
53,2750,"Lexington-Fayette, KY MSA"
54,15385,"Lexington-Fayette, KY MSA"
55,2742,"Lexington-Fayette, KY MSA"
56,15328,"Lexington-Fayette, KY MSA"
61,5251,"Lexington-Fayette, KY MSA"
62,36951,"Lexington-Fayette, KY MSA"
71,3014,"Lexington-Fayette, KY MSA"
72,25779,"Lexington-Fayette, KY MSA"
81,10388,"Lexington-Fayette, KY MSA"
99,152,"Lexington-Fayette, KY MSA"
--,46122,"Lima, OH MSA"
11,6,"Lima, OH MSA"
21,0,"Lima, OH MSA"
22,0,"Lima, OH MSA"
23,1743,"Lima, OH MSA"
31-33,7767,"Lima, OH MSA"
42,2610,"Lima, OH MSA"
44-45,6063,"Lima, OH MSA"
48-49,1213,"Lima, OH MSA"
51,743,"Lima, OH MSA"
52,1142,"Lima, OH MSA"
53,340,"Lima, OH MSA"
54,916,"Lima, OH MSA"
55,554,"Lima, OH MSA"
56,2456,"Lima, OH MSA"
61,1586,"Lima, OH MSA"
62,11656,"Lima, OH MSA"
71,482,"Lima, OH MSA"
72,4439,"Lima, OH MSA"
81,2167,"Lima, OH MSA"
99,0,"Lima, OH MSA"
--,139267,"Lincoln, NE MSA"
11,36,"Lincoln, NE MSA"
22,0,"Lincoln, NE MSA"
23,7980,"Lincoln, NE MSA"
31-33,13619,"Lincoln, NE MSA"
42,4705,"Lincoln, NE MSA"
44-45,19211,"Lincoln, NE MSA"
48-49,4327,"Lincoln, NE MSA"
51,4645,"Lincoln, NE MSA"
52,11187,"Lincoln, NE MSA"
53,1946,"Lincoln, NE MSA"
54,8581,"Lincoln, NE MSA"
55,2750,"Lincoln, NE MSA"
56,6038,"Lincoln, NE MSA"
61,3725,"Lincoln, NE MSA"
62,24813,"Lincoln, NE MSA"
71,2861,"Lincoln, NE MSA"
72,15666,"Lincoln, NE MSA"
81,7071,"Lincoln, NE MSA"
99,8,"Lincoln, NE MSA"
--,275443,"Little Rock-North Little Rock-Conway, AR MSA"
11,173,"Little Rock-North Little Rock-Conway, AR MSA"
21,2167,"Little Rock-North Little Rock-Conway, AR MSA"
22,2103,"Little Rock-North Little Rock-Conway, AR MSA"
23,13966,"Little Rock-North Little Rock-Conway, AR MSA"
31-33,21931,"Little Rock-North Little Rock-Conway, AR MSA"
42,14807,"Little Rock-North Little Rock-Conway, AR MSA"
44-45,38818,"Little Rock-North Little Rock-Conway, AR MSA"
48-49,10048,"Little Rock-North Little Rock-Conway, AR MSA"
51,11720,"Little Rock-North Little Rock-Conway, AR MSA"
52,15213,"Little Rock-North Little Rock-Conway, AR MSA"
53,4364,"Little Rock-North Little Rock-Conway, AR MSA"
54,13744,"Little Rock-North Little Rock-Conway, AR MSA"
55,4351,"Little Rock-North Little Rock-Conway, AR MSA"
56,16368,"Little Rock-North Little Rock-Conway, AR MSA"
61,5639,"Little Rock-North Little Rock-Conway, AR MSA"
62,53238,"Little Rock-North Little Rock-Conway, AR MSA"
71,2914,"Little Rock-North Little Rock-Conway, AR MSA"
72,29529,"Little Rock-North Little Rock-Conway, AR MSA"
81,14316,"Little Rock-North Little Rock-Conway, AR MSA"
99,34,"Little Rock-North Little Rock-Conway, AR MSA"
--,43653,"Logan, UT-ID MSA"
11,50,"Logan, UT-ID MSA"
21,64,"Logan, UT-ID MSA"
22,0,"Logan, UT-ID MSA"
23,2721,"Logan, UT-ID MSA"
31-33,11780,"Logan, UT-ID MSA"
42,1251,"Logan, UT-ID MSA"
44-45,6625,"Logan, UT-ID MSA"
48-49,1242,"Logan, UT-ID MSA"
51,838,"Logan, UT-ID MSA"
52,1457,"Logan, UT-ID MSA"
53,650,"Logan, UT-ID MSA"
54,3237,"Logan, UT-ID MSA"
55,62,"Logan, UT-ID MSA"
56,1556,"Logan, UT-ID MSA"
61,515,"Logan, UT-ID MSA"
62,6008,"Logan, UT-ID MSA"
71,867,"Logan, UT-ID MSA"
72,3743,"Logan, UT-ID MSA"
81,907,"Logan, UT-ID MSA"
99,7,"Logan, UT-ID MSA"
--,30598,"Longview, WA MSA"
11,866,"Longview, WA MSA"
21,0,"Longview, WA MSA"
22,67,"Longview, WA MSA"
23,2625,"Longview, WA MSA"
31-33,6382,"Longview, WA MSA"
42,1090,"Longview, WA MSA"
44-45,4879,"Longview, WA MSA"
48-49,960,"Longview, WA MSA"
51,297,"Longview, WA MSA"
52,811,"Longview, WA MSA"
53,452,"Longview, WA MSA"
54,708,"Longview, WA MSA"
55,99,"Longview, WA MSA"
56,994,"Longview, WA MSA"
61,349,"Longview, WA MSA"
62,5471,"Longview, WA MSA"
71,312,"Longview, WA MSA"
72,2870,"Longview, WA MSA"
81,1269,"Longview, WA MSA"
99,6,"Longview, WA MSA"
--,5456991,"Los Angeles-Long Beach-Anaheim, CA MSA"
11,692,"Los Angeles-Long Beach-Anaheim, CA MSA"
21,4593,"Los Angeles-Long Beach-Anaheim, CA MSA"
22,18309,"Los Angeles-Long Beach-Anaheim, CA MSA"
23,210092,"Los Angeles-Long Beach-Anaheim, CA MSA"
31-33,500241,"Los Angeles-Long Beach-Anaheim, CA MSA"
42,358485,"Los Angeles-Long Beach-Anaheim, CA MSA"
44-45,578582,"Los Angeles-Long Beach-Anaheim, CA MSA"
48-49,185190,"Los Angeles-Long Beach-Anaheim, CA MSA"
51,322325,"Los Angeles-Long Beach-Anaheim, CA MSA"
52,242979,"Los Angeles-Long Beach-Anaheim, CA MSA"
53,128040,"Los Angeles-Long Beach-Anaheim, CA MSA"
54,524561,"Los Angeles-Long Beach-Anaheim, CA MSA"
55,125497,"Los Angeles-Long Beach-Anaheim, CA MSA"
56,442402,"Los Angeles-Long Beach-Anaheim, CA MSA"
61,176428,"Los Angeles-Long Beach-Anaheim, CA MSA"
62,683766,"Los Angeles-Long Beach-Anaheim, CA MSA"
71,147644,"Los Angeles-Long Beach-Anaheim, CA MSA"
72,587322,"Los Angeles-Long Beach-Anaheim, CA MSA"
81,218374,"Los Angeles-Long Beach-Anaheim, CA MSA"
99,1469,"Los Angeles-Long Beach-Anaheim, CA MSA"
--,560894,"Louisville/Jefferson County, KY-IN MSA"
11,187,"Louisville/Jefferson County, KY-IN MSA"
21,508,"Louisville/Jefferson County, KY-IN MSA"
22,2680,"Louisville/Jefferson County, KY-IN MSA"
23,25637,"Louisville/Jefferson County, KY-IN MSA"
31-33,69883,"Louisville/Jefferson County, KY-IN MSA"
42,24536,"Louisville/Jefferson County, KY-IN MSA"
44-45,63122,"Louisville/Jefferson County, KY-IN MSA"
48-49,46744,"Louisville/Jefferson County, KY-IN MSA"
51,10300,"Louisville/Jefferson County, KY-IN MSA"
52,34327,"Louisville/Jefferson County, KY-IN MSA"
53,6731,"Louisville/Jefferson County, KY-IN MSA"
54,27340,"Louisville/Jefferson County, KY-IN MSA"
55,18942,"Louisville/Jefferson County, KY-IN MSA"
56,37390,"Louisville/Jefferson County, KY-IN MSA"
61,9115,"Louisville/Jefferson County, KY-IN MSA"
62,86095,"Louisville/Jefferson County, KY-IN MSA"
71,7463,"Louisville/Jefferson County, KY-IN MSA"
72,62324,"Louisville/Jefferson County, KY-IN MSA"
81,27428,"Louisville/Jefferson County, KY-IN MSA"
99,142,"Louisville/Jefferson County, KY-IN MSA"
--,113641,"Lubbock, TX MSA"
11,104,"Lubbock, TX MSA"
21,384,"Lubbock, TX MSA"
22,434,"Lubbock, TX MSA"
23,5608,"Lubbock, TX MSA"
31-33,5411,"Lubbock, TX MSA"
42,6721,"Lubbock, TX MSA"
44-45,18636,"Lubbock, TX MSA"
48-49,4043,"Lubbock, TX MSA"
51,3146,"Lubbock, TX MSA"
52,6157,"Lubbock, TX MSA"
53,2050,"Lubbock, TX MSA"
54,4362,"Lubbock, TX MSA"
55,1189,"Lubbock, TX MSA"
56,6240,"Lubbock, TX MSA"
61,1981,"Lubbock, TX MSA"
62,23151,"Lubbock, TX MSA"
71,1356,"Lubbock, TX MSA"
72,16026,"Lubbock, TX MSA"
81,6615,"Lubbock, TX MSA"
99,27,"Lubbock, TX MSA"
--,97143,"Lynchburg, VA MSA"
11,238,"Lynchburg, VA MSA"
21,109,"Lynchburg, VA MSA"
22,129,"Lynchburg, VA MSA"
23,5485,"Lynchburg, VA MSA"
31-33,16099,"Lynchburg, VA MSA"
42,1928,"Lynchburg, VA MSA"
44-45,14181,"Lynchburg, VA MSA"
48-49,1994,"Lynchburg, VA MSA"
