FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
29380.0,"Lake City, FL Micro Area",54,"Professional, Scientific, and Technical Services",469.0
29380.0,"Lake City, FL Micro Area",55,Management of Companies and Enterprises,95.0
29380.0,"Lake City, FL Micro Area",56,Administrative and Support and Waste Management and Remediation Services,1069.0
29380.0,"Lake City, FL Micro Area",61,Educational Services,137.0
29380.0,"Lake City, FL Micro Area",62,Health Care and Social Assistance,4414.0
29380.0,"Lake City, FL Micro Area",71,"Arts, Entertainment, and Recreation",92.0
29380.0,"Lake City, FL Micro Area",72,Accommodation and Food Services,2359.0
29380.0,"Lake City, FL Micro Area",81,Other Services (except Public Administration),543.0
29380.0,"Lake City, FL Micro Area",99,Industries not classified,0.0
29420.0,"Lake Havasu City-Kingman, AZ Metro Area",--,Total,40695.0
29420.0,"Lake Havasu City-Kingman, AZ Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
29420.0,"Lake Havasu City-Kingman, AZ Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",540.0
29420.0,"Lake Havasu City-Kingman, AZ Metro Area",22,Utilities,350.0
29420.0,"Lake Havasu City-Kingman, AZ Metro Area",23,Construction,2499.0
29420.0,"Lake Havasu City-Kingman, AZ Metro Area",31-33,Manufacturing,2853.0
29420.0,"Lake Havasu City-Kingman, AZ Metro Area",42,Wholesale Trade,1095.0
29420.0,"Lake Havasu City-Kingman, AZ Metro Area",44-45,Retail Trade,9255.0
29420.0,"Lake Havasu City-Kingman, AZ Metro Area",48-49,Transportation and Warehousing,1116.0
29420.0,"Lake Havasu City-Kingman, AZ Metro Area",51,Information,745.0
29420.0,"Lake Havasu City-Kingman, AZ Metro Area",52,Finance and Insurance,1009.0
29420.0,"Lake Havasu City-Kingman, AZ Metro Area",53,Real Estate and Rental and Leasing,676.0
29420.0,"Lake Havasu City-Kingman, AZ Metro Area",54,"Professional, Scientific, and Technical Services",945.0
29420.0,"Lake Havasu City-Kingman, AZ Metro Area",55,Management of Companies and Enterprises,0.0
29420.0,"Lake Havasu City-Kingman, AZ Metro Area",56,Administrative and Support and Waste Management and Remediation Services,2373.0
29420.0,"Lake Havasu City-Kingman, AZ Metro Area",61,Educational Services,459.0
29420.0,"Lake Havasu City-Kingman, AZ Metro Area",62,Health Care and Social Assistance,8585.0
29420.0,"Lake Havasu City-Kingman, AZ Metro Area",71,"Arts, Entertainment, and Recreation",538.0
29420.0,"Lake Havasu City-Kingman, AZ Metro Area",72,Accommodation and Food Services,5853.0
29420.0,"Lake Havasu City-Kingman, AZ Metro Area",81,Other Services (except Public Administration),1723.0
29420.0,"Lake Havasu City-Kingman, AZ Metro Area",99,Industries not classified,0.0
29460.0,"Lakeland-Winter Haven, FL Metro Area",--,Total,171305.0
29460.0,"Lakeland-Winter Haven, FL Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",677.0
29460.0,"Lakeland-Winter Haven, FL Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
29460.0,"Lakeland-Winter Haven, FL Metro Area",22,Utilities,0.0
29460.0,"Lakeland-Winter Haven, FL Metro Area",23,Construction,9500.0
29460.0,"Lakeland-Winter Haven, FL Metro Area",31-33,Manufacturing,14418.0
29460.0,"Lakeland-Winter Haven, FL Metro Area",42,Wholesale Trade,8598.0
29460.0,"Lakeland-Winter Haven, FL Metro Area",44-45,Retail Trade,24889.0
29460.0,"Lakeland-Winter Haven, FL Metro Area",48-49,Transportation and Warehousing,10453.0
29460.0,"Lakeland-Winter Haven, FL Metro Area",51,Information,1701.0
29460.0,"Lakeland-Winter Haven, FL Metro Area",52,Finance and Insurance,11348.0
29460.0,"Lakeland-Winter Haven, FL Metro Area",53,Real Estate and Rental and Leasing,2977.0
29460.0,"Lakeland-Winter Haven, FL Metro Area",54,"Professional, Scientific, and Technical Services",5774.0
29460.0,"Lakeland-Winter Haven, FL Metro Area",55,Management of Companies and Enterprises,7463.0
29460.0,"Lakeland-Winter Haven, FL Metro Area",56,Administrative and Support and Waste Management and Remediation Services,13479.0
29460.0,"Lakeland-Winter Haven, FL Metro Area",61,Educational Services,4324.0
29460.0,"Lakeland-Winter Haven, FL Metro Area",62,Health Care and Social Assistance,27107.0
29460.0,"Lakeland-Winter Haven, FL Metro Area",71,"Arts, Entertainment, and Recreation",3023.0
29460.0,"Lakeland-Winter Haven, FL Metro Area",72,Accommodation and Food Services,17341.0
29460.0,"Lakeland-Winter Haven, FL Metro Area",81,Other Services (except Public Administration),6720.0
29460.0,"Lakeland-Winter Haven, FL Metro Area",99,Industries not classified,0.0
29500.0,"Lamesa, TX Micro Area",--,Total,2816.0
29500.0,"Lamesa, TX Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
29500.0,"Lamesa, TX Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",280.0
29500.0,"Lamesa, TX Micro Area",22,Utilities,0.0
29500.0,"Lamesa, TX Micro Area",23,Construction,230.0
29500.0,"Lamesa, TX Micro Area",31-33,Manufacturing,126.0
29500.0,"Lamesa, TX Micro Area",42,Wholesale Trade,108.0
29500.0,"Lamesa, TX Micro Area",44-45,Retail Trade,689.0
29500.0,"Lamesa, TX Micro Area",48-49,Transportation and Warehousing,171.0
29500.0,"Lamesa, TX Micro Area",51,Information,0.0
29500.0,"Lamesa, TX Micro Area",52,Finance and Insurance,134.0
29500.0,"Lamesa, TX Micro Area",53,Real Estate and Rental and Leasing,0.0
29500.0,"Lamesa, TX Micro Area",54,"Professional, Scientific, and Technical Services",0.0
29500.0,"Lamesa, TX Micro Area",55,Management of Companies and Enterprises,0.0
29500.0,"Lamesa, TX Micro Area",56,Administrative and Support and Waste Management and Remediation Services,0.0
29500.0,"Lamesa, TX Micro Area",61,Educational Services,0.0
29500.0,"Lamesa, TX Micro Area",62,Health Care and Social Assistance,0.0
29500.0,"Lamesa, TX Micro Area",71,"Arts, Entertainment, and Recreation",0.0
29500.0,"Lamesa, TX Micro Area",72,Accommodation and Food Services,0.0
29500.0,"Lamesa, TX Micro Area",81,Other Services (except Public Administration),158.0
29540.0,"Lancaster, PA Metro Area",--,Total,220898.0
29540.0,"Lancaster, PA Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",203.0
29540.0,"Lancaster, PA Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
29540.0,"Lancaster, PA Metro Area",22,Utilities,437.0
29540.0,"Lancaster, PA Metro Area",23,Construction,19018.0
29540.0,"Lancaster, PA Metro Area",31-33,Manufacturing,33882.0
29540.0,"Lancaster, PA Metro Area",42,Wholesale Trade,13424.0
29540.0,"Lancaster, PA Metro Area",44-45,Retail Trade,30338.0
29540.0,"Lancaster, PA Metro Area",48-49,Transportation and Warehousing,7685.0
29540.0,"Lancaster, PA Metro Area",51,Information,2476.0
29540.0,"Lancaster, PA Metro Area",52,Finance and Insurance,7163.0
29540.0,"Lancaster, PA Metro Area",53,Real Estate and Rental and Leasing,2008.0
29540.0,"Lancaster, PA Metro Area",54,"Professional, Scientific, and Technical Services",10311.0
29540.0,"Lancaster, PA Metro Area",55,Management of Companies and Enterprises,6052.0
29540.0,"Lancaster, PA Metro Area",56,Administrative and Support and Waste Management and Remediation Services,9892.0
29540.0,"Lancaster, PA Metro Area",61,Educational Services,6896.0
29540.0,"Lancaster, PA Metro Area",62,Health Care and Social Assistance,35953.0
29540.0,"Lancaster, PA Metro Area",71,"Arts, Entertainment, and Recreation",3170.0
29540.0,"Lancaster, PA Metro Area",72,Accommodation and Food Services,18174.0
29540.0,"Lancaster, PA Metro Area",81,Other Services (except Public Administration),13523.0
29540.0,"Lancaster, PA Metro Area",99,Industries not classified,0.0
29620.0,"Lansing-East Lansing, MI Metro Area",--,Total,160216.0
29620.0,"Lansing-East Lansing, MI Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
29620.0,"Lansing-East Lansing, MI Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
29620.0,"Lansing-East Lansing, MI Metro Area",22,Utilities,0.0
29620.0,"Lansing-East Lansing, MI Metro Area",23,Construction,5449.0
29620.0,"Lansing-East Lansing, MI Metro Area",31-33,Manufacturing,17357.0
29620.0,"Lansing-East Lansing, MI Metro Area",42,Wholesale Trade,6373.0
29620.0,"Lansing-East Lansing, MI Metro Area",44-45,Retail Trade,21489.0
29620.0,"Lansing-East Lansing, MI Metro Area",48-49,Transportation and Warehousing,7736.0
29620.0,"Lansing-East Lansing, MI Metro Area",51,Information,4144.0
29620.0,"Lansing-East Lansing, MI Metro Area",52,Finance and Insurance,12774.0
29620.0,"Lansing-East Lansing, MI Metro Area",53,Real Estate and Rental and Leasing,2681.0
29620.0,"Lansing-East Lansing, MI Metro Area",54,"Professional, Scientific, and Technical Services",7617.0
29620.0,"Lansing-East Lansing, MI Metro Area",55,Management of Companies and Enterprises,2284.0
29620.0,"Lansing-East Lansing, MI Metro Area",56,Administrative and Support and Waste Management and Remediation Services,10465.0
29620.0,"Lansing-East Lansing, MI Metro Area",61,Educational Services,3247.0
29620.0,"Lansing-East Lansing, MI Metro Area",62,Health Care and Social Assistance,27725.0
29620.0,"Lansing-East Lansing, MI Metro Area",71,"Arts, Entertainment, and Recreation",2084.0
29620.0,"Lansing-East Lansing, MI Metro Area",72,Accommodation and Food Services,17229.0
29620.0,"Lansing-East Lansing, MI Metro Area",81,Other Services (except Public Administration),10530.0
29620.0,"Lansing-East Lansing, MI Metro Area",99,Industries not classified,16.0
29660.0,"Laramie, WY Micro Area",--,Total,10074.0
29660.0,"Laramie, WY Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
29660.0,"Laramie, WY Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",14.0
29660.0,"Laramie, WY Micro Area",22,Utilities,0.0
29660.0,"Laramie, WY Micro Area",23,Construction,679.0
29660.0,"Laramie, WY Micro Area",31-33,Manufacturing,366.0
29660.0,"Laramie, WY Micro Area",42,Wholesale Trade,124.0
29660.0,"Laramie, WY Micro Area",44-45,Retail Trade,1852.0
29660.0,"Laramie, WY Micro Area",48-49,Transportation and Warehousing,0.0
29660.0,"Laramie, WY Micro Area",51,Information,0.0
29660.0,"Laramie, WY Micro Area",52,Finance and Insurance,472.0
29660.0,"Laramie, WY Micro Area",53,Real Estate and Rental and Leasing,160.0
29660.0,"Laramie, WY Micro Area",54,"Professional, Scientific, and Technical Services",800.0
29660.0,"Laramie, WY Micro Area",55,Management of Companies and Enterprises,0.0
29660.0,"Laramie, WY Micro Area",56,Administrative and Support and Waste Management and Remediation Services,0.0
29660.0,"Laramie, WY Micro Area",61,Educational Services,0.0
29660.0,"Laramie, WY Micro Area",62,Health Care and Social Assistance,2107.0
29660.0,"Laramie, WY Micro Area",71,"Arts, Entertainment, and Recreation",64.0
29660.0,"Laramie, WY Micro Area",72,Accommodation and Food Services,1947.0
29660.0,"Laramie, WY Micro Area",81,Other Services (except Public Administration),555.0
29660.0,"Laramie, WY Micro Area",99,Industries not classified,0.0
29700.0,"Laredo, TX Metro Area",--,Total,73755.0
29700.0,"Laredo, TX Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
29700.0,"Laredo, TX Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",1915.0
29700.0,"Laredo, TX Metro Area",22,Utilities,262.0
29700.0,"Laredo, TX Metro Area",23,Construction,1751.0
29700.0,"Laredo, TX Metro Area",31-33,Manufacturing,604.0
29700.0,"Laredo, TX Metro Area",42,Wholesale Trade,3378.0
29700.0,"Laredo, TX Metro Area",44-45,Retail Trade,13723.0
29700.0,"Laredo, TX Metro Area",48-49,Transportation and Warehousing,13470.0
29700.0,"Laredo, TX Metro Area",51,Information,1036.0
29700.0,"Laredo, TX Metro Area",52,Finance and Insurance,2598.0
29700.0,"Laredo, TX Metro Area",53,Real Estate and Rental and Leasing,716.0
29700.0,"Laredo, TX Metro Area",54,"Professional, Scientific, and Technical Services",1952.0
29700.0,"Laredo, TX Metro Area",55,Management of Companies and Enterprises,251.0
29700.0,"Laredo, TX Metro Area",56,Administrative and Support and Waste Management and Remediation Services,5392.0
29700.0,"Laredo, TX Metro Area",61,Educational Services,639.0
29700.0,"Laredo, TX Metro Area",62,Health Care and Social Assistance,14961.0
29700.0,"Laredo, TX Metro Area",71,"Arts, Entertainment, and Recreation",878.0
29700.0,"Laredo, TX Metro Area",72,Accommodation and Food Services,8645.0
29700.0,"Laredo, TX Metro Area",81,Other Services (except Public Administration),1565.0
29700.0,"Laredo, TX Metro Area",99,Industries not classified,0.0
29740.0,"Las Cruces, NM Metro Area",--,Total,50861.0
29740.0,"Las Cruces, NM Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
29740.0,"Las Cruces, NM Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",28.0
29740.0,"Las Cruces, NM Metro Area",22,Utilities,262.0
29740.0,"Las Cruces, NM Metro Area",23,Construction,3332.0
29740.0,"Las Cruces, NM Metro Area",31-33,Manufacturing,2371.0
29740.0,"Las Cruces, NM Metro Area",42,Wholesale Trade,1080.0
29740.0,"Las Cruces, NM Metro Area",44-45,Retail Trade,8034.0
29740.0,"Las Cruces, NM Metro Area",48-49,Transportation and Warehousing,1461.0
29740.0,"Las Cruces, NM Metro Area",51,Information,498.0
29740.0,"Las Cruces, NM Metro Area",52,Finance and Insurance,1649.0
29740.0,"Las Cruces, NM Metro Area",53,Real Estate and Rental and Leasing,713.0
29740.0,"Las Cruces, NM Metro Area",54,"Professional, Scientific, and Technical Services",5064.0
29740.0,"Las Cruces, NM Metro Area",55,Management of Companies and Enterprises,117.0
29740.0,"Las Cruces, NM Metro Area",56,Administrative and Support and Waste Management and Remediation Services,2981.0
29740.0,"Las Cruces, NM Metro Area",61,Educational Services,456.0
29740.0,"Las Cruces, NM Metro Area",62,Health Care and Social Assistance,13190.0
29740.0,"Las Cruces, NM Metro Area",71,"Arts, Entertainment, and Recreation",1043.0
29740.0,"Las Cruces, NM Metro Area",72,Accommodation and Food Services,6702.0
29740.0,"Las Cruces, NM Metro Area",81,Other Services (except Public Administration),1839.0
29740.0,"Las Cruces, NM Metro Area",99,Industries not classified,6.0
29780.0,"Las Vegas, NM Micro Area",--,Total,5845.0
29780.0,"Las Vegas, NM Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
29780.0,"Las Vegas, NM Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
29780.0,"Las Vegas, NM Micro Area",22,Utilities,0.0
29780.0,"Las Vegas, NM Micro Area",23,Construction,203.0
29780.0,"Las Vegas, NM Micro Area",31-33,Manufacturing,64.0
29780.0,"Las Vegas, NM Micro Area",42,Wholesale Trade,0.0
29780.0,"Las Vegas, NM Micro Area",44-45,Retail Trade,913.0
29780.0,"Las Vegas, NM Micro Area",48-49,Transportation and Warehousing,0.0
29780.0,"Las Vegas, NM Micro Area",51,Information,40.0
29780.0,"Las Vegas, NM Micro Area",52,Finance and Insurance,174.0
29780.0,"Las Vegas, NM Micro Area",53,Real Estate and Rental and Leasing,0.0
29780.0,"Las Vegas, NM Micro Area",54,"Professional, Scientific, and Technical Services",95.0
29780.0,"Las Vegas, NM Micro Area",55,Management of Companies and Enterprises,0.0
29780.0,"Las Vegas, NM Micro Area",56,Administrative and Support and Waste Management and Remediation Services,0.0
29780.0,"Las Vegas, NM Micro Area",61,Educational Services,0.0
29780.0,"Las Vegas, NM Micro Area",62,Health Care and Social Assistance,3011.0
29780.0,"Las Vegas, NM Micro Area",71,"Arts, Entertainment, and Recreation",0.0
29780.0,"Las Vegas, NM Micro Area",72,Accommodation and Food Services,728.0
29780.0,"Las Vegas, NM Micro Area",81,Other Services (except Public Administration),158.0
29820.0,"Las Vegas-Henderson-Paradise, NV Metro Area",--,Total,797871.0
29820.0,"Las Vegas-Henderson-Paradise, NV Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
29820.0,"Las Vegas-Henderson-Paradise, NV Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",426.0
29820.0,"Las Vegas-Henderson-Paradise, NV Metro Area",22,Utilities,0.0
29820.0,"Las Vegas-Henderson-Paradise, NV Metro Area",23,Construction,43329.0
29820.0,"Las Vegas-Henderson-Paradise, NV Metro Area",31-33,Manufacturing,18913.0
29820.0,"Las Vegas-Henderson-Paradise, NV Metro Area",42,Wholesale Trade,20736.0
29820.0,"Las Vegas-Henderson-Paradise, NV Metro Area",44-45,Retail Trade,104745.0
29820.0,"Las Vegas-Henderson-Paradise, NV Metro Area",48-49,Transportation and Warehousing,33345.0
29820.0,"Las Vegas-Henderson-Paradise, NV Metro Area",51,Information,11668.0
29820.0,"Las Vegas-Henderson-Paradise, NV Metro Area",52,Finance and Insurance,25280.0
29820.0,"Las Vegas-Henderson-Paradise, NV Metro Area",53,Real Estate and Rental and Leasing,23028.0
29820.0,"Las Vegas-Henderson-Paradise, NV Metro Area",54,"Professional, Scientific, and Technical Services",41981.0
29820.0,"Las Vegas-Henderson-Paradise, NV Metro Area",55,Management of Companies and Enterprises,17381.0
29820.0,"Las Vegas-Henderson-Paradise, NV Metro Area",56,Administrative and Support and Waste Management and Remediation Services,66185.0
29820.0,"Las Vegas-Henderson-Paradise, NV Metro Area",61,Educational Services,7676.0
29820.0,"Las Vegas-Henderson-Paradise, NV Metro Area",62,Health Care and Social Assistance,76305.0
29820.0,"Las Vegas-Henderson-Paradise, NV Metro Area",71,"Arts, Entertainment, and Recreation",19251.0
29820.0,"Las Vegas-Henderson-Paradise, NV Metro Area",72,Accommodation and Food Services,262868.0
29820.0,"Las Vegas-Henderson-Paradise, NV Metro Area",81,Other Services (except Public Administration),21873.0
29820.0,"Las Vegas-Henderson-Paradise, NV Metro Area",99,Industries not classified,70.0
29860.0,"Laurel, MS Micro Area",--,Total,28469.0
29860.0,"Laurel, MS Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",100.0
29860.0,"Laurel, MS Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",1421.0
29860.0,"Laurel, MS Micro Area",22,Utilities,305.0
29860.0,"Laurel, MS Micro Area",23,Construction,1496.0
29860.0,"Laurel, MS Micro Area",31-33,Manufacturing,8084.0
29860.0,"Laurel, MS Micro Area",42,Wholesale Trade,959.0
29860.0,"Laurel, MS Micro Area",44-45,Retail Trade,3389.0
29860.0,"Laurel, MS Micro Area",48-49,Transportation and Warehousing,905.0
29860.0,"Laurel, MS Micro Area",51,Information,270.0
29860.0,"Laurel, MS Micro Area",52,Finance and Insurance,598.0
29860.0,"Laurel, MS Micro Area",53,Real Estate and Rental and Leasing,291.0
29860.0,"Laurel, MS Micro Area",54,"Professional, Scientific, and Technical Services",512.0
29860.0,"Laurel, MS Micro Area",55,Management of Companies and Enterprises,479.0
29860.0,"Laurel, MS Micro Area",56,Administrative and Support and Waste Management and Remediation Services,318.0
29860.0,"Laurel, MS Micro Area",61,Educational Services,201.0
29860.0,"Laurel, MS Micro Area",62,Health Care and Social Assistance,3262.0
29860.0,"Laurel, MS Micro Area",71,"Arts, Entertainment, and Recreation",111.0
29860.0,"Laurel, MS Micro Area",72,Accommodation and Food Services,0.0
29860.0,"Laurel, MS Micro Area",81,Other Services (except Public Administration),1177.0
29860.0,"Laurel, MS Micro Area",99,Industries not classified,8.0
29900.0,"Laurinburg, NC Micro Area",--,Total,9651.0
29900.0,"Laurinburg, NC Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
29900.0,"Laurinburg, NC Micro Area",22,Utilities,0.0
29900.0,"Laurinburg, NC Micro Area",23,Construction,281.0
29900.0,"Laurinburg, NC Micro Area",31-33,Manufacturing,1672.0
29900.0,"Laurinburg, NC Micro Area",42,Wholesale Trade,393.0
29900.0,"Laurinburg, NC Micro Area",44-45,Retail Trade,1561.0
29900.0,"Laurinburg, NC Micro Area",48-49,Transportation and Warehousing,0.0
29900.0,"Laurinburg, NC Micro Area",51,Information,100.0
29900.0,"Laurinburg, NC Micro Area",52,Finance and Insurance,187.0
29900.0,"Laurinburg, NC Micro Area",53,Real Estate and Rental and Leasing,0.0
29900.0,"Laurinburg, NC Micro Area",54,"Professional, Scientific, and Technical Services",101.0
29900.0,"Laurinburg, NC Micro Area",55,Management of Companies and Enterprises,0.0
29900.0,"Laurinburg, NC Micro Area",56,Administrative and Support and Waste Management and Remediation Services,948.0
29900.0,"Laurinburg, NC Micro Area",61,Educational Services,0.0
29900.0,"Laurinburg, NC Micro Area",62,Health Care and Social Assistance,2358.0
29900.0,"Laurinburg, NC Micro Area",71,"Arts, Entertainment, and Recreation",63.0
29900.0,"Laurinburg, NC Micro Area",72,Accommodation and Food Services,1028.0
29900.0,"Laurinburg, NC Micro Area",81,Other Services (except Public Administration),318.0
29940.0,"Lawrence, KS Metro Area",--,Total,38850.0
29940.0,"Lawrence, KS Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
29940.0,"Lawrence, KS Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
29940.0,"Lawrence, KS Metro Area",22,Utilities,0.0
29940.0,"Lawrence, KS Metro Area",23,Construction,1793.0
29940.0,"Lawrence, KS Metro Area",31-33,Manufacturing,3370.0
29940.0,"Lawrence, KS Metro Area",42,Wholesale Trade,643.0
29940.0,"Lawrence, KS Metro Area",44-45,Retail Trade,6188.0
29940.0,"Lawrence, KS Metro Area",48-49,Transportation and Warehousing,947.0
29940.0,"Lawrence, KS Metro Area",51,Information,0.0
29940.0,"Lawrence, KS Metro Area",52,Finance and Insurance,1029.0
29940.0,"Lawrence, KS Metro Area",53,Real Estate and Rental and Leasing,743.0
29940.0,"Lawrence, KS Metro Area",54,"Professional, Scientific, and Technical Services",1695.0
29940.0,"Lawrence, KS Metro Area",55,Management of Companies and Enterprises,0.0
29940.0,"Lawrence, KS Metro Area",56,Administrative and Support and Waste Management and Remediation Services,1443.0
29940.0,"Lawrence, KS Metro Area",61,Educational Services,1546.0
29940.0,"Lawrence, KS Metro Area",62,Health Care and Social Assistance,6227.0
29940.0,"Lawrence, KS Metro Area",71,"Arts, Entertainment, and Recreation",568.0
29940.0,"Lawrence, KS Metro Area",72,Accommodation and Food Services,6956.0
29940.0,"Lawrence, KS Metro Area",81,Other Services (except Public Administration),2044.0
29940.0,"Lawrence, KS Metro Area",99,Industries not classified,0.0
29980.0,"Lawrenceburg, TN Micro Area",--,Total,8370.0
29980.0,"Lawrenceburg, TN Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",46.0
29980.0,"Lawrenceburg, TN Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
29980.0,"Lawrenceburg, TN Micro Area",23,Construction,327.0
29980.0,"Lawrenceburg, TN Micro Area",31-33,Manufacturing,1715.0
29980.0,"Lawrenceburg, TN Micro Area",42,Wholesale Trade,436.0
29980.0,"Lawrenceburg, TN Micro Area",44-45,Retail Trade,1581.0
29980.0,"Lawrenceburg, TN Micro Area",48-49,Transportation and Warehousing,812.0
29980.0,"Lawrenceburg, TN Micro Area",51,Information,90.0
29980.0,"Lawrenceburg, TN Micro Area",52,Finance and Insurance,254.0
29980.0,"Lawrenceburg, TN Micro Area",53,Real Estate and Rental and Leasing,0.0
29980.0,"Lawrenceburg, TN Micro Area",54,"Professional, Scientific, and Technical Services",206.0
29980.0,"Lawrenceburg, TN Micro Area",55,Management of Companies and Enterprises,56.0
29980.0,"Lawrenceburg, TN Micro Area",56,Administrative and Support and Waste Management and Remediation Services,318.0
29980.0,"Lawrenceburg, TN Micro Area",61,Educational Services,43.0
29980.0,"Lawrenceburg, TN Micro Area",62,Health Care and Social Assistance,1291.0
29980.0,"Lawrenceburg, TN Micro Area",71,"Arts, Entertainment, and Recreation",29.0
29980.0,"Lawrenceburg, TN Micro Area",72,Accommodation and Food Services,845.0
29980.0,"Lawrenceburg, TN Micro Area",81,Other Services (except Public Administration),262.0
30020.0,"Lawton, OK Metro Area",--,Total,33026.0
30020.0,"Lawton, OK Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
30020.0,"Lawton, OK Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
30020.0,"Lawton, OK Metro Area",22,Utilities,223.0
30020.0,"Lawton, OK Metro Area",23,Construction,1656.0
30020.0,"Lawton, OK Metro Area",31-33,Manufacturing,3538.0
30020.0,"Lawton, OK Metro Area",42,Wholesale Trade,526.0
30020.0,"Lawton, OK Metro Area",44-45,Retail Trade,5777.0
30020.0,"Lawton, OK Metro Area",48-49,Transportation and Warehousing,912.0
30020.0,"Lawton, OK Metro Area",51,Information,561.0
30020.0,"Lawton, OK Metro Area",52,Finance and Insurance,1724.0
30020.0,"Lawton, OK Metro Area",53,Real Estate and Rental and Leasing,562.0
30020.0,"Lawton, OK Metro Area",54,"Professional, Scientific, and Technical Services",968.0
30020.0,"Lawton, OK Metro Area",55,Management of Companies and Enterprises,157.0
30020.0,"Lawton, OK Metro Area",56,Administrative and Support and Waste Management and Remediation Services,1818.0
30020.0,"Lawton, OK Metro Area",61,Educational Services,294.0
30020.0,"Lawton, OK Metro Area",62,Health Care and Social Assistance,6228.0
30020.0,"Lawton, OK Metro Area",71,"Arts, Entertainment, and Recreation",0.0
30020.0,"Lawton, OK Metro Area",72,Accommodation and Food Services,5096.0
30020.0,"Lawton, OK Metro Area",81,Other Services (except Public Administration),1515.0
30060.0,"Lebanon, MO Micro Area",--,Total,11065.0
30060.0,"Lebanon, MO Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
30060.0,"Lebanon, MO Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
30060.0,"Lebanon, MO Micro Area",22,Utilities,0.0
30060.0,"Lebanon, MO Micro Area",23,Construction,231.0
30060.0,"Lebanon, MO Micro Area",31-33,Manufacturing,4376.0
30060.0,"Lebanon, MO Micro Area",42,Wholesale Trade,286.0
30060.0,"Lebanon, MO Micro Area",44-45,Retail Trade,1805.0
30060.0,"Lebanon, MO Micro Area",48-49,Transportation and Warehousing,162.0
30060.0,"Lebanon, MO Micro Area",51,Information,172.0
30060.0,"Lebanon, MO Micro Area",52,Finance and Insurance,293.0
30060.0,"Lebanon, MO Micro Area",53,Real Estate and Rental and Leasing,0.0
30060.0,"Lebanon, MO Micro Area",54,"Professional, Scientific, and Technical Services",192.0
30060.0,"Lebanon, MO Micro Area",55,Management of Companies and Enterprises,0.0
30060.0,"Lebanon, MO Micro Area",56,Administrative and Support and Waste Management and Remediation Services,293.0
30060.0,"Lebanon, MO Micro Area",61,Educational Services,0.0
30060.0,"Lebanon, MO Micro Area",62,Health Care and Social Assistance,1419.0
30060.0,"Lebanon, MO Micro Area",71,"Arts, Entertainment, and Recreation",90.0
30060.0,"Lebanon, MO Micro Area",72,Accommodation and Food Services,1199.0
30060.0,"Lebanon, MO Micro Area",81,Other Services (except Public Administration),352.0
30060.0,"Lebanon, MO Micro Area",99,Industries not classified,0.0
30140.0,"Lebanon, PA Metro Area",--,Total,44254.0
30140.0,"Lebanon, PA Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",47.0
30140.0,"Lebanon, PA Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
30140.0,"Lebanon, PA Metro Area",22,Utilities,0.0
30140.0,"Lebanon, PA Metro Area",23,Construction,1412.0
30140.0,"Lebanon, PA Metro Area",31-33,Manufacturing,9055.0
30140.0,"Lebanon, PA Metro Area",42,Wholesale Trade,2739.0
30140.0,"Lebanon, PA Metro Area",44-45,Retail Trade,6853.0
30140.0,"Lebanon, PA Metro Area",48-49,Transportation and Warehousing,2920.0
30140.0,"Lebanon, PA Metro Area",51,Information,707.0
30140.0,"Lebanon, PA Metro Area",52,Finance and Insurance,950.0
