NAICS Code,Total Employment - 2000,MSA
31-33,5924.0,"Cape Coral-Fort Myers, FL MSA"
42,4701.0,"Cape Coral-Fort Myers, FL MSA"
44-45,28345.0,"Cape Coral-Fort Myers, FL MSA"
48-49,2193.0,"Cape Coral-Fort Myers, FL MSA"
51,4743.0,"Cape Coral-Fort Myers, FL MSA"
52,4693.0,"Cape Coral-Fort Myers, FL MSA"
53,4729.0,"Cape Coral-Fort Myers, FL MSA"
54,8599.0,"Cape Coral-Fort Myers, FL MSA"
55,1867.0,"Cape Coral-Fort Myers, FL MSA"
56,12570.0,"Cape Coral-Fort Myers, FL MSA"
61,774.0,"Cape Coral-Fort Myers, FL MSA"
62,16940.0,"Cape Coral-Fort Myers, FL MSA"
71,3550.0,"Cape Coral-Fort Myers, FL MSA"
72,16995.0,"Cape Coral-Fort Myers, FL MSA"
81,7444.0,"Cape Coral-Fort Myers, FL MSA"
95,1027.0,"Cape Coral-Fort Myers, FL MSA"
99,130.0,"Cape Coral-Fort Myers, FL MSA"
--,90241.0,"Port St. Lucie, FL MSA"
23,6856.0,"Port St. Lucie, FL MSA"
31-33,5302.0,"Port St. Lucie, FL MSA"
42,2763.0,"Port St. Lucie, FL MSA"
44-45,17137.0,"Port St. Lucie, FL MSA"
48-49,1667.0,"Port St. Lucie, FL MSA"
51,2479.0,"Port St. Lucie, FL MSA"
52,3157.0,"Port St. Lucie, FL MSA"
53,2363.0,"Port St. Lucie, FL MSA"
54,4374.0,"Port St. Lucie, FL MSA"
55,656.0,"Port St. Lucie, FL MSA"
56,9328.0,"Port St. Lucie, FL MSA"
61,797.0,"Port St. Lucie, FL MSA"
62,13871.0,"Port St. Lucie, FL MSA"
72,9506.0,"Port St. Lucie, FL MSA"
81,4870.0,"Port St. Lucie, FL MSA"
99,115.0,"Port St. Lucie, FL MSA"
--,254130.0,"Fort Wayne, IN MSA"
23,14217.0,"Fort Wayne, IN MSA"
31-33,69331.0,"Fort Wayne, IN MSA"
42,15667.0,"Fort Wayne, IN MSA"
44-45,30750.0,"Fort Wayne, IN MSA"
48-49,7766.0,"Fort Wayne, IN MSA"
51,4122.0,"Fort Wayne, IN MSA"
52,12284.0,"Fort Wayne, IN MSA"
53,3024.0,"Fort Wayne, IN MSA"
54,9191.0,"Fort Wayne, IN MSA"
56,13839.0,"Fort Wayne, IN MSA"
62,28733.0,"Fort Wayne, IN MSA"
72,19406.0,"Fort Wayne, IN MSA"
81,13286.0,"Fort Wayne, IN MSA"
--,236110.0,"Fresno, CA MSA"
11,2940.0,"Fresno, CA MSA"
23,16684.0,"Fresno, CA MSA"
31-33,30690.0,"Fresno, CA MSA"
42,14437.0,"Fresno, CA MSA"
44-45,35514.0,"Fresno, CA MSA"
48-49,6839.0,"Fresno, CA MSA"
51,5793.0,"Fresno, CA MSA"
52,10331.0,"Fresno, CA MSA"
53,4102.0,"Fresno, CA MSA"
54,9518.0,"Fresno, CA MSA"
56,18350.0,"Fresno, CA MSA"
61,3054.0,"Fresno, CA MSA"
62,33455.0,"Fresno, CA MSA"
71,3647.0,"Fresno, CA MSA"
72,21990.0,"Fresno, CA MSA"
81,12394.0,"Fresno, CA MSA"
95,677.0,"Fresno, CA MSA"
--,34345.0,"Gadsden, AL MSA"
11,57.0,"Gadsden, AL MSA"
23,1363.0,"Gadsden, AL MSA"
31-33,7984.0,"Gadsden, AL MSA"
42,1410.0,"Gadsden, AL MSA"
44-45,4894.0,"Gadsden, AL MSA"
48-49,993.0,"Gadsden, AL MSA"
51,510.0,"Gadsden, AL MSA"
52,982.0,"Gadsden, AL MSA"
53,338.0,"Gadsden, AL MSA"
54,559.0,"Gadsden, AL MSA"
55,117.0,"Gadsden, AL MSA"
56,3749.0,"Gadsden, AL MSA"
61,430.0,"Gadsden, AL MSA"
62,5358.0,"Gadsden, AL MSA"
71,295.0,"Gadsden, AL MSA"
72,2983.0,"Gadsden, AL MSA"
81,1679.0,"Gadsden, AL MSA"
95,345.0,"Gadsden, AL MSA"
99,39.0,"Gadsden, AL MSA"
--,45248.0,"Glens Falls, NY MSA"
21,247.0,"Glens Falls, NY MSA"
23,2319.0,"Glens Falls, NY MSA"
31-33,9045.0,"Glens Falls, NY MSA"
42,1175.0,"Glens Falls, NY MSA"
44-45,7137.0,"Glens Falls, NY MSA"
48-49,450.0,"Glens Falls, NY MSA"
51,1060.0,"Glens Falls, NY MSA"
52,1628.0,"Glens Falls, NY MSA"
54,1170.0,"Glens Falls, NY MSA"
56,6840.0,"Glens Falls, NY MSA"
61,152.0,"Glens Falls, NY MSA"
62,6106.0,"Glens Falls, NY MSA"
72,4079.0,"Glens Falls, NY MSA"
81,1542.0,"Glens Falls, NY MSA"
99,139.0,"Glens Falls, NY MSA"
--,37717.0,"Goldsboro, NC MSA"
11,87.0,"Goldsboro, NC MSA"
23,2052.0,"Goldsboro, NC MSA"
31-33,8735.0,"Goldsboro, NC MSA"
42,2154.0,"Goldsboro, NC MSA"
44-45,6313.0,"Goldsboro, NC MSA"
48-49,576.0,"Goldsboro, NC MSA"
51,374.0,"Goldsboro, NC MSA"
52,1248.0,"Goldsboro, NC MSA"
53,340.0,"Goldsboro, NC MSA"
54,708.0,"Goldsboro, NC MSA"
55,246.0,"Goldsboro, NC MSA"
56,1586.0,"Goldsboro, NC MSA"
61,651.0,"Goldsboro, NC MSA"
62,6982.0,"Goldsboro, NC MSA"
71,287.0,"Goldsboro, NC MSA"
72,3193.0,"Goldsboro, NC MSA"
81,1836.0,"Goldsboro, NC MSA"
99,23.0,"Goldsboro, NC MSA"
--,43350.0,"Grand Junction, CO MSA"
21,269.0,"Grand Junction, CO MSA"
22,229.0,"Grand Junction, CO MSA"
23,3711.0,"Grand Junction, CO MSA"
31-33,4083.0,"Grand Junction, CO MSA"
42,1797.0,"Grand Junction, CO MSA"
44-45,7335.0,"Grand Junction, CO MSA"
48-49,1585.0,"Grand Junction, CO MSA"
51,797.0,"Grand Junction, CO MSA"
52,1335.0,"Grand Junction, CO MSA"
53,849.0,"Grand Junction, CO MSA"
54,1870.0,"Grand Junction, CO MSA"
55,729.0,"Grand Junction, CO MSA"
56,3987.0,"Grand Junction, CO MSA"
61,346.0,"Grand Junction, CO MSA"
62,6927.0,"Grand Junction, CO MSA"
71,490.0,"Grand Junction, CO MSA"
72,4905.0,"Grand Junction, CO MSA"
81,2021.0,"Grand Junction, CO MSA"
--,537423.0,"Grand Rapids-Kentwood, MI MSA"
23,26707.0,"Grand Rapids-Kentwood, MI MSA"
31-33,154315.0,"Grand Rapids-Kentwood, MI MSA"
42,34611.0,"Grand Rapids-Kentwood, MI MSA"
44-45,67744.0,"Grand Rapids-Kentwood, MI MSA"
48-49,13921.0,"Grand Rapids-Kentwood, MI MSA"
51,8507.0,"Grand Rapids-Kentwood, MI MSA"
52,18938.0,"Grand Rapids-Kentwood, MI MSA"
53,6406.0,"Grand Rapids-Kentwood, MI MSA"
54,19845.0,"Grand Rapids-Kentwood, MI MSA"
56,38853.0,"Grand Rapids-Kentwood, MI MSA"
61,10922.0,"Grand Rapids-Kentwood, MI MSA"
62,53499.0,"Grand Rapids-Kentwood, MI MSA"
71,5406.0,"Grand Rapids-Kentwood, MI MSA"
72,35941.0,"Grand Rapids-Kentwood, MI MSA"
81,23052.0,"Grand Rapids-Kentwood, MI MSA"
--,27758.0,"Great Falls, MT MSA"
22,160.0,"Great Falls, MT MSA"
23,1560.0,"Great Falls, MT MSA"
31-33,901.0,"Great Falls, MT MSA"
42,1289.0,"Great Falls, MT MSA"
44-45,5405.0,"Great Falls, MT MSA"
48-49,817.0,"Great Falls, MT MSA"
51,690.0,"Great Falls, MT MSA"
52,2040.0,"Great Falls, MT MSA"
53,343.0,"Great Falls, MT MSA"
54,1027.0,"Great Falls, MT MSA"
55,315.0,"Great Falls, MT MSA"
56,1232.0,"Great Falls, MT MSA"
61,529.0,"Great Falls, MT MSA"
62,5596.0,"Great Falls, MT MSA"
71,673.0,"Great Falls, MT MSA"
72,3712.0,"Great Falls, MT MSA"
81,1345.0,"Great Falls, MT MSA"
95,61.0,"Great Falls, MT MSA"
99,40.0,"Great Falls, MT MSA"
--,56841.0,"Greeley, CO MSA"
11,79.0,"Greeley, CO MSA"
21,760.0,"Greeley, CO MSA"
22,289.0,"Greeley, CO MSA"
23,7129.0,"Greeley, CO MSA"
31-33,10908.0,"Greeley, CO MSA"
42,3096.0,"Greeley, CO MSA"
44-45,7609.0,"Greeley, CO MSA"
48-49,1467.0,"Greeley, CO MSA"
51,701.0,"Greeley, CO MSA"
52,4018.0,"Greeley, CO MSA"
53,671.0,"Greeley, CO MSA"
54,1687.0,"Greeley, CO MSA"
55,1157.0,"Greeley, CO MSA"
56,3996.0,"Greeley, CO MSA"
61,239.0,"Greeley, CO MSA"
62,5849.0,"Greeley, CO MSA"
71,495.0,"Greeley, CO MSA"
72,4576.0,"Greeley, CO MSA"
81,2015.0,"Greeley, CO MSA"
95,23.0,"Greeley, CO MSA"
99,77.0,"Greeley, CO MSA"
--,131876.0,"Green Bay, WI MSA"
23,7132.0,"Green Bay, WI MSA"
31-33,28507.0,"Green Bay, WI MSA"
42,7539.0,"Green Bay, WI MSA"
44-45,16608.0,"Green Bay, WI MSA"
48-49,7143.0,"Green Bay, WI MSA"
51,2593.0,"Green Bay, WI MSA"
52,10065.0,"Green Bay, WI MSA"
53,1253.0,"Green Bay, WI MSA"
54,4364.0,"Green Bay, WI MSA"
55,2605.0,"Green Bay, WI MSA"
56,7360.0,"Green Bay, WI MSA"
61,2305.0,"Green Bay, WI MSA"
62,14676.0,"Green Bay, WI MSA"
71,1654.0,"Green Bay, WI MSA"
72,10380.0,"Green Bay, WI MSA"
81,5197.0,"Green Bay, WI MSA"
95,855.0,"Green Bay, WI MSA"
--,614866.0,"Greensboro-High Point, NC MSA"
23,36871.0,"Greensboro-High Point, NC MSA"
31-33,143813.0,"Greensboro-High Point, NC MSA"
42,35789.0,"Greensboro-High Point, NC MSA"
44-45,74451.0,"Greensboro-High Point, NC MSA"
52,33343.0,"Greensboro-High Point, NC MSA"
54,22502.0,"Greensboro-High Point, NC MSA"
56,44485.0,"Greensboro-High Point, NC MSA"
62,64960.0,"Greensboro-High Point, NC MSA"
81,25902.0,"Greensboro-High Point, NC MSA"
--,53047.0,"Greenville, NC MSA"
11,116.0,"Greenville, NC MSA"
22,52.0,"Greenville, NC MSA"
23,3727.0,"Greenville, NC MSA"
31-33,8849.0,"Greenville, NC MSA"
42,1743.0,"Greenville, NC MSA"
44-45,8261.0,"Greenville, NC MSA"
48-49,661.0,"Greenville, NC MSA"
51,1078.0,"Greenville, NC MSA"
52,1867.0,"Greenville, NC MSA"
53,539.0,"Greenville, NC MSA"
54,1547.0,"Greenville, NC MSA"
55,1102.0,"Greenville, NC MSA"
56,3793.0,"Greenville, NC MSA"
61,464.0,"Greenville, NC MSA"
62,10161.0,"Greenville, NC MSA"
71,524.0,"Greenville, NC MSA"
72,6399.0,"Greenville, NC MSA"
81,1856.0,"Greenville, NC MSA"
95,224.0,"Greenville, NC MSA"
--,475136.0,"Spartanburg, SC MSA"
23,45104.0,"Spartanburg, SC MSA"
31-33,112763.0,"Spartanburg, SC MSA"
42,23651.0,"Spartanburg, SC MSA"
44-45,57665.0,"Spartanburg, SC MSA"
48-49,12760.0,"Spartanburg, SC MSA"
51,9005.0,"Spartanburg, SC MSA"
52,12692.0,"Spartanburg, SC MSA"
53,5529.0,"Spartanburg, SC MSA"
54,17139.0,"Spartanburg, SC MSA"
56,46033.0,"Spartanburg, SC MSA"
62,42956.0,"Spartanburg, SC MSA"
71,4550.0,"Spartanburg, SC MSA"
72,35209.0,"Spartanburg, SC MSA"
81,20216.0,"Spartanburg, SC MSA"
--,295067.0,"Harrisburg-Carlisle, PA MSA"
23,13779.0,"Harrisburg-Carlisle, PA MSA"
31-33,35560.0,"Harrisburg-Carlisle, PA MSA"
42,15493.0,"Harrisburg-Carlisle, PA MSA"
44-45,37928.0,"Harrisburg-Carlisle, PA MSA"
48-49,20973.0,"Harrisburg-Carlisle, PA MSA"
51,8675.0,"Harrisburg-Carlisle, PA MSA"
52,21712.0,"Harrisburg-Carlisle, PA MSA"
53,3682.0,"Harrisburg-Carlisle, PA MSA"
54,12608.0,"Harrisburg-Carlisle, PA MSA"
55,12816.0,"Harrisburg-Carlisle, PA MSA"
56,17413.0,"Harrisburg-Carlisle, PA MSA"
61,7414.0,"Harrisburg-Carlisle, PA MSA"
62,40836.0,"Harrisburg-Carlisle, PA MSA"
72,21156.0,"Harrisburg-Carlisle, PA MSA"
81,16916.0,"Harrisburg-Carlisle, PA MSA"
--,567070.0,"Hartford-East Hartford-Middletown, CT MSA"
23,29396.0,"Hartford-East Hartford-Middletown, CT MSA"
31-33,83984.0,"Hartford-East Hartford-Middletown, CT MSA"
42,27975.0,"Hartford-East Hartford-Middletown, CT MSA"
44-45,65106.0,"Hartford-East Hartford-Middletown, CT MSA"
48-49,16509.0,"Hartford-East Hartford-Middletown, CT MSA"
51,16890.0,"Hartford-East Hartford-Middletown, CT MSA"
52,73925.0,"Hartford-East Hartford-Middletown, CT MSA"
53,8175.0,"Hartford-East Hartford-Middletown, CT MSA"
54,32452.0,"Hartford-East Hartford-Middletown, CT MSA"
55,13069.0,"Hartford-East Hartford-Middletown, CT MSA"
56,31072.0,"Hartford-East Hartford-Middletown, CT MSA"
61,13979.0,"Hartford-East Hartford-Middletown, CT MSA"
62,79628.0,"Hartford-East Hartford-Middletown, CT MSA"
71,6482.0,"Hartford-East Hartford-Middletown, CT MSA"
72,35170.0,"Hartford-East Hartford-Middletown, CT MSA"
81,23491.0,"Hartford-East Hartford-Middletown, CT MSA"
95,4641.0,"Hartford-East Hartford-Middletown, CT MSA"
--,41377.0,"Hattiesburg, MS MSA"
11,232.0,"Hattiesburg, MS MSA"
22,610.0,"Hattiesburg, MS MSA"
23,2750.0,"Hattiesburg, MS MSA"
31-33,5604.0,"Hattiesburg, MS MSA"
42,1865.0,"Hattiesburg, MS MSA"
44-45,8103.0,"Hattiesburg, MS MSA"
48-49,1053.0,"Hattiesburg, MS MSA"
51,860.0,"Hattiesburg, MS MSA"
52,1579.0,"Hattiesburg, MS MSA"
53,498.0,"Hattiesburg, MS MSA"
54,1391.0,"Hattiesburg, MS MSA"
56,1520.0,"Hattiesburg, MS MSA"
61,720.0,"Hattiesburg, MS MSA"
62,7162.0,"Hattiesburg, MS MSA"
71,454.0,"Hattiesburg, MS MSA"
72,4398.0,"Hattiesburg, MS MSA"
81,2174.0,"Hattiesburg, MS MSA"
99,34.0,"Hattiesburg, MS MSA"
--,168128.0,"Hickory-Lenoir-Morganton, NC MSA"
23,6181.0,"Hickory-Lenoir-Morganton, NC MSA"
31-33,80047.0,"Hickory-Lenoir-Morganton, NC MSA"
42,7608.0,"Hickory-Lenoir-Morganton, NC MSA"
44-45,18347.0,"Hickory-Lenoir-Morganton, NC MSA"
51,1267.0,"Hickory-Lenoir-Morganton, NC MSA"
52,2567.0,"Hickory-Lenoir-Morganton, NC MSA"
53,1245.0,"Hickory-Lenoir-Morganton, NC MSA"
54,2439.0,"Hickory-Lenoir-Morganton, NC MSA"
56,6317.0,"Hickory-Lenoir-Morganton, NC MSA"
62,14948.0,"Hickory-Lenoir-Morganton, NC MSA"
72,11079.0,"Hickory-Lenoir-Morganton, NC MSA"
81,5164.0,"Hickory-Lenoir-Morganton, NC MSA"
--,63527.0,"Houma-Thibodaux, LA MSA"
21,3837.0,"Houma-Thibodaux, LA MSA"
22,163.0,"Houma-Thibodaux, LA MSA"
23,3970.0,"Houma-Thibodaux, LA MSA"
31-33,6728.0,"Houma-Thibodaux, LA MSA"
42,3529.0,"Houma-Thibodaux, LA MSA"
44-45,10844.0,"Houma-Thibodaux, LA MSA"
48-49,4925.0,"Houma-Thibodaux, LA MSA"
51,1050.0,"Houma-Thibodaux, LA MSA"
52,1699.0,"Houma-Thibodaux, LA MSA"
53,1482.0,"Houma-Thibodaux, LA MSA"
54,2438.0,"Houma-Thibodaux, LA MSA"
55,697.0,"Houma-Thibodaux, LA MSA"
56,3861.0,"Houma-Thibodaux, LA MSA"
61,658.0,"Houma-Thibodaux, LA MSA"
62,8132.0,"Houma-Thibodaux, LA MSA"
72,5443.0,"Houma-Thibodaux, LA MSA"
81,3111.0,"Houma-Thibodaux, LA MSA"
--,1830625.0,"Houston-The Woodlands-Sugar Land, TX MSA"
23,145585.0,"Houston-The Woodlands-Sugar Land, TX MSA"
31-33,175162.0,"Houston-The Woodlands-Sugar Land, TX MSA"
42,116847.0,"Houston-The Woodlands-Sugar Land, TX MSA"
44-45,206618.0,"Houston-The Woodlands-Sugar Land, TX MSA"
48-49,93298.0,"Houston-The Woodlands-Sugar Land, TX MSA"
52,78973.0,"Houston-The Woodlands-Sugar Land, TX MSA"
53,40065.0,"Houston-The Woodlands-Sugar Land, TX MSA"
54,129374.0,"Houston-The Woodlands-Sugar Land, TX MSA"
56,201688.0,"Houston-The Woodlands-Sugar Land, TX MSA"
62,167717.0,"Houston-The Woodlands-Sugar Land, TX MSA"
72,140228.0,"Houston-The Woodlands-Sugar Land, TX MSA"
81,90708.0,"Houston-The Woodlands-Sugar Land, TX MSA"
--,144080.0,"Huntsville, AL MSA"
23,6480.0,"Huntsville, AL MSA"
31-33,30269.0,"Huntsville, AL MSA"
42,5770.0,"Huntsville, AL MSA"
44-45,19420.0,"Huntsville, AL MSA"
48-49,2453.0,"Huntsville, AL MSA"
51,3975.0,"Huntsville, AL MSA"
52,3536.0,"Huntsville, AL MSA"
53,1773.0,"Huntsville, AL MSA"
54,19620.0,"Huntsville, AL MSA"
55,3012.0,"Huntsville, AL MSA"
56,9659.0,"Huntsville, AL MSA"
62,14892.0,"Huntsville, AL MSA"
72,13089.0,"Huntsville, AL MSA"
81,6916.0,"Huntsville, AL MSA"
--,809252.0,"Indianapolis-Carmel-Anderson, IN MSA"
21,673.0,"Indianapolis-Carmel-Anderson, IN MSA"
23,51853.0,"Indianapolis-Carmel-Anderson, IN MSA"
31-33,107137.0,"Indianapolis-Carmel-Anderson, IN MSA"
42,45738.0,"Indianapolis-Carmel-Anderson, IN MSA"
44-45,102029.0,"Indianapolis-Carmel-Anderson, IN MSA"
48-49,46002.0,"Indianapolis-Carmel-Anderson, IN MSA"
51,18271.0,"Indianapolis-Carmel-Anderson, IN MSA"
52,49799.0,"Indianapolis-Carmel-Anderson, IN MSA"
53,15575.0,"Indianapolis-Carmel-Anderson, IN MSA"
54,38783.0,"Indianapolis-Carmel-Anderson, IN MSA"
56,62029.0,"Indianapolis-Carmel-Anderson, IN MSA"
62,100837.0,"Indianapolis-Carmel-Anderson, IN MSA"
72,67083.0,"Indianapolis-Carmel-Anderson, IN MSA"
81,42586.0,"Indianapolis-Carmel-Anderson, IN MSA"
--,51087.0,"Iowa City, IA MSA"
22,87.0,"Iowa City, IA MSA"
23,2554.0,"Iowa City, IA MSA"
31-33,4989.0,"Iowa City, IA MSA"
42,1330.0,"Iowa City, IA MSA"
44-45,8333.0,"Iowa City, IA MSA"
48-49,2063.0,"Iowa City, IA MSA"
51,2529.0,"Iowa City, IA MSA"
52,1506.0,"Iowa City, IA MSA"
53,611.0,"Iowa City, IA MSA"
54,1746.0,"Iowa City, IA MSA"
55,1575.0,"Iowa City, IA MSA"
56,2134.0,"Iowa City, IA MSA"
61,1374.0,"Iowa City, IA MSA"
62,12559.0,"Iowa City, IA MSA"
71,558.0,"Iowa City, IA MSA"
72,5444.0,"Iowa City, IA MSA"
81,1618.0,"Iowa City, IA MSA"
99,12.0,"Iowa City, IA MSA"
--,54696.0,"Jackson, MI MSA"
23,2891.0,"Jackson, MI MSA"
31-33,12386.0,"Jackson, MI MSA"
42,2646.0,"Jackson, MI MSA"
44-45,8464.0,"Jackson, MI MSA"
48-49,861.0,"Jackson, MI MSA"
51,668.0,"Jackson, MI MSA"
52,1457.0,"Jackson, MI MSA"
54,1226.0,"Jackson, MI MSA"
55,1271.0,"Jackson, MI MSA"
56,2729.0,"Jackson, MI MSA"
61,1087.0,"Jackson, MI MSA"
62,7831.0,"Jackson, MI MSA"
71,771.0,"Jackson, MI MSA"
72,4682.0,"Jackson, MI MSA"
81,2658.0,"Jackson, MI MSA"
95,470.0,"Jackson, MI MSA"
--,29177.0,"Jacksonville, NC MSA"
11,162.0,"Jacksonville, NC MSA"
22,218.0,"Jacksonville, NC MSA"
23,2976.0,"Jacksonville, NC MSA"
31-33,1651.0,"Jacksonville, NC MSA"
42,312.0,"Jacksonville, NC MSA"
44-45,6634.0,"Jacksonville, NC MSA"
48-49,643.0,"Jacksonville, NC MSA"
51,1415.0,"Jacksonville, NC MSA"
52,913.0,"Jacksonville, NC MSA"
53,591.0,"Jacksonville, NC MSA"
54,909.0,"Jacksonville, NC MSA"
55,131.0,"Jacksonville, NC MSA"
56,1262.0,"Jacksonville, NC MSA"
61,132.0,"Jacksonville, NC MSA"
62,4228.0,"Jacksonville, NC MSA"
71,508.0,"Jacksonville, NC MSA"
72,4836.0,"Jacksonville, NC MSA"
81,1603.0,"Jacksonville, NC MSA"
--,60753.0,"Janesville-Beloit, WI MSA"
21,55.0,"Janesville-Beloit, WI MSA"
23,3148.0,"Janesville-Beloit, WI MSA"
31-33,16879.0,"Janesville-Beloit, WI MSA"
42,3742.0,"Janesville-Beloit, WI MSA"
44-45,8461.0,"Janesville-Beloit, WI MSA"
48-49,1688.0,"Janesville-Beloit, WI MSA"
51,1412.0,"Janesville-Beloit, WI MSA"
52,1674.0,"Janesville-Beloit, WI MSA"
53,410.0,"Janesville-Beloit, WI MSA"
54,1084.0,"Janesville-Beloit, WI MSA"
55,1025.0,"Janesville-Beloit, WI MSA"
56,3229.0,"Janesville-Beloit, WI MSA"
61,1433.0,"Janesville-Beloit, WI MSA"
62,6887.0,"Janesville-Beloit, WI MSA"
71,705.0,"Janesville-Beloit, WI MSA"
72,6000.0,"Janesville-Beloit, WI MSA"
81,2320.0,"Janesville-Beloit, WI MSA"
95,122.0,"Janesville-Beloit, WI MSA"
--,73490.0,"Johnstown, PA MSA"
11,89.0,"Johnstown, PA MSA"
21,1014.0,"Johnstown, PA MSA"
22,651.0,"Johnstown, PA MSA"
23,3842.0,"Johnstown, PA MSA"
31-33,12418.0,"Johnstown, PA MSA"
42,2792.0,"Johnstown, PA MSA"
44-45,12051.0,"Johnstown, PA MSA"
48-49,2391.0,"Johnstown, PA MSA"
51,1228.0,"Johnstown, PA MSA"
52,4030.0,"Johnstown, PA MSA"
53,577.0,"Johnstown, PA MSA"
54,3167.0,"Johnstown, PA MSA"
55,516.0,"Johnstown, PA MSA"
56,2314.0,"Johnstown, PA MSA"
61,2504.0,"Johnstown, PA MSA"
62,12800.0,"Johnstown, PA MSA"
71,827.0,"Johnstown, PA MSA"
72,5712.0,"Johnstown, PA MSA"
81,3987.0,"Johnstown, PA MSA"
95,506.0,"Johnstown, PA MSA"
99,74.0,"Johnstown, PA MSA"
--,34192.0,"Jonesboro, AR MSA"
11,107.0,"Jonesboro, AR MSA"
22,150.0,"Jonesboro, AR MSA"
23,2101.0,"Jonesboro, AR MSA"
31-33,7818.0,"Jonesboro, AR MSA"
42,1343.0,"Jonesboro, AR MSA"
44-45,5564.0,"Jonesboro, AR MSA"
48-49,1126.0,"Jonesboro, AR MSA"
51,698.0,"Jonesboro, AR MSA"
52,877.0,"Jonesboro, AR MSA"
53,410.0,"Jonesboro, AR MSA"
54,769.0,"Jonesboro, AR MSA"
55,264.0,"Jonesboro, AR MSA"
56,1910.0,"Jonesboro, AR MSA"
61,259.0,"Jonesboro, AR MSA"
62,5619.0,"Jonesboro, AR MSA"
71,287.0,"Jonesboro, AR MSA"
72,3033.0,"Jonesboro, AR MSA"
81,1517.0,"Jonesboro, AR MSA"
95,292.0,"Jonesboro, AR MSA"
--,71346.0,"Joplin, MO MSA"
22,568.0,"Joplin, MO MSA"
23,2800.0,"Joplin, MO MSA"
31-33,15829.0,"Joplin, MO MSA"
42,2614.0,"Joplin, MO MSA"
44-45,10206.0,"Joplin, MO MSA"
48-49,7184.0,"Joplin, MO MSA"
52,1706.0,"Joplin, MO MSA"
53,656.0,"Joplin, MO MSA"
54,1181.0,"Joplin, MO MSA"
55,821.0,"Joplin, MO MSA"
56,5065.0,"Joplin, MO MSA"
62,10990.0,"Joplin, MO MSA"
71,549.0,"Joplin, MO MSA"
72,6069.0,"Joplin, MO MSA"
81,2581.0,"Joplin, MO MSA"
--,188602.0,"Kalamazoo-Portage, MI MSA"
23,8386.0,"Kalamazoo-Portage, MI MSA"
31-33,40972.0,"Kalamazoo-Portage, MI MSA"
42,7511.0,"Kalamazoo-Portage, MI MSA"
44-45,26053.0,"Kalamazoo-Portage, MI MSA"
48-49,3192.0,"Kalamazoo-Portage, MI MSA"
51,3070.0,"Kalamazoo-Portage, MI MSA"
52,8105.0,"Kalamazoo-Portage, MI MSA"
53,2956.0,"Kalamazoo-Portage, MI MSA"
54,6969.0,"Kalamazoo-Portage, MI MSA"
55,6835.0,"Kalamazoo-Portage, MI MSA"
56,14150.0,"Kalamazoo-Portage, MI MSA"
62,25763.0,"Kalamazoo-Portage, MI MSA"
71,2788.0,"Kalamazoo-Portage, MI MSA"
72,16819.0,"Kalamazoo-Portage, MI MSA"
81,9209.0,"Kalamazoo-Portage, MI MSA"
--,59739.0,"Kankakee, IL MSA"
23,1497.0,"Kankakee, IL MSA"
31-33,6571.0,"Kankakee, IL MSA"
42,2312.0,"Kankakee, IL MSA"
44-45,6088.0,"Kankakee, IL MSA"
48-49,1034.0,"Kankakee, IL MSA"
52,1599.0,"Kankakee, IL MSA"
54,709.0,"Kankakee, IL MSA"
55,778.0,"Kankakee, IL MSA"
61,1219.0,"Kankakee, IL MSA"
62,6056.0,"Kankakee, IL MSA"
72,3448.0,"Kankakee, IL MSA"
81,1805.0,"Kankakee, IL MSA"
95,1364.0,"Kankakee, IL MSA"
--,82832.0,"Killeen-Temple, TX MSA"
11,10.0,"Killeen-Temple, TX MSA"
23,3912.0,"Killeen-Temple, TX MSA"
31-33,8239.0,"Killeen-Temple, TX MSA"
42,2931.0,"Killeen-Temple, TX MSA"
44-45,12198.0,"Killeen-Temple, TX MSA"
48-49,2109.0,"Killeen-Temple, TX MSA"
52,3654.0,"Killeen-Temple, TX MSA"
53,1217.0,"Killeen-Temple, TX MSA"
54,3779.0,"Killeen-Temple, TX MSA"
56,7226.0,"Killeen-Temple, TX MSA"
62,19152.0,"Killeen-Temple, TX MSA"
71,807.0,"Killeen-Temple, TX MSA"
72,8040.0,"Killeen-Temple, TX MSA"
81,4662.0,"Killeen-Temple, TX MSA"
95,1029.0,"Killeen-Temple, TX MSA"
99,60.0,"Killeen-Temple, TX MSA"
--,305244.0,"Knoxville, TN MSA"
23,20582.0,"Knoxville, TN MSA"
31-33,42873.0,"Knoxville, TN MSA"
42,16455.0,"Knoxville, TN MSA"
44-45,46629.0,"Knoxville, TN MSA"
48-49,7803.0,"Knoxville, TN MSA"
52,11109.0,"Knoxville, TN MSA"
53,5054.0,"Knoxville, TN MSA"
54,21619.0,"Knoxville, TN MSA"
56,20911.0,"Knoxville, TN MSA"
62,38438.0,"Knoxville, TN MSA"
72,34413.0,"Knoxville, TN MSA"
81,14806.0,"Knoxville, TN MSA"
--,48602.0,"Kokomo, IN MSA"
22,199.0,"Kokomo, IN MSA"
23,1672.0,"Kokomo, IN MSA"
31-33,21248.0,"Kokomo, IN MSA"
42,1004.0,"Kokomo, IN MSA"
44-45,6366.0,"Kokomo, IN MSA"
52,1184.0,"Kokomo, IN MSA"
53,431.0,"Kokomo, IN MSA"
54,614.0,"Kokomo, IN MSA"
56,1809.0,"Kokomo, IN MSA"
