NAICS Code,Total Employment - 2006,MSA
72,5749.0,"Dover, DE MSA"
81,2089.0,"Dover, DE MSA"
--,51617.0,"Dubuque, IA MSA"
11,93.0,"Dubuque, IA MSA"
23,1998.0,"Dubuque, IA MSA"
31-33,9789.0,"Dubuque, IA MSA"
42,2493.0,"Dubuque, IA MSA"
44-45,6689.0,"Dubuque, IA MSA"
48-49,2076.0,"Dubuque, IA MSA"
51,1750.0,"Dubuque, IA MSA"
52,2482.0,"Dubuque, IA MSA"
53,474.0,"Dubuque, IA MSA"
54,1163.0,"Dubuque, IA MSA"
55,1147.0,"Dubuque, IA MSA"
56,1902.0,"Dubuque, IA MSA"
61,2772.0,"Dubuque, IA MSA"
62,7120.0,"Dubuque, IA MSA"
71,1753.0,"Dubuque, IA MSA"
72,4446.0,"Dubuque, IA MSA"
81,3175.0,"Dubuque, IA MSA"
99,24.0,"Dubuque, IA MSA"
--,106454.0,"Duluth, MN-WI MSA"
23,4976.0,"Duluth, MN-WI MSA"
31-33,8159.0,"Duluth, MN-WI MSA"
42,4486.0,"Duluth, MN-WI MSA"
44-45,16456.0,"Duluth, MN-WI MSA"
48-49,3531.0,"Duluth, MN-WI MSA"
51,2428.0,"Duluth, MN-WI MSA"
52,4711.0,"Duluth, MN-WI MSA"
54,4110.0,"Duluth, MN-WI MSA"
56,3334.0,"Duluth, MN-WI MSA"
62,26069.0,"Duluth, MN-WI MSA"
72,12833.0,"Duluth, MN-WI MSA"
81,5852.0,"Duluth, MN-WI MSA"
--,234507.0,"Durham-Chapel Hill, NC MSA"
11,171.0,"Durham-Chapel Hill, NC MSA"
23,9518.0,"Durham-Chapel Hill, NC MSA"
31-33,24460.0,"Durham-Chapel Hill, NC MSA"
42,8922.0,"Durham-Chapel Hill, NC MSA"
44-45,24716.0,"Durham-Chapel Hill, NC MSA"
48-49,2848.0,"Durham-Chapel Hill, NC MSA"
52,8531.0,"Durham-Chapel Hill, NC MSA"
53,2748.0,"Durham-Chapel Hill, NC MSA"
54,39737.0,"Durham-Chapel Hill, NC MSA"
62,36734.0,"Durham-Chapel Hill, NC MSA"
72,20759.0,"Durham-Chapel Hill, NC MSA"
81,8790.0,"Durham-Chapel Hill, NC MSA"
--,68323.0,"Eau Claire, WI MSA"
23,2487.0,"Eau Claire, WI MSA"
31-33,12280.0,"Eau Claire, WI MSA"
42,2701.0,"Eau Claire, WI MSA"
44-45,11450.0,"Eau Claire, WI MSA"
48-49,2946.0,"Eau Claire, WI MSA"
51,1327.0,"Eau Claire, WI MSA"
52,3521.0,"Eau Claire, WI MSA"
53,770.0,"Eau Claire, WI MSA"
54,1900.0,"Eau Claire, WI MSA"
55,1099.0,"Eau Claire, WI MSA"
56,3324.0,"Eau Claire, WI MSA"
61,1159.0,"Eau Claire, WI MSA"
62,12383.0,"Eau Claire, WI MSA"
72,6577.0,"Eau Claire, WI MSA"
81,3104.0,"Eau Claire, WI MSA"
99,6.0,"Eau Claire, WI MSA"
--,34156.0,"El Centro, CA MSA"
11,838.0,"El Centro, CA MSA"
21,95.0,"El Centro, CA MSA"
22,371.0,"El Centro, CA MSA"
23,2234.0,"El Centro, CA MSA"
31-33,4145.0,"El Centro, CA MSA"
42,1936.0,"El Centro, CA MSA"
44-45,8445.0,"El Centro, CA MSA"
48-49,1498.0,"El Centro, CA MSA"
51,385.0,"El Centro, CA MSA"
52,1002.0,"El Centro, CA MSA"
53,559.0,"El Centro, CA MSA"
54,955.0,"El Centro, CA MSA"
55,73.0,"El Centro, CA MSA"
56,2034.0,"El Centro, CA MSA"
61,284.0,"El Centro, CA MSA"
62,4125.0,"El Centro, CA MSA"
71,139.0,"El Centro, CA MSA"
72,3813.0,"El Centro, CA MSA"
81,1175.0,"El Centro, CA MSA"
99,50.0,"El Centro, CA MSA"
--,38743.0,"Elizabethtown-Fort Knox, KY MSA"
21,44.0,"Elizabethtown-Fort Knox, KY MSA"
23,1928.0,"Elizabethtown-Fort Knox, KY MSA"
31-33,6966.0,"Elizabethtown-Fort Knox, KY MSA"
42,626.0,"Elizabethtown-Fort Knox, KY MSA"
44-45,6555.0,"Elizabethtown-Fort Knox, KY MSA"
48-49,987.0,"Elizabethtown-Fort Knox, KY MSA"
52,1781.0,"Elizabethtown-Fort Knox, KY MSA"
55,421.0,"Elizabethtown-Fort Knox, KY MSA"
56,3275.0,"Elizabethtown-Fort Knox, KY MSA"
61,305.0,"Elizabethtown-Fort Knox, KY MSA"
62,5849.0,"Elizabethtown-Fort Knox, KY MSA"
72,4604.0,"Elizabethtown-Fort Knox, KY MSA"
81,1986.0,"Elizabethtown-Fort Knox, KY MSA"
99,11.0,"Elizabethtown-Fort Knox, KY MSA"
--,131669.0,"Elkhart-Goshen, IN MSA"
23,4849.0,"Elkhart-Goshen, IN MSA"
31-33,71063.0,"Elkhart-Goshen, IN MSA"
42,6725.0,"Elkhart-Goshen, IN MSA"
44-45,10401.0,"Elkhart-Goshen, IN MSA"
48-49,2262.0,"Elkhart-Goshen, IN MSA"
51,812.0,"Elkhart-Goshen, IN MSA"
52,2058.0,"Elkhart-Goshen, IN MSA"
53,1095.0,"Elkhart-Goshen, IN MSA"
54,2340.0,"Elkhart-Goshen, IN MSA"
55,1924.0,"Elkhart-Goshen, IN MSA"
56,5044.0,"Elkhart-Goshen, IN MSA"
61,1198.0,"Elkhart-Goshen, IN MSA"
62,9646.0,"Elkhart-Goshen, IN MSA"
71,674.0,"Elkhart-Goshen, IN MSA"
72,7109.0,"Elkhart-Goshen, IN MSA"
81,4199.0,"Elkhart-Goshen, IN MSA"
99,16.0,"Elkhart-Goshen, IN MSA"
--,32871.0,"Elmira, NY MSA"
23,1447.0,"Elmira, NY MSA"
31-33,5879.0,"Elmira, NY MSA"
42,1480.0,"Elmira, NY MSA"
44-45,5397.0,"Elmira, NY MSA"
48-49,833.0,"Elmira, NY MSA"
51,712.0,"Elmira, NY MSA"
52,1140.0,"Elmira, NY MSA"
53,451.0,"Elmira, NY MSA"
54,862.0,"Elmira, NY MSA"
55,168.0,"Elmira, NY MSA"
56,1775.0,"Elmira, NY MSA"
61,1200.0,"Elmira, NY MSA"
62,6667.0,"Elmira, NY MSA"
72,3129.0,"Elmira, NY MSA"
81,1273.0,"Elmira, NY MSA"
--,201580.0,"El Paso, TX MSA"
11,250.0,"El Paso, TX MSA"
23,8856.0,"El Paso, TX MSA"
31-33,17401.0,"El Paso, TX MSA"
42,9610.0,"El Paso, TX MSA"
44-45,33066.0,"El Paso, TX MSA"
48-49,11409.0,"El Paso, TX MSA"
51,6856.0,"El Paso, TX MSA"
52,7112.0,"El Paso, TX MSA"
53,3462.0,"El Paso, TX MSA"
54,9356.0,"El Paso, TX MSA"
55,1822.0,"El Paso, TX MSA"
56,18533.0,"El Paso, TX MSA"
61,2342.0,"El Paso, TX MSA"
62,36089.0,"El Paso, TX MSA"
71,1929.0,"El Paso, TX MSA"
72,23082.0,"El Paso, TX MSA"
81,8943.0,"El Paso, TX MSA"
99,75.0,"El Paso, TX MSA"
--,118412.0,"Erie, PA MSA"
11,18.0,"Erie, PA MSA"
21,93.0,"Erie, PA MSA"
22,474.0,"Erie, PA MSA"
23,3760.0,"Erie, PA MSA"
31-33,26728.0,"Erie, PA MSA"
42,3878.0,"Erie, PA MSA"
44-45,16107.0,"Erie, PA MSA"
48-49,2611.0,"Erie, PA MSA"
51,1896.0,"Erie, PA MSA"
52,5544.0,"Erie, PA MSA"
53,1369.0,"Erie, PA MSA"
54,3575.0,"Erie, PA MSA"
55,1088.0,"Erie, PA MSA"
56,7188.0,"Erie, PA MSA"
61,5402.0,"Erie, PA MSA"
62,20534.0,"Erie, PA MSA"
71,1801.0,"Erie, PA MSA"
72,10408.0,"Erie, PA MSA"
81,5933.0,"Erie, PA MSA"
99,5.0,"Erie, PA MSA"
--,126097.0,"Eugene-Springfield, OR MSA"
11,1512.0,"Eugene-Springfield, OR MSA"
21,216.0,"Eugene-Springfield, OR MSA"
22,157.0,"Eugene-Springfield, OR MSA"
23,7902.0,"Eugene-Springfield, OR MSA"
31-33,21013.0,"Eugene-Springfield, OR MSA"
42,5871.0,"Eugene-Springfield, OR MSA"
44-45,21386.0,"Eugene-Springfield, OR MSA"
48-49,2953.0,"Eugene-Springfield, OR MSA"
51,2310.0,"Eugene-Springfield, OR MSA"
52,5091.0,"Eugene-Springfield, OR MSA"
53,2639.0,"Eugene-Springfield, OR MSA"
54,7041.0,"Eugene-Springfield, OR MSA"
55,1014.0,"Eugene-Springfield, OR MSA"
56,7376.0,"Eugene-Springfield, OR MSA"
61,1701.0,"Eugene-Springfield, OR MSA"
62,17990.0,"Eugene-Springfield, OR MSA"
71,2110.0,"Eugene-Springfield, OR MSA"
72,12661.0,"Eugene-Springfield, OR MSA"
81,5143.0,"Eugene-Springfield, OR MSA"
99,11.0,"Eugene-Springfield, OR MSA"
--,169955.0,"Evansville, IN-KY MSA"
21,2189.0,"Evansville, IN-KY MSA"
23,12442.0,"Evansville, IN-KY MSA"
42,8682.0,"Evansville, IN-KY MSA"
44-45,20978.0,"Evansville, IN-KY MSA"
48-49,10036.0,"Evansville, IN-KY MSA"
52,6702.0,"Evansville, IN-KY MSA"
53,2031.0,"Evansville, IN-KY MSA"
54,5321.0,"Evansville, IN-KY MSA"
62,25100.0,"Evansville, IN-KY MSA"
72,15531.0,"Evansville, IN-KY MSA"
81,7619.0,"Evansville, IN-KY MSA"
--,26983.0,"Fairbanks, AK MSA"
21,429.0,"Fairbanks, AK MSA"
23,2237.0,"Fairbanks, AK MSA"
31-33,522.0,"Fairbanks, AK MSA"
42,848.0,"Fairbanks, AK MSA"
44-45,5194.0,"Fairbanks, AK MSA"
48-49,2132.0,"Fairbanks, AK MSA"
51,588.0,"Fairbanks, AK MSA"
52,784.0,"Fairbanks, AK MSA"
53,909.0,"Fairbanks, AK MSA"
54,1342.0,"Fairbanks, AK MSA"
55,54.0,"Fairbanks, AK MSA"
56,989.0,"Fairbanks, AK MSA"
61,218.0,"Fairbanks, AK MSA"
62,5347.0,"Fairbanks, AK MSA"
71,517.0,"Fairbanks, AK MSA"
72,3019.0,"Fairbanks, AK MSA"
81,1588.0,"Fairbanks, AK MSA"
--,100069.0,"Fargo, ND-MN MSA"
22,164.0,"Fargo, ND-MN MSA"
23,6863.0,"Fargo, ND-MN MSA"
31-33,9190.0,"Fargo, ND-MN MSA"
42,7161.0,"Fargo, ND-MN MSA"
44-45,14754.0,"Fargo, ND-MN MSA"
48-49,3593.0,"Fargo, ND-MN MSA"
51,2971.0,"Fargo, ND-MN MSA"
52,6655.0,"Fargo, ND-MN MSA"
53,1576.0,"Fargo, ND-MN MSA"
54,5681.0,"Fargo, ND-MN MSA"
55,1861.0,"Fargo, ND-MN MSA"
56,5869.0,"Fargo, ND-MN MSA"
62,15375.0,"Fargo, ND-MN MSA"
72,9672.0,"Fargo, ND-MN MSA"
81,4944.0,"Fargo, ND-MN MSA"
--,39829.0,"Farmington, NM MSA"
21,4301.0,"Farmington, NM MSA"
23,4667.0,"Farmington, NM MSA"
31-33,1442.0,"Farmington, NM MSA"
42,1427.0,"Farmington, NM MSA"
44-45,7337.0,"Farmington, NM MSA"
48-49,1341.0,"Farmington, NM MSA"
51,279.0,"Farmington, NM MSA"
52,960.0,"Farmington, NM MSA"
53,803.0,"Farmington, NM MSA"
54,1343.0,"Farmington, NM MSA"
55,596.0,"Farmington, NM MSA"
56,1514.0,"Farmington, NM MSA"
61,379.0,"Farmington, NM MSA"
62,5878.0,"Farmington, NM MSA"
72,4315.0,"Farmington, NM MSA"
81,2065.0,"Farmington, NM MSA"
--,95841.0,"Fayetteville, NC MSA"
23,4732.0,"Fayetteville, NC MSA"
31-33,10122.0,"Fayetteville, NC MSA"
42,2682.0,"Fayetteville, NC MSA"
44-45,16898.0,"Fayetteville, NC MSA"
48-49,4803.0,"Fayetteville, NC MSA"
52,2746.0,"Fayetteville, NC MSA"
54,5554.0,"Fayetteville, NC MSA"
55,448.0,"Fayetteville, NC MSA"
56,6034.0,"Fayetteville, NC MSA"
62,17339.0,"Fayetteville, NC MSA"
81,4873.0,"Fayetteville, NC MSA"
--,47456.0,"Flagstaff, AZ MSA"
23,3550.0,"Flagstaff, AZ MSA"
31-33,3810.0,"Flagstaff, AZ MSA"
42,1263.0,"Flagstaff, AZ MSA"
44-45,8306.0,"Flagstaff, AZ MSA"
48-49,1756.0,"Flagstaff, AZ MSA"
51,637.0,"Flagstaff, AZ MSA"
52,1003.0,"Flagstaff, AZ MSA"
53,819.0,"Flagstaff, AZ MSA"
54,1723.0,"Flagstaff, AZ MSA"
55,475.0,"Flagstaff, AZ MSA"
56,2177.0,"Flagstaff, AZ MSA"
61,799.0,"Flagstaff, AZ MSA"
62,6546.0,"Flagstaff, AZ MSA"
71,1115.0,"Flagstaff, AZ MSA"
72,11329.0,"Flagstaff, AZ MSA"
81,1829.0,"Flagstaff, AZ MSA"
--,134327.0,"Flint, MI MSA"
23,5570.0,"Flint, MI MSA"
31-33,17843.0,"Flint, MI MSA"
42,7292.0,"Flint, MI MSA"
44-45,22620.0,"Flint, MI MSA"
48-49,2842.0,"Flint, MI MSA"
51,2874.0,"Flint, MI MSA"
52,5151.0,"Flint, MI MSA"
53,2066.0,"Flint, MI MSA"
54,6054.0,"Flint, MI MSA"
55,2056.0,"Flint, MI MSA"
56,10194.0,"Flint, MI MSA"
61,2845.0,"Flint, MI MSA"
62,24229.0,"Flint, MI MSA"
71,1608.0,"Flint, MI MSA"
72,13672.0,"Flint, MI MSA"
81,6748.0,"Flint, MI MSA"
99,126.0,"Flint, MI MSA"
--,47499.0,"Florence-Muscle Shoals, AL MSA"
21,93.0,"Florence-Muscle Shoals, AL MSA"
23,3087.0,"Florence-Muscle Shoals, AL MSA"
31-33,7918.0,"Florence-Muscle Shoals, AL MSA"
42,2574.0,"Florence-Muscle Shoals, AL MSA"
44-45,8805.0,"Florence-Muscle Shoals, AL MSA"
48-49,760.0,"Florence-Muscle Shoals, AL MSA"
51,572.0,"Florence-Muscle Shoals, AL MSA"
52,1596.0,"Florence-Muscle Shoals, AL MSA"
53,500.0,"Florence-Muscle Shoals, AL MSA"
54,2360.0,"Florence-Muscle Shoals, AL MSA"
62,7227.0,"Florence-Muscle Shoals, AL MSA"
72,5464.0,"Florence-Muscle Shoals, AL MSA"
81,2650.0,"Florence-Muscle Shoals, AL MSA"
--,42592.0,"Fond du Lac, WI MSA"
21,131.0,"Fond du Lac, WI MSA"
23,2342.0,"Fond du Lac, WI MSA"
31-33,8906.0,"Fond du Lac, WI MSA"
42,1575.0,"Fond du Lac, WI MSA"
44-45,6107.0,"Fond du Lac, WI MSA"
48-49,1436.0,"Fond du Lac, WI MSA"
51,1145.0,"Fond du Lac, WI MSA"
52,1636.0,"Fond du Lac, WI MSA"
53,320.0,"Fond du Lac, WI MSA"
54,2542.0,"Fond du Lac, WI MSA"
55,392.0,"Fond du Lac, WI MSA"
56,1887.0,"Fond du Lac, WI MSA"
61,1376.0,"Fond du Lac, WI MSA"
62,5880.0,"Fond du Lac, WI MSA"
72,4073.0,"Fond du Lac, WI MSA"
81,2261.0,"Fond du Lac, WI MSA"
99,1.0,"Fond du Lac, WI MSA"
--,108282.0,"Fort Collins, CO MSA"
11,55.0,"Fort Collins, CO MSA"
21,223.0,"Fort Collins, CO MSA"
22,194.0,"Fort Collins, CO MSA"
23,9251.0,"Fort Collins, CO MSA"
31-33,11509.0,"Fort Collins, CO MSA"
42,6076.0,"Fort Collins, CO MSA"
44-45,16891.0,"Fort Collins, CO MSA"
48-49,2358.0,"Fort Collins, CO MSA"
51,2734.0,"Fort Collins, CO MSA"
52,3601.0,"Fort Collins, CO MSA"
53,2085.0,"Fort Collins, CO MSA"
54,10388.0,"Fort Collins, CO MSA"
55,954.0,"Fort Collins, CO MSA"
56,6915.0,"Fort Collins, CO MSA"
61,1663.0,"Fort Collins, CO MSA"
62,13112.0,"Fort Collins, CO MSA"
71,1673.0,"Fort Collins, CO MSA"
72,13945.0,"Fort Collins, CO MSA"
81,4623.0,"Fort Collins, CO MSA"
99,32.0,"Fort Collins, CO MSA"
--,109606.0,"Fort Smith, AR-OK MSA"
23,5581.0,"Fort Smith, AR-OK MSA"
31-33,28145.0,"Fort Smith, AR-OK MSA"
42,4394.0,"Fort Smith, AR-OK MSA"
44-45,13157.0,"Fort Smith, AR-OK MSA"
48-49,6037.0,"Fort Smith, AR-OK MSA"
51,1630.0,"Fort Smith, AR-OK MSA"
52,2948.0,"Fort Smith, AR-OK MSA"
53,1083.0,"Fort Smith, AR-OK MSA"
62,17686.0,"Fort Smith, AR-OK MSA"
72,8414.0,"Fort Smith, AR-OK MSA"
81,3576.0,"Fort Smith, AR-OK MSA"
--,72236.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
21,17.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
22,223.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
23,4450.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
31-33,4154.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
42,829.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
44-45,14324.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
48-49,1218.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
51,1089.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
52,3209.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
53,5066.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
54,6649.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
55,432.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
56,5079.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
61,491.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
62,8715.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
71,912.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
72,11568.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
81,3775.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
--,194265.0,"Fort Wayne, IN MSA"
23,10172.0,"Fort Wayne, IN MSA"
31-33,36669.0,"Fort Wayne, IN MSA"
42,12465.0,"Fort Wayne, IN MSA"
44-45,25222.0,"Fort Wayne, IN MSA"
48-49,5772.0,"Fort Wayne, IN MSA"
51,4037.0,"Fort Wayne, IN MSA"
52,11749.0,"Fort Wayne, IN MSA"
53,2324.0,"Fort Wayne, IN MSA"
54,6939.0,"Fort Wayne, IN MSA"
56,10164.0,"Fort Wayne, IN MSA"
62,29303.0,"Fort Wayne, IN MSA"
71,1784.0,"Fort Wayne, IN MSA"
72,17906.0,"Fort Wayne, IN MSA"
81,11462.0,"Fort Wayne, IN MSA"
99,17.0,"Fort Wayne, IN MSA"
--,257975.0,"Fresno, CA MSA"
11,2831.0,"Fresno, CA MSA"
23,24561.0,"Fresno, CA MSA"
31-33,27221.0,"Fresno, CA MSA"
42,16912.0,"Fresno, CA MSA"
44-45,37446.0,"Fresno, CA MSA"
48-49,9238.0,"Fresno, CA MSA"
51,5071.0,"Fresno, CA MSA"
52,11824.0,"Fresno, CA MSA"
53,4584.0,"Fresno, CA MSA"
54,13778.0,"Fresno, CA MSA"
55,1585.0,"Fresno, CA MSA"
56,17246.0,"Fresno, CA MSA"
61,4130.0,"Fresno, CA MSA"
62,36749.0,"Fresno, CA MSA"
71,4389.0,"Fresno, CA MSA"
72,24977.0,"Fresno, CA MSA"
81,12577.0,"Fresno, CA MSA"
--,32494.0,"Gadsden, AL MSA"
23,1647.0,"Gadsden, AL MSA"
31-33,6361.0,"Gadsden, AL MSA"
42,1312.0,"Gadsden, AL MSA"
44-45,5165.0,"Gadsden, AL MSA"
48-49,971.0,"Gadsden, AL MSA"
51,408.0,"Gadsden, AL MSA"
52,983.0,"Gadsden, AL MSA"
53,449.0,"Gadsden, AL MSA"
54,815.0,"Gadsden, AL MSA"
55,147.0,"Gadsden, AL MSA"
56,2369.0,"Gadsden, AL MSA"
61,270.0,"Gadsden, AL MSA"
62,6099.0,"Gadsden, AL MSA"
71,283.0,"Gadsden, AL MSA"
72,3343.0,"Gadsden, AL MSA"
81,1614.0,"Gadsden, AL MSA"
99,0.0,"Gadsden, AL MSA"
--,61248.0,"Gainesville, GA MSA"
11,21.0,"Gainesville, GA MSA"
21,64.0,"Gainesville, GA MSA"
22,165.0,"Gainesville, GA MSA"
23,3491.0,"Gainesville, GA MSA"
31-33,16637.0,"Gainesville, GA MSA"
42,3721.0,"Gainesville, GA MSA"
44-45,7379.0,"Gainesville, GA MSA"
48-49,2084.0,"Gainesville, GA MSA"
51,639.0,"Gainesville, GA MSA"
52,2541.0,"Gainesville, GA MSA"
53,657.0,"Gainesville, GA MSA"
54,1907.0,"Gainesville, GA MSA"
55,434.0,"Gainesville, GA MSA"
56,4137.0,"Gainesville, GA MSA"
61,1302.0,"Gainesville, GA MSA"
62,7725.0,"Gainesville, GA MSA"
71,723.0,"Gainesville, GA MSA"
72,4974.0,"Gainesville, GA MSA"
81,2622.0,"Gainesville, GA MSA"
99,25.0,"Gainesville, GA MSA"
--,42417.0,"Glens Falls, NY MSA"
23,2364.0,"Glens Falls, NY MSA"
31-33,7459.0,"Glens Falls, NY MSA"
42,1016.0,"Glens Falls, NY MSA"
44-45,7839.0,"Glens Falls, NY MSA"
48-49,453.0,"Glens Falls, NY MSA"
51,1058.0,"Glens Falls, NY MSA"
52,1714.0,"Glens Falls, NY MSA"
54,1299.0,"Glens Falls, NY MSA"
56,2919.0,"Glens Falls, NY MSA"
61,236.0,"Glens Falls, NY MSA"
62,7164.0,"Glens Falls, NY MSA"
71,1349.0,"Glens Falls, NY MSA"
72,4410.0,"Glens Falls, NY MSA"
81,1984.0,"Glens Falls, NY MSA"
--,38970.0,"Goldsboro, NC MSA"
11,325.0,"Goldsboro, NC MSA"
22,301.0,"Goldsboro, NC MSA"
23,2139.0,"Goldsboro, NC MSA"
31-33,8994.0,"Goldsboro, NC MSA"
42,2358.0,"Goldsboro, NC MSA"
44-45,5486.0,"Goldsboro, NC MSA"
48-49,565.0,"Goldsboro, NC MSA"
51,412.0,"Goldsboro, NC MSA"
52,1124.0,"Goldsboro, NC MSA"
53,396.0,"Goldsboro, NC MSA"
54,889.0,"Goldsboro, NC MSA"
55,242.0,"Goldsboro, NC MSA"
56,1250.0,"Goldsboro, NC MSA"
61,748.0,"Goldsboro, NC MSA"
62,7549.0,"Goldsboro, NC MSA"
72,3921.0,"Goldsboro, NC MSA"
81,1883.0,"Goldsboro, NC MSA"
--,40387.0,"Grand Forks, ND-MN MSA"
23,2311.0,"Grand Forks, ND-MN MSA"
31-33,4048.0,"Grand Forks, ND-MN MSA"
42,1845.0,"Grand Forks, ND-MN MSA"
44-45,7654.0,"Grand Forks, ND-MN MSA"
48-49,1390.0,"Grand Forks, ND-MN MSA"
51,818.0,"Grand Forks, ND-MN MSA"
52,1099.0,"Grand Forks, ND-MN MSA"
54,1261.0,"Grand Forks, ND-MN MSA"
56,1904.0,"Grand Forks, ND-MN MSA"
62,8629.0,"Grand Forks, ND-MN MSA"
72,5078.0,"Grand Forks, ND-MN MSA"
81,2062.0,"Grand Forks, ND-MN MSA"
--,50397.0,"Grand Junction, CO MSA"
11,12.0,"Grand Junction, CO MSA"
21,764.0,"Grand Junction, CO MSA"
22,215.0,"Grand Junction, CO MSA"
23,5088.0,"Grand Junction, CO MSA"
31-33,2876.0,"Grand Junction, CO MSA"
42,2323.0,"Grand Junction, CO MSA"
44-45,8461.0,"Grand Junction, CO MSA"
48-49,2040.0,"Grand Junction, CO MSA"
51,901.0,"Grand Junction, CO MSA"
52,1721.0,"Grand Junction, CO MSA"
53,1044.0,"Grand Junction, CO MSA"
54,3329.0,"Grand Junction, CO MSA"
55,190.0,"Grand Junction, CO MSA"
56,3555.0,"Grand Junction, CO MSA"
61,330.0,"Grand Junction, CO MSA"
62,8240.0,"Grand Junction, CO MSA"
71,866.0,"Grand Junction, CO MSA"
72,6140.0,"Grand Junction, CO MSA"
81,2270.0,"Grand Junction, CO MSA"
99,32.0,"Grand Junction, CO MSA"
--,358460.0,"Grand Rapids-Kentwood, MI MSA"
23,15678.0,"Grand Rapids-Kentwood, MI MSA"
31-33,72526.0,"Grand Rapids-Kentwood, MI MSA"
42,27559.0,"Grand Rapids-Kentwood, MI MSA"
44-45,40140.0,"Grand Rapids-Kentwood, MI MSA"
48-49,10480.0,"Grand Rapids-Kentwood, MI MSA"
51,6855.0,"Grand Rapids-Kentwood, MI MSA"
52,17035.0,"Grand Rapids-Kentwood, MI MSA"
53,4518.0,"Grand Rapids-Kentwood, MI MSA"
54,18188.0,"Grand Rapids-Kentwood, MI MSA"
56,30158.0,"Grand Rapids-Kentwood, MI MSA"
62,46401.0,"Grand Rapids-Kentwood, MI MSA"
72,26387.0,"Grand Rapids-Kentwood, MI MSA"
81,16421.0,"Grand Rapids-Kentwood, MI MSA"
--,29419.0,"Great Falls, MT MSA"
22,130.0,"Great Falls, MT MSA"
23,1828.0,"Great Falls, MT MSA"
31-33,897.0,"Great Falls, MT MSA"
42,1267.0,"Great Falls, MT MSA"
44-45,5648.0,"Great Falls, MT MSA"
48-49,772.0,"Great Falls, MT MSA"
51,706.0,"Great Falls, MT MSA"
52,2211.0,"Great Falls, MT MSA"
53,409.0,"Great Falls, MT MSA"
54,1559.0,"Great Falls, MT MSA"
55,227.0,"Great Falls, MT MSA"
56,1201.0,"Great Falls, MT MSA"
61,386.0,"Great Falls, MT MSA"
62,5896.0,"Great Falls, MT MSA"
71,865.0,"Great Falls, MT MSA"
72,4077.0,"Great Falls, MT MSA"
81,1331.0,"Great Falls, MT MSA"
--,62578.0,"Greeley, CO MSA"
11,80.0,"Greeley, CO MSA"
21,1201.0,"Greeley, CO MSA"
22,250.0,"Greeley, CO MSA"
23,8721.0,"Greeley, CO MSA"
31-33,8982.0,"Greeley, CO MSA"
42,3415.0,"Greeley, CO MSA"
44-45,8008.0,"Greeley, CO MSA"
48-49,1376.0,"Greeley, CO MSA"
51,1332.0,"Greeley, CO MSA"
52,4197.0,"Greeley, CO MSA"
53,781.0,"Greeley, CO MSA"
54,2703.0,"Greeley, CO MSA"
55,1404.0,"Greeley, CO MSA"
56,3320.0,"Greeley, CO MSA"
61,431.0,"Greeley, CO MSA"
62,7527.0,"Greeley, CO MSA"
71,705.0,"Greeley, CO MSA"
72,5803.0,"Greeley, CO MSA"
81,2332.0,"Greeley, CO MSA"
99,10.0,"Greeley, CO MSA"
--,150823.0,"Green Bay, WI MSA"
23,8314.0,"Green Bay, WI MSA"
31-33,28193.0,"Green Bay, WI MSA"
42,6419.0,"Green Bay, WI MSA"
44-45,18079.0,"Green Bay, WI MSA"
48-49,12081.0,"Green Bay, WI MSA"
52,10196.0,"Green Bay, WI MSA"
54,6075.0,"Green Bay, WI MSA"
62,19964.0,"Green Bay, WI MSA"
72,13630.0,"Green Bay, WI MSA"
81,5432.0,"Green Bay, WI MSA"
--,331482.0,"Greensboro-High Point, NC MSA"
23,17627.0,"Greensboro-High Point, NC MSA"
31-33,64640.0,"Greensboro-High Point, NC MSA"
42,22592.0,"Greensboro-High Point, NC MSA"
44-45,39311.0,"Greensboro-High Point, NC MSA"
48-49,16205.0,"Greensboro-High Point, NC MSA"
52,18086.0,"Greensboro-High Point, NC MSA"
53,5248.0,"Greensboro-High Point, NC MSA"
54,12176.0,"Greensboro-High Point, NC MSA"
56,29944.0,"Greensboro-High Point, NC MSA"
61,5134.0,"Greensboro-High Point, NC MSA"
62,39247.0,"Greensboro-High Point, NC MSA"
71,4119.0,"Greensboro-High Point, NC MSA"
72,28712.0,"Greensboro-High Point, NC MSA"
81,12434.0,"Greensboro-High Point, NC MSA"
