FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
43180.0,"Shelbyville, TN Micro Area",42,Wholesale Trade,309.0
43180.0,"Shelbyville, TN Micro Area",44-45,Retail Trade,1422.0
43180.0,"Shelbyville, TN Micro Area",48-49,Transportation and Warehousing,1758.0
43180.0,"Shelbyville, TN Micro Area",51,Information,134.0
43180.0,"Shelbyville, TN Micro Area",52,Finance and Insurance,0.0
43180.0,"Shelbyville, TN Micro Area",53,Real Estate and Rental and Leasing,163.0
43180.0,"Shelbyville, TN Micro Area",54,"Professional, Scientific, and Technical Services",216.0
43180.0,"Shelbyville, TN Micro Area",55,Management of Companies and Enterprises,0.0
43180.0,"Shelbyville, TN Micro Area",56,Administrative and Support and Waste Management and Remediation Services,0.0
43180.0,"Shelbyville, TN Micro Area",61,Educational Services,0.0
43180.0,"Shelbyville, TN Micro Area",62,Health Care and Social Assistance,1021.0
43180.0,"Shelbyville, TN Micro Area",71,"Arts, Entertainment, and Recreation",70.0
43180.0,"Shelbyville, TN Micro Area",72,Accommodation and Food Services,793.0
43180.0,"Shelbyville, TN Micro Area",81,Other Services (except Public Administration),415.0
43180.0,"Shelbyville, TN Micro Area",99,Industries not classified,0.0
43220.0,"Shelton, WA Micro Area",--,Total,9335.0
43220.0,"Shelton, WA Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",388.0
43220.0,"Shelton, WA Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",33.0
43220.0,"Shelton, WA Micro Area",22,Utilities,0.0
43220.0,"Shelton, WA Micro Area",23,Construction,522.0
43220.0,"Shelton, WA Micro Area",31-33,Manufacturing,946.0
43220.0,"Shelton, WA Micro Area",42,Wholesale Trade,547.0
43220.0,"Shelton, WA Micro Area",44-45,Retail Trade,1584.0
43220.0,"Shelton, WA Micro Area",48-49,Transportation and Warehousing,160.0
43220.0,"Shelton, WA Micro Area",51,Information,98.0
43220.0,"Shelton, WA Micro Area",52,Finance and Insurance,368.0
43220.0,"Shelton, WA Micro Area",53,Real Estate and Rental and Leasing,230.0
43220.0,"Shelton, WA Micro Area",54,"Professional, Scientific, and Technical Services",242.0
43220.0,"Shelton, WA Micro Area",55,Management of Companies and Enterprises,0.0
43220.0,"Shelton, WA Micro Area",56,Administrative and Support and Waste Management and Remediation Services,172.0
43220.0,"Shelton, WA Micro Area",61,Educational Services,0.0
43220.0,"Shelton, WA Micro Area",62,Health Care and Social Assistance,1745.0
43220.0,"Shelton, WA Micro Area",71,"Arts, Entertainment, and Recreation",178.0
43220.0,"Shelton, WA Micro Area",72,Accommodation and Food Services,1570.0
43220.0,"Shelton, WA Micro Area",81,Other Services (except Public Administration),446.0
43220.0,"Shelton, WA Micro Area",99,Industries not classified,0.0
43260.0,"Sheridan, WY Micro Area",--,Total,9583.0
43260.0,"Sheridan, WY Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
43260.0,"Sheridan, WY Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
43260.0,"Sheridan, WY Micro Area",22,Utilities,0.0
43260.0,"Sheridan, WY Micro Area",23,Construction,879.0
43260.0,"Sheridan, WY Micro Area",31-33,Manufacturing,423.0
43260.0,"Sheridan, WY Micro Area",42,Wholesale Trade,220.0
43260.0,"Sheridan, WY Micro Area",44-45,Retail Trade,1613.0
43260.0,"Sheridan, WY Micro Area",48-49,Transportation and Warehousing,374.0
43260.0,"Sheridan, WY Micro Area",51,Information,190.0
43260.0,"Sheridan, WY Micro Area",52,Finance and Insurance,0.0
43260.0,"Sheridan, WY Micro Area",53,Real Estate and Rental and Leasing,182.0
43260.0,"Sheridan, WY Micro Area",54,"Professional, Scientific, and Technical Services",687.0
43260.0,"Sheridan, WY Micro Area",55,Management of Companies and Enterprises,0.0
43260.0,"Sheridan, WY Micro Area",56,Administrative and Support and Waste Management and Remediation Services,224.0
43260.0,"Sheridan, WY Micro Area",61,Educational Services,0.0
43260.0,"Sheridan, WY Micro Area",62,Health Care and Social Assistance,2176.0
43260.0,"Sheridan, WY Micro Area",71,"Arts, Entertainment, and Recreation",0.0
43260.0,"Sheridan, WY Micro Area",72,Accommodation and Food Services,1230.0
43260.0,"Sheridan, WY Micro Area",81,Other Services (except Public Administration),455.0
43260.0,"Sheridan, WY Micro Area",99,Industries not classified,1.0
43300.0,"Sherman-Denison, TX Metro Area",--,Total,38593.0
43300.0,"Sherman-Denison, TX Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",29.0
43300.0,"Sherman-Denison, TX Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",108.0
43300.0,"Sherman-Denison, TX Metro Area",22,Utilities,225.0
43300.0,"Sherman-Denison, TX Metro Area",23,Construction,1893.0
43300.0,"Sherman-Denison, TX Metro Area",31-33,Manufacturing,6376.0
43300.0,"Sherman-Denison, TX Metro Area",42,Wholesale Trade,1077.0
43300.0,"Sherman-Denison, TX Metro Area",44-45,Retail Trade,5815.0
43300.0,"Sherman-Denison, TX Metro Area",48-49,Transportation and Warehousing,787.0
43300.0,"Sherman-Denison, TX Metro Area",51,Information,457.0
43300.0,"Sherman-Denison, TX Metro Area",52,Finance and Insurance,2365.0
43300.0,"Sherman-Denison, TX Metro Area",53,Real Estate and Rental and Leasing,321.0
43300.0,"Sherman-Denison, TX Metro Area",54,"Professional, Scientific, and Technical Services",846.0
43300.0,"Sherman-Denison, TX Metro Area",55,Management of Companies and Enterprises,0.0
43300.0,"Sherman-Denison, TX Metro Area",56,Administrative and Support and Waste Management and Remediation Services,2401.0
43300.0,"Sherman-Denison, TX Metro Area",61,Educational Services,0.0
43300.0,"Sherman-Denison, TX Metro Area",62,Health Care and Social Assistance,8742.0
43300.0,"Sherman-Denison, TX Metro Area",71,"Arts, Entertainment, and Recreation",440.0
43300.0,"Sherman-Denison, TX Metro Area",72,Accommodation and Food Services,4280.0
43300.0,"Sherman-Denison, TX Metro Area",81,Other Services (except Public Administration),1511.0
43300.0,"Sherman-Denison, TX Metro Area",99,Industries not classified,0.0
43320.0,"Show Low, AZ Micro Area",--,Total,16938.0
43320.0,"Show Low, AZ Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",34.0
43320.0,"Show Low, AZ Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
43320.0,"Show Low, AZ Micro Area",22,Utilities,0.0
43320.0,"Show Low, AZ Micro Area",23,Construction,830.0
43320.0,"Show Low, AZ Micro Area",31-33,Manufacturing,475.0
43320.0,"Show Low, AZ Micro Area",42,Wholesale Trade,346.0
43320.0,"Show Low, AZ Micro Area",44-45,Retail Trade,4039.0
43320.0,"Show Low, AZ Micro Area",48-49,Transportation and Warehousing,339.0
43320.0,"Show Low, AZ Micro Area",51,Information,0.0
43320.0,"Show Low, AZ Micro Area",52,Finance and Insurance,388.0
43320.0,"Show Low, AZ Micro Area",53,Real Estate and Rental and Leasing,199.0
43320.0,"Show Low, AZ Micro Area",54,"Professional, Scientific, and Technical Services",372.0
43320.0,"Show Low, AZ Micro Area",55,Management of Companies and Enterprises,0.0
43320.0,"Show Low, AZ Micro Area",56,Administrative and Support and Waste Management and Remediation Services,486.0
43320.0,"Show Low, AZ Micro Area",61,Educational Services,467.0
43320.0,"Show Low, AZ Micro Area",62,Health Care and Social Assistance,3746.0
43320.0,"Show Low, AZ Micro Area",71,"Arts, Entertainment, and Recreation",130.0
43320.0,"Show Low, AZ Micro Area",72,Accommodation and Food Services,3157.0
43320.0,"Show Low, AZ Micro Area",81,Other Services (except Public Administration),727.0
43320.0,"Show Low, AZ Micro Area",99,Industries not classified,5.0
43340.0,"Shreveport-Bossier City, LA Metro Area",--,Total,161884.0
43340.0,"Shreveport-Bossier City, LA Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",357.0
43340.0,"Shreveport-Bossier City, LA Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",6812.0
43340.0,"Shreveport-Bossier City, LA Metro Area",22,Utilities,1105.0
43340.0,"Shreveport-Bossier City, LA Metro Area",23,Construction,8926.0
43340.0,"Shreveport-Bossier City, LA Metro Area",31-33,Manufacturing,10155.0
43340.0,"Shreveport-Bossier City, LA Metro Area",42,Wholesale Trade,8383.0
43340.0,"Shreveport-Bossier City, LA Metro Area",44-45,Retail Trade,23046.0
43340.0,"Shreveport-Bossier City, LA Metro Area",48-49,Transportation and Warehousing,5807.0
43340.0,"Shreveport-Bossier City, LA Metro Area",51,Information,2993.0
43340.0,"Shreveport-Bossier City, LA Metro Area",52,Finance and Insurance,4972.0
43340.0,"Shreveport-Bossier City, LA Metro Area",53,Real Estate and Rental and Leasing,3119.0
43340.0,"Shreveport-Bossier City, LA Metro Area",54,"Professional, Scientific, and Technical Services",5505.0
43340.0,"Shreveport-Bossier City, LA Metro Area",55,Management of Companies and Enterprises,1287.0
43340.0,"Shreveport-Bossier City, LA Metro Area",56,Administrative and Support and Waste Management and Remediation Services,10124.0
43340.0,"Shreveport-Bossier City, LA Metro Area",61,Educational Services,2501.0
43340.0,"Shreveport-Bossier City, LA Metro Area",62,Health Care and Social Assistance,34427.0
43340.0,"Shreveport-Bossier City, LA Metro Area",71,"Arts, Entertainment, and Recreation",2048.0
43340.0,"Shreveport-Bossier City, LA Metro Area",72,Accommodation and Food Services,21584.0
43340.0,"Shreveport-Bossier City, LA Metro Area",81,Other Services (except Public Administration),8727.0
43340.0,"Shreveport-Bossier City, LA Metro Area",99,Industries not classified,6.0
43380.0,"Sidney, OH Micro Area",--,Total,22002.0
43380.0,"Sidney, OH Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
43380.0,"Sidney, OH Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
43380.0,"Sidney, OH Micro Area",22,Utilities,0.0
43380.0,"Sidney, OH Micro Area",23,Construction,1278.0
43380.0,"Sidney, OH Micro Area",31-33,Manufacturing,10080.0
43380.0,"Sidney, OH Micro Area",42,Wholesale Trade,1023.0
43380.0,"Sidney, OH Micro Area",44-45,Retail Trade,1904.0
43380.0,"Sidney, OH Micro Area",48-49,Transportation and Warehousing,975.0
43380.0,"Sidney, OH Micro Area",51,Information,0.0
43380.0,"Sidney, OH Micro Area",52,Finance and Insurance,376.0
43380.0,"Sidney, OH Micro Area",53,Real Estate and Rental and Leasing,77.0
43380.0,"Sidney, OH Micro Area",54,"Professional, Scientific, and Technical Services",387.0
43380.0,"Sidney, OH Micro Area",55,Management of Companies and Enterprises,192.0
43380.0,"Sidney, OH Micro Area",56,Administrative and Support and Waste Management and Remediation Services,1228.0
43380.0,"Sidney, OH Micro Area",61,Educational Services,111.0
43380.0,"Sidney, OH Micro Area",62,Health Care and Social Assistance,2015.0
43380.0,"Sidney, OH Micro Area",71,"Arts, Entertainment, and Recreation",216.0
43380.0,"Sidney, OH Micro Area",72,Accommodation and Food Services,1299.0
43380.0,"Sidney, OH Micro Area",81,Other Services (except Public Administration),601.0
43380.0,"Sidney, OH Micro Area",99,Industries not classified,0.0
43420.0,"Sierra Vista-Douglas, AZ Metro Area",--,Total,27243.0
43420.0,"Sierra Vista-Douglas, AZ Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
43420.0,"Sierra Vista-Douglas, AZ Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
43420.0,"Sierra Vista-Douglas, AZ Metro Area",22,Utilities,472.0
43420.0,"Sierra Vista-Douglas, AZ Metro Area",23,Construction,1348.0
43420.0,"Sierra Vista-Douglas, AZ Metro Area",31-33,Manufacturing,0.0
43420.0,"Sierra Vista-Douglas, AZ Metro Area",42,Wholesale Trade,358.0
43420.0,"Sierra Vista-Douglas, AZ Metro Area",44-45,Retail Trade,5344.0
43420.0,"Sierra Vista-Douglas, AZ Metro Area",48-49,Transportation and Warehousing,496.0
43420.0,"Sierra Vista-Douglas, AZ Metro Area",51,Information,365.0
43420.0,"Sierra Vista-Douglas, AZ Metro Area",52,Finance and Insurance,587.0
43420.0,"Sierra Vista-Douglas, AZ Metro Area",53,Real Estate and Rental and Leasing,420.0
43420.0,"Sierra Vista-Douglas, AZ Metro Area",54,"Professional, Scientific, and Technical Services",4676.0
43420.0,"Sierra Vista-Douglas, AZ Metro Area",55,Management of Companies and Enterprises,0.0
43420.0,"Sierra Vista-Douglas, AZ Metro Area",56,Administrative and Support and Waste Management and Remediation Services,1897.0
43420.0,"Sierra Vista-Douglas, AZ Metro Area",61,Educational Services,502.0
43420.0,"Sierra Vista-Douglas, AZ Metro Area",62,Health Care and Social Assistance,4821.0
43420.0,"Sierra Vista-Douglas, AZ Metro Area",71,"Arts, Entertainment, and Recreation",278.0
43420.0,"Sierra Vista-Douglas, AZ Metro Area",72,Accommodation and Food Services,4100.0
43420.0,"Sierra Vista-Douglas, AZ Metro Area",81,Other Services (except Public Administration),1031.0
43420.0,"Sierra Vista-Douglas, AZ Metro Area",99,Industries not classified,0.0
43460.0,"Sikeston, MO Micro Area",--,Total,13686.0
43460.0,"Sikeston, MO Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
43460.0,"Sikeston, MO Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
43460.0,"Sikeston, MO Micro Area",22,Utilities,0.0
43460.0,"Sikeston, MO Micro Area",23,Construction,630.0
43460.0,"Sikeston, MO Micro Area",31-33,Manufacturing,0.0
43460.0,"Sikeston, MO Micro Area",42,Wholesale Trade,812.0
43460.0,"Sikeston, MO Micro Area",44-45,Retail Trade,1533.0
43460.0,"Sikeston, MO Micro Area",48-49,Transportation and Warehousing,743.0
43460.0,"Sikeston, MO Micro Area",51,Information,534.0
43460.0,"Sikeston, MO Micro Area",52,Finance and Insurance,427.0
43460.0,"Sikeston, MO Micro Area",53,Real Estate and Rental and Leasing,143.0
43460.0,"Sikeston, MO Micro Area",54,"Professional, Scientific, and Technical Services",358.0
43460.0,"Sikeston, MO Micro Area",55,Management of Companies and Enterprises,0.0
43460.0,"Sikeston, MO Micro Area",56,Administrative and Support and Waste Management and Remediation Services,687.0
43460.0,"Sikeston, MO Micro Area",61,Educational Services,0.0
43460.0,"Sikeston, MO Micro Area",62,Health Care and Social Assistance,3242.0
43460.0,"Sikeston, MO Micro Area",71,"Arts, Entertainment, and Recreation",0.0
43460.0,"Sikeston, MO Micro Area",72,Accommodation and Food Services,1154.0
43460.0,"Sikeston, MO Micro Area",81,Other Services (except Public Administration),585.0
43460.0,"Sikeston, MO Micro Area",99,Industries not classified,0.0
43500.0,"Silver City, NM Micro Area",--,Total,6861.0
43500.0,"Silver City, NM Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
43500.0,"Silver City, NM Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
43500.0,"Silver City, NM Micro Area",22,Utilities,0.0
43500.0,"Silver City, NM Micro Area",23,Construction,0.0
43500.0,"Silver City, NM Micro Area",31-33,Manufacturing,0.0
43500.0,"Silver City, NM Micro Area",42,Wholesale Trade,0.0
43500.0,"Silver City, NM Micro Area",44-45,Retail Trade,1249.0
43500.0,"Silver City, NM Micro Area",48-49,Transportation and Warehousing,89.0
43500.0,"Silver City, NM Micro Area",51,Information,0.0
43500.0,"Silver City, NM Micro Area",52,Finance and Insurance,204.0
43500.0,"Silver City, NM Micro Area",53,Real Estate and Rental and Leasing,129.0
43500.0,"Silver City, NM Micro Area",54,"Professional, Scientific, and Technical Services",199.0
43500.0,"Silver City, NM Micro Area",55,Management of Companies and Enterprises,105.0
43500.0,"Silver City, NM Micro Area",56,Administrative and Support and Waste Management and Remediation Services,0.0
43500.0,"Silver City, NM Micro Area",61,Educational Services,114.0
43500.0,"Silver City, NM Micro Area",62,Health Care and Social Assistance,1623.0
43500.0,"Silver City, NM Micro Area",71,"Arts, Entertainment, and Recreation",32.0
43500.0,"Silver City, NM Micro Area",72,Accommodation and Food Services,860.0
43500.0,"Silver City, NM Micro Area",81,Other Services (except Public Administration),267.0
43580.0,"Sioux City, IA-NE-SD Metro Area",--,Total,75330.0
43580.0,"Sioux City, IA-NE-SD Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
43580.0,"Sioux City, IA-NE-SD Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
43580.0,"Sioux City, IA-NE-SD Metro Area",22,Utilities,0.0
43580.0,"Sioux City, IA-NE-SD Metro Area",23,Construction,3367.0
43580.0,"Sioux City, IA-NE-SD Metro Area",31-33,Manufacturing,15096.0
43580.0,"Sioux City, IA-NE-SD Metro Area",42,Wholesale Trade,4098.0
43580.0,"Sioux City, IA-NE-SD Metro Area",44-45,Retail Trade,9847.0
43580.0,"Sioux City, IA-NE-SD Metro Area",48-49,Transportation and Warehousing,3153.0
43580.0,"Sioux City, IA-NE-SD Metro Area",51,Information,1197.0
43580.0,"Sioux City, IA-NE-SD Metro Area",52,Finance and Insurance,3166.0
43580.0,"Sioux City, IA-NE-SD Metro Area",53,Real Estate and Rental and Leasing,716.0
43580.0,"Sioux City, IA-NE-SD Metro Area",54,"Professional, Scientific, and Technical Services",1499.0
43580.0,"Sioux City, IA-NE-SD Metro Area",55,Management of Companies and Enterprises,0.0
43580.0,"Sioux City, IA-NE-SD Metro Area",56,Administrative and Support and Waste Management and Remediation Services,6222.0
43580.0,"Sioux City, IA-NE-SD Metro Area",61,Educational Services,2107.0
43580.0,"Sioux City, IA-NE-SD Metro Area",62,Health Care and Social Assistance,11603.0
43580.0,"Sioux City, IA-NE-SD Metro Area",71,"Arts, Entertainment, and Recreation",1242.0
43580.0,"Sioux City, IA-NE-SD Metro Area",72,Accommodation and Food Services,6800.0
43580.0,"Sioux City, IA-NE-SD Metro Area",81,Other Services (except Public Administration),2813.0
43580.0,"Sioux City, IA-NE-SD Metro Area",99,Industries not classified,4.0
43620.0,"Sioux Falls, SD Metro Area",--,Total,126439.0
43620.0,"Sioux Falls, SD Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
43620.0,"Sioux Falls, SD Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
43620.0,"Sioux Falls, SD Metro Area",22,Utilities,247.0
43620.0,"Sioux Falls, SD Metro Area",23,Construction,5886.0
43620.0,"Sioux Falls, SD Metro Area",31-33,Manufacturing,13714.0
43620.0,"Sioux Falls, SD Metro Area",42,Wholesale Trade,6369.0
43620.0,"Sioux Falls, SD Metro Area",44-45,Retail Trade,16930.0
43620.0,"Sioux Falls, SD Metro Area",48-49,Transportation and Warehousing,4501.0
43620.0,"Sioux Falls, SD Metro Area",51,Information,2816.0
43620.0,"Sioux Falls, SD Metro Area",52,Finance and Insurance,15130.0
43620.0,"Sioux Falls, SD Metro Area",53,Real Estate and Rental and Leasing,1479.0
43620.0,"Sioux Falls, SD Metro Area",54,"Professional, Scientific, and Technical Services",4751.0
43620.0,"Sioux Falls, SD Metro Area",55,Management of Companies and Enterprises,2866.0
43620.0,"Sioux Falls, SD Metro Area",56,Administrative and Support and Waste Management and Remediation Services,4421.0
43620.0,"Sioux Falls, SD Metro Area",61,Educational Services,3190.0
43620.0,"Sioux Falls, SD Metro Area",62,Health Care and Social Assistance,25815.0
43620.0,"Sioux Falls, SD Metro Area",71,"Arts, Entertainment, and Recreation",2397.0
43620.0,"Sioux Falls, SD Metro Area",72,Accommodation and Food Services,11324.0
43620.0,"Sioux Falls, SD Metro Area",81,Other Services (except Public Administration),4522.0
43620.0,"Sioux Falls, SD Metro Area",99,Industries not classified,0.0
43660.0,"Snyder, TX Micro Area",--,Total,5418.0
43660.0,"Snyder, TX Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
43660.0,"Snyder, TX Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",1033.0
43660.0,"Snyder, TX Micro Area",22,Utilities,20.0
43660.0,"Snyder, TX Micro Area",23,Construction,580.0
43660.0,"Snyder, TX Micro Area",31-33,Manufacturing,133.0
43660.0,"Snyder, TX Micro Area",42,Wholesale Trade,322.0
43660.0,"Snyder, TX Micro Area",44-45,Retail Trade,767.0
43660.0,"Snyder, TX Micro Area",48-49,Transportation and Warehousing,480.0
43660.0,"Snyder, TX Micro Area",51,Information,0.0
43660.0,"Snyder, TX Micro Area",52,Finance and Insurance,142.0
43660.0,"Snyder, TX Micro Area",53,Real Estate and Rental and Leasing,85.0
43660.0,"Snyder, TX Micro Area",54,"Professional, Scientific, and Technical Services",110.0
43660.0,"Snyder, TX Micro Area",55,Management of Companies and Enterprises,0.0
43660.0,"Snyder, TX Micro Area",56,Administrative and Support and Waste Management and Remediation Services,92.0
43660.0,"Snyder, TX Micro Area",62,Health Care and Social Assistance,537.0
43660.0,"Snyder, TX Micro Area",71,"Arts, Entertainment, and Recreation",15.0
43660.0,"Snyder, TX Micro Area",72,Accommodation and Food Services,634.0
43660.0,"Snyder, TX Micro Area",81,Other Services (except Public Administration),331.0
43700.0,"Somerset, KY Micro Area",--,Total,19653.0
43700.0,"Somerset, KY Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
43700.0,"Somerset, KY Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
43700.0,"Somerset, KY Micro Area",22,Utilities,212.0
43700.0,"Somerset, KY Micro Area",23,Construction,706.0
43700.0,"Somerset, KY Micro Area",31-33,Manufacturing,3290.0
43700.0,"Somerset, KY Micro Area",42,Wholesale Trade,1056.0
43700.0,"Somerset, KY Micro Area",44-45,Retail Trade,3231.0
43700.0,"Somerset, KY Micro Area",48-49,Transportation and Warehousing,341.0
43700.0,"Somerset, KY Micro Area",51,Information,232.0
43700.0,"Somerset, KY Micro Area",52,Finance and Insurance,666.0
43700.0,"Somerset, KY Micro Area",53,Real Estate and Rental and Leasing,203.0
43700.0,"Somerset, KY Micro Area",54,"Professional, Scientific, and Technical Services",400.0
43700.0,"Somerset, KY Micro Area",55,Management of Companies and Enterprises,112.0
43700.0,"Somerset, KY Micro Area",56,Administrative and Support and Waste Management and Remediation Services,1349.0
43700.0,"Somerset, KY Micro Area",61,Educational Services,81.0
43700.0,"Somerset, KY Micro Area",62,Health Care and Social Assistance,5076.0
43700.0,"Somerset, KY Micro Area",71,"Arts, Entertainment, and Recreation",190.0
43700.0,"Somerset, KY Micro Area",72,Accommodation and Food Services,1831.0
43700.0,"Somerset, KY Micro Area",81,Other Services (except Public Administration),636.0
43700.0,"Somerset, KY Micro Area",99,Industries not classified,0.0
43740.0,"Somerset, PA Micro Area",--,Total,20129.0
43740.0,"Somerset, PA Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",24.0
43740.0,"Somerset, PA Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",1368.0
43740.0,"Somerset, PA Micro Area",22,Utilities,100.0
43740.0,"Somerset, PA Micro Area",23,Construction,1192.0
43740.0,"Somerset, PA Micro Area",31-33,Manufacturing,2835.0
43740.0,"Somerset, PA Micro Area",42,Wholesale Trade,975.0
43740.0,"Somerset, PA Micro Area",44-45,Retail Trade,2675.0
43740.0,"Somerset, PA Micro Area",48-49,Transportation and Warehousing,1404.0
43740.0,"Somerset, PA Micro Area",51,Information,151.0
43740.0,"Somerset, PA Micro Area",52,Finance and Insurance,694.0
43740.0,"Somerset, PA Micro Area",53,Real Estate and Rental and Leasing,159.0
43740.0,"Somerset, PA Micro Area",54,"Professional, Scientific, and Technical Services",588.0
43740.0,"Somerset, PA Micro Area",55,Management of Companies and Enterprises,0.0
43740.0,"Somerset, PA Micro Area",56,Administrative and Support and Waste Management and Remediation Services,0.0
43740.0,"Somerset, PA Micro Area",61,Educational Services,84.0
43740.0,"Somerset, PA Micro Area",62,Health Care and Social Assistance,3587.0
43740.0,"Somerset, PA Micro Area",71,"Arts, Entertainment, and Recreation",0.0
43740.0,"Somerset, PA Micro Area",72,Accommodation and Food Services,1919.0
43740.0,"Somerset, PA Micro Area",81,Other Services (except Public Administration),1302.0
43740.0,"Somerset, PA Micro Area",99,Industries not classified,0.0
43760.0,"Sonora, CA Micro Area",--,Total,11934.0
43760.0,"Sonora, CA Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",69.0
43760.0,"Sonora, CA Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
43760.0,"Sonora, CA Micro Area",22,Utilities,0.0
43760.0,"Sonora, CA Micro Area",23,Construction,569.0
43760.0,"Sonora, CA Micro Area",31-33,Manufacturing,813.0
43760.0,"Sonora, CA Micro Area",42,Wholesale Trade,134.0
43760.0,"Sonora, CA Micro Area",44-45,Retail Trade,2250.0
43760.0,"Sonora, CA Micro Area",48-49,Transportation and Warehousing,64.0
43760.0,"Sonora, CA Micro Area",51,Information,214.0
43760.0,"Sonora, CA Micro Area",52,Finance and Insurance,327.0
43760.0,"Sonora, CA Micro Area",53,Real Estate and Rental and Leasing,174.0
43760.0,"Sonora, CA Micro Area",54,"Professional, Scientific, and Technical Services",456.0
43760.0,"Sonora, CA Micro Area",56,Administrative and Support and Waste Management and Remediation Services,249.0
43760.0,"Sonora, CA Micro Area",61,Educational Services,165.0
43760.0,"Sonora, CA Micro Area",62,Health Care and Social Assistance,2735.0
43760.0,"Sonora, CA Micro Area",71,"Arts, Entertainment, and Recreation",1390.0
43760.0,"Sonora, CA Micro Area",72,Accommodation and Food Services,1528.0
43760.0,"Sonora, CA Micro Area",81,Other Services (except Public Administration),662.0
43760.0,"Sonora, CA Micro Area",99,Industries not classified,0.0
43780.0,"South Bend-Mishawaka, IN-MI Metro Area",--,Total,119362.0
43780.0,"South Bend-Mishawaka, IN-MI Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
43780.0,"South Bend-Mishawaka, IN-MI Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
43780.0,"South Bend-Mishawaka, IN-MI Metro Area",22,Utilities,292.0
43780.0,"South Bend-Mishawaka, IN-MI Metro Area",23,Construction,3730.0
43780.0,"South Bend-Mishawaka, IN-MI Metro Area",31-33,Manufacturing,16473.0
43780.0,"South Bend-Mishawaka, IN-MI Metro Area",42,Wholesale Trade,5630.0
43780.0,"South Bend-Mishawaka, IN-MI Metro Area",44-45,Retail Trade,15403.0
43780.0,"South Bend-Mishawaka, IN-MI Metro Area",48-49,Transportation and Warehousing,3619.0
43780.0,"South Bend-Mishawaka, IN-MI Metro Area",51,Information,2897.0
43780.0,"South Bend-Mishawaka, IN-MI Metro Area",52,Finance and Insurance,4236.0
43780.0,"South Bend-Mishawaka, IN-MI Metro Area",53,Real Estate and Rental and Leasing,1243.0
43780.0,"South Bend-Mishawaka, IN-MI Metro Area",54,"Professional, Scientific, and Technical Services",4345.0
43780.0,"South Bend-Mishawaka, IN-MI Metro Area",55,Management of Companies and Enterprises,0.0
43780.0,"South Bend-Mishawaka, IN-MI Metro Area",56,Administrative and Support and Waste Management and Remediation Services,7248.0
43780.0,"South Bend-Mishawaka, IN-MI Metro Area",61,Educational Services,14750.0
43780.0,"South Bend-Mishawaka, IN-MI Metro Area",62,Health Care and Social Assistance,18640.0
43780.0,"South Bend-Mishawaka, IN-MI Metro Area",71,"Arts, Entertainment, and Recreation",1143.0
43780.0,"South Bend-Mishawaka, IN-MI Metro Area",72,Accommodation and Food Services,11806.0
43780.0,"South Bend-Mishawaka, IN-MI Metro Area",81,Other Services (except Public Administration),5835.0
43780.0,"South Bend-Mishawaka, IN-MI Metro Area",99,Industries not classified,0.0
43900.0,"Spartanburg, SC Metro Area",--,Total,121189.0
43900.0,"Spartanburg, SC Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",149.0
43900.0,"Spartanburg, SC Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",141.0
43900.0,"Spartanburg, SC Metro Area",22,Utilities,241.0
43900.0,"Spartanburg, SC Metro Area",23,Construction,5571.0
