NAICS Code,Total Employment - 2004,MSA
56,3443.0,"Bremerton-Silverdale-Port Orchard, WA MSA"
61,771.0,"Bremerton-Silverdale-Port Orchard, WA MSA"
62,10652.0,"Bremerton-Silverdale-Port Orchard, WA MSA"
71,2055.0,"Bremerton-Silverdale-Port Orchard, WA MSA"
72,6309.0,"Bremerton-Silverdale-Port Orchard, WA MSA"
81,3139.0,"Bremerton-Silverdale-Port Orchard, WA MSA"
99,44.0,"Bremerton-Silverdale-Port Orchard, WA MSA"
--,450517.0,"Bridgeport-Stamford-Norwalk, CT MSA"
11,148.0,"Bridgeport-Stamford-Norwalk, CT MSA"
21,71.0,"Bridgeport-Stamford-Norwalk, CT MSA"
22,2026.0,"Bridgeport-Stamford-Norwalk, CT MSA"
23,13791.0,"Bridgeport-Stamford-Norwalk, CT MSA"
31-33,42361.0,"Bridgeport-Stamford-Norwalk, CT MSA"
42,29770.0,"Bridgeport-Stamford-Norwalk, CT MSA"
44-45,56524.0,"Bridgeport-Stamford-Norwalk, CT MSA"
48-49,8522.0,"Bridgeport-Stamford-Norwalk, CT MSA"
51,13914.0,"Bridgeport-Stamford-Norwalk, CT MSA"
52,42513.0,"Bridgeport-Stamford-Norwalk, CT MSA"
53,7868.0,"Bridgeport-Stamford-Norwalk, CT MSA"
54,43141.0,"Bridgeport-Stamford-Norwalk, CT MSA"
55,20584.0,"Bridgeport-Stamford-Norwalk, CT MSA"
56,49284.0,"Bridgeport-Stamford-Norwalk, CT MSA"
61,12183.0,"Bridgeport-Stamford-Norwalk, CT MSA"
62,55706.0,"Bridgeport-Stamford-Norwalk, CT MSA"
71,8163.0,"Bridgeport-Stamford-Norwalk, CT MSA"
72,26178.0,"Bridgeport-Stamford-Norwalk, CT MSA"
81,17547.0,"Bridgeport-Stamford-Norwalk, CT MSA"
99,223.0,"Bridgeport-Stamford-Norwalk, CT MSA"
--,90929.0,"Brownsville-Harlingen, TX MSA"
11,159.0,"Brownsville-Harlingen, TX MSA"
22,327.0,"Brownsville-Harlingen, TX MSA"
23,3794.0,"Brownsville-Harlingen, TX MSA"
31-33,6797.0,"Brownsville-Harlingen, TX MSA"
42,3970.0,"Brownsville-Harlingen, TX MSA"
44-45,15716.0,"Brownsville-Harlingen, TX MSA"
48-49,3807.0,"Brownsville-Harlingen, TX MSA"
51,1400.0,"Brownsville-Harlingen, TX MSA"
52,2616.0,"Brownsville-Harlingen, TX MSA"
53,1555.0,"Brownsville-Harlingen, TX MSA"
54,2981.0,"Brownsville-Harlingen, TX MSA"
55,797.0,"Brownsville-Harlingen, TX MSA"
56,4514.0,"Brownsville-Harlingen, TX MSA"
61,1178.0,"Brownsville-Harlingen, TX MSA"
62,26627.0,"Brownsville-Harlingen, TX MSA"
71,858.0,"Brownsville-Harlingen, TX MSA"
72,9969.0,"Brownsville-Harlingen, TX MSA"
81,3792.0,"Brownsville-Harlingen, TX MSA"
--,34489.0,"Brunswick, GA MSA"
23,2138.0,"Brunswick, GA MSA"
42,923.0,"Brunswick, GA MSA"
44-45,5866.0,"Brunswick, GA MSA"
52,1061.0,"Brunswick, GA MSA"
61,197.0,"Brunswick, GA MSA"
62,4725.0,"Brunswick, GA MSA"
72,7303.0,"Brunswick, GA MSA"
81,1768.0,"Brunswick, GA MSA"
--,472756.0,"Buffalo-Niagara Falls, NY MSA"
22,2435.0,"Buffalo-Niagara Falls, NY MSA"
23,18708.0,"Buffalo-Niagara Falls, NY MSA"
31-33,65428.0,"Buffalo-Niagara Falls, NY MSA"
42,25941.0,"Buffalo-Niagara Falls, NY MSA"
44-45,64482.0,"Buffalo-Niagara Falls, NY MSA"
48-49,15242.0,"Buffalo-Niagara Falls, NY MSA"
51,10082.0,"Buffalo-Niagara Falls, NY MSA"
52,26269.0,"Buffalo-Niagara Falls, NY MSA"
53,6419.0,"Buffalo-Niagara Falls, NY MSA"
54,25027.0,"Buffalo-Niagara Falls, NY MSA"
55,6585.0,"Buffalo-Niagara Falls, NY MSA"
56,36381.0,"Buffalo-Niagara Falls, NY MSA"
61,13408.0,"Buffalo-Niagara Falls, NY MSA"
62,79147.0,"Buffalo-Niagara Falls, NY MSA"
71,8896.0,"Buffalo-Niagara Falls, NY MSA"
72,42775.0,"Buffalo-Niagara Falls, NY MSA"
81,23298.0,"Buffalo-Niagara Falls, NY MSA"
--,57848.0,"Burlington, NC MSA"
22,129.0,"Burlington, NC MSA"
23,3689.0,"Burlington, NC MSA"
31-33,15798.0,"Burlington, NC MSA"
42,1719.0,"Burlington, NC MSA"
44-45,7570.0,"Burlington, NC MSA"
48-49,822.0,"Burlington, NC MSA"
51,530.0,"Burlington, NC MSA"
52,1818.0,"Burlington, NC MSA"
53,420.0,"Burlington, NC MSA"
54,1500.0,"Burlington, NC MSA"
55,278.0,"Burlington, NC MSA"
56,3183.0,"Burlington, NC MSA"
61,2184.0,"Burlington, NC MSA"
62,9841.0,"Burlington, NC MSA"
71,740.0,"Burlington, NC MSA"
72,5107.0,"Burlington, NC MSA"
81,2415.0,"Burlington, NC MSA"
99,13.0,"Burlington, NC MSA"
--,157266.0,"Canton-Massillon, OH MSA"
23,7935.0,"Canton-Massillon, OH MSA"
31-33,32465.0,"Canton-Massillon, OH MSA"
42,7446.0,"Canton-Massillon, OH MSA"
44-45,23199.0,"Canton-Massillon, OH MSA"
48-49,2649.0,"Canton-Massillon, OH MSA"
51,2316.0,"Canton-Massillon, OH MSA"
53,1611.0,"Canton-Massillon, OH MSA"
54,4616.0,"Canton-Massillon, OH MSA"
55,2557.0,"Canton-Massillon, OH MSA"
56,9958.0,"Canton-Massillon, OH MSA"
61,3939.0,"Canton-Massillon, OH MSA"
62,26135.0,"Canton-Massillon, OH MSA"
71,2005.0,"Canton-Massillon, OH MSA"
72,14242.0,"Canton-Massillon, OH MSA"
81,8783.0,"Canton-Massillon, OH MSA"
--,177318.0,"Cape Coral-Fort Myers, FL MSA"
11,83.0,"Cape Coral-Fort Myers, FL MSA"
21,204.0,"Cape Coral-Fort Myers, FL MSA"
22,860.0,"Cape Coral-Fort Myers, FL MSA"
23,23415.0,"Cape Coral-Fort Myers, FL MSA"
31-33,7237.0,"Cape Coral-Fort Myers, FL MSA"
42,5542.0,"Cape Coral-Fort Myers, FL MSA"
44-45,31898.0,"Cape Coral-Fort Myers, FL MSA"
48-49,3178.0,"Cape Coral-Fort Myers, FL MSA"
51,4435.0,"Cape Coral-Fort Myers, FL MSA"
52,6147.0,"Cape Coral-Fort Myers, FL MSA"
53,6116.0,"Cape Coral-Fort Myers, FL MSA"
54,8946.0,"Cape Coral-Fort Myers, FL MSA"
55,2353.0,"Cape Coral-Fort Myers, FL MSA"
56,15223.0,"Cape Coral-Fort Myers, FL MSA"
61,1386.0,"Cape Coral-Fort Myers, FL MSA"
62,25365.0,"Cape Coral-Fort Myers, FL MSA"
71,4922.0,"Cape Coral-Fort Myers, FL MSA"
72,22102.0,"Cape Coral-Fort Myers, FL MSA"
81,7882.0,"Cape Coral-Fort Myers, FL MSA"
99,24.0,"Cape Coral-Fort Myers, FL MSA"
--,25252.0,"Carson City, NV MSA"
21,74.0,"Carson City, NV MSA"
22,187.0,"Carson City, NV MSA"
23,2353.0,"Carson City, NV MSA"
31-33,3797.0,"Carson City, NV MSA"
42,602.0,"Carson City, NV MSA"
44-45,3830.0,"Carson City, NV MSA"
48-49,248.0,"Carson City, NV MSA"
51,329.0,"Carson City, NV MSA"
52,1437.0,"Carson City, NV MSA"
53,638.0,"Carson City, NV MSA"
54,1295.0,"Carson City, NV MSA"
55,50.0,"Carson City, NV MSA"
56,1498.0,"Carson City, NV MSA"
62,3290.0,"Carson City, NV MSA"
71,1580.0,"Carson City, NV MSA"
72,2737.0,"Carson City, NV MSA"
81,1246.0,"Carson City, NV MSA"
--,30020.0,"Casper, WY MSA"
21,1725.0,"Casper, WY MSA"
23,3050.0,"Casper, WY MSA"
31-33,1795.0,"Casper, WY MSA"
42,2200.0,"Casper, WY MSA"
44-45,4779.0,"Casper, WY MSA"
48-49,1095.0,"Casper, WY MSA"
51,438.0,"Casper, WY MSA"
52,1616.0,"Casper, WY MSA"
53,677.0,"Casper, WY MSA"
54,1248.0,"Casper, WY MSA"
55,41.0,"Casper, WY MSA"
56,1846.0,"Casper, WY MSA"
61,115.0,"Casper, WY MSA"
62,4213.0,"Casper, WY MSA"
71,387.0,"Casper, WY MSA"
72,3025.0,"Casper, WY MSA"
81,1603.0,"Casper, WY MSA"
99,47.0,"Casper, WY MSA"
--,113629.0,"Cedar Rapids, IA MSA"
23,6541.0,"Cedar Rapids, IA MSA"
31-33,18510.0,"Cedar Rapids, IA MSA"
42,5528.0,"Cedar Rapids, IA MSA"
44-45,15526.0,"Cedar Rapids, IA MSA"
48-49,6127.0,"Cedar Rapids, IA MSA"
51,6803.0,"Cedar Rapids, IA MSA"
52,8015.0,"Cedar Rapids, IA MSA"
53,1154.0,"Cedar Rapids, IA MSA"
54,4488.0,"Cedar Rapids, IA MSA"
55,1054.0,"Cedar Rapids, IA MSA"
62,14150.0,"Cedar Rapids, IA MSA"
71,1368.0,"Cedar Rapids, IA MSA"
72,9410.0,"Cedar Rapids, IA MSA"
81,4761.0,"Cedar Rapids, IA MSA"
--,76379.0,"Champaign-Urbana, IL MSA"
23,3471.0,"Champaign-Urbana, IL MSA"
31-33,10359.0,"Champaign-Urbana, IL MSA"
42,4457.0,"Champaign-Urbana, IL MSA"
44-45,12214.0,"Champaign-Urbana, IL MSA"
52,3021.0,"Champaign-Urbana, IL MSA"
56,3625.0,"Champaign-Urbana, IL MSA"
62,11547.0,"Champaign-Urbana, IL MSA"
81,3671.0,"Champaign-Urbana, IL MSA"
--,120277.0,"Charleston, WV MSA"
23,7979.0,"Charleston, WV MSA"
31-33,7039.0,"Charleston, WV MSA"
44-45,17275.0,"Charleston, WV MSA"
48-49,4345.0,"Charleston, WV MSA"
52,7044.0,"Charleston, WV MSA"
62,19816.0,"Charleston, WV MSA"
81,6111.0,"Charleston, WV MSA"
--,720778.0,"Charlotte-Concord-Gastonia, NC-SC MSA"
23,48168.0,"Charlotte-Concord-Gastonia, NC-SC MSA"
31-33,83576.0,"Charlotte-Concord-Gastonia, NC-SC MSA"
42,52379.0,"Charlotte-Concord-Gastonia, NC-SC MSA"
44-45,85146.0,"Charlotte-Concord-Gastonia, NC-SC MSA"
48-49,37917.0,"Charlotte-Concord-Gastonia, NC-SC MSA"
52,77786.0,"Charlotte-Concord-Gastonia, NC-SC MSA"
54,35738.0,"Charlotte-Concord-Gastonia, NC-SC MSA"
56,49493.0,"Charlotte-Concord-Gastonia, NC-SC MSA"
62,72245.0,"Charlotte-Concord-Gastonia, NC-SC MSA"
71,13225.0,"Charlotte-Concord-Gastonia, NC-SC MSA"
72,57561.0,"Charlotte-Concord-Gastonia, NC-SC MSA"
81,32994.0,"Charlotte-Concord-Gastonia, NC-SC MSA"
--,71034.0,"Charlottesville, VA MSA"
23,5982.0,"Charlottesville, VA MSA"
31-33,4531.0,"Charlottesville, VA MSA"
42,2141.0,"Charlottesville, VA MSA"
44-45,11407.0,"Charlottesville, VA MSA"
48-49,1115.0,"Charlottesville, VA MSA"
53,1233.0,"Charlottesville, VA MSA"
54,4351.0,"Charlottesville, VA MSA"
56,3546.0,"Charlottesville, VA MSA"
62,12738.0,"Charlottesville, VA MSA"
72,8739.0,"Charlottesville, VA MSA"
81,3840.0,"Charlottesville, VA MSA"
--,209124.0,"Chattanooga, TN-GA MSA"
21,183.0,"Chattanooga, TN-GA MSA"
22,288.0,"Chattanooga, TN-GA MSA"
23,9528.0,"Chattanooga, TN-GA MSA"
31-33,39156.0,"Chattanooga, TN-GA MSA"
42,8640.0,"Chattanooga, TN-GA MSA"
44-45,25814.0,"Chattanooga, TN-GA MSA"
48-49,11603.0,"Chattanooga, TN-GA MSA"
51,3458.0,"Chattanooga, TN-GA MSA"
52,15053.0,"Chattanooga, TN-GA MSA"
53,3037.0,"Chattanooga, TN-GA MSA"
55,2863.0,"Chattanooga, TN-GA MSA"
62,29324.0,"Chattanooga, TN-GA MSA"
81,10996.0,"Chattanooga, TN-GA MSA"
99,56.0,"Chattanooga, TN-GA MSA"
--,29309.0,"Cheyenne, WY MSA"
21,90.0,"Cheyenne, WY MSA"
22,133.0,"Cheyenne, WY MSA"
23,2302.0,"Cheyenne, WY MSA"
31-33,1721.0,"Cheyenne, WY MSA"
42,717.0,"Cheyenne, WY MSA"
44-45,5379.0,"Cheyenne, WY MSA"
48-49,1571.0,"Cheyenne, WY MSA"
51,1222.0,"Cheyenne, WY MSA"
52,1890.0,"Cheyenne, WY MSA"
53,480.0,"Cheyenne, WY MSA"
54,1148.0,"Cheyenne, WY MSA"
55,216.0,"Cheyenne, WY MSA"
56,1383.0,"Cheyenne, WY MSA"
61,229.0,"Cheyenne, WY MSA"
62,5187.0,"Cheyenne, WY MSA"
71,235.0,"Cheyenne, WY MSA"
72,3879.0,"Cheyenne, WY MSA"
81,1460.0,"Cheyenne, WY MSA"
--,4039508.0,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
11,1781.0,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
21,1651.0,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
22,20330.0,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
23,207690.0,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
31-33,495326.0,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
42,265055.0,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
44-45,458600.0,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
48-49,167811.0,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
52,279211.0,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
61,112170.0,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
62,489958.0,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
72,327941.0,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
81,201849.0,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
99,819.0,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
--,56846.0,"Chico, CA MSA"
11,167.0,"Chico, CA MSA"
22,80.0,"Chico, CA MSA"
23,3623.0,"Chico, CA MSA"
31-33,3926.0,"Chico, CA MSA"
42,1850.0,"Chico, CA MSA"
44-45,10888.0,"Chico, CA MSA"
48-49,1238.0,"Chico, CA MSA"
51,1738.0,"Chico, CA MSA"
52,2836.0,"Chico, CA MSA"
53,1731.0,"Chico, CA MSA"
54,3041.0,"Chico, CA MSA"
55,199.0,"Chico, CA MSA"
56,3125.0,"Chico, CA MSA"
62,11353.0,"Chico, CA MSA"
71,1994.0,"Chico, CA MSA"
72,6394.0,"Chico, CA MSA"
81,2372.0,"Chico, CA MSA"
--,909726.0,"Cincinnati, OH-KY-IN MSA"
44-45,113653.0,"Cincinnati, OH-KY-IN MSA"
52,51390.0,"Cincinnati, OH-KY-IN MSA"
62,125715.0,"Cincinnati, OH-KY-IN MSA"
71,14235.0,"Cincinnati, OH-KY-IN MSA"
--,65935.0,"Clarksville, TN-KY MSA"
22,470.0,"Clarksville, TN-KY MSA"
23,2302.0,"Clarksville, TN-KY MSA"
31-33,13920.0,"Clarksville, TN-KY MSA"
42,2995.0,"Clarksville, TN-KY MSA"
44-45,11357.0,"Clarksville, TN-KY MSA"
52,2062.0,"Clarksville, TN-KY MSA"
53,800.0,"Clarksville, TN-KY MSA"
54,2247.0,"Clarksville, TN-KY MSA"
61,572.0,"Clarksville, TN-KY MSA"
62,9942.0,"Clarksville, TN-KY MSA"
72,8318.0,"Clarksville, TN-KY MSA"
81,2999.0,"Clarksville, TN-KY MSA"
--,39425.0,"Cleveland, TN MSA"
23,1384.0,"Cleveland, TN MSA"
31-33,10550.0,"Cleveland, TN MSA"
42,1754.0,"Cleveland, TN MSA"
44-45,4932.0,"Cleveland, TN MSA"
52,1382.0,"Cleveland, TN MSA"
53,427.0,"Cleveland, TN MSA"
54,839.0,"Cleveland, TN MSA"
55,1480.0,"Cleveland, TN MSA"
56,3384.0,"Cleveland, TN MSA"
61,809.0,"Cleveland, TN MSA"
62,4386.0,"Cleveland, TN MSA"
72,3204.0,"Cleveland, TN MSA"
81,2962.0,"Cleveland, TN MSA"
--,40377.0,"Coeur d'Alene, ID MSA"
11,467.0,"Coeur d'Alene, ID MSA"
21,75.0,"Coeur d'Alene, ID MSA"
22,229.0,"Coeur d'Alene, ID MSA"
23,3708.0,"Coeur d'Alene, ID MSA"
31-33,4048.0,"Coeur d'Alene, ID MSA"
42,1500.0,"Coeur d'Alene, ID MSA"
44-45,6559.0,"Coeur d'Alene, ID MSA"
48-49,571.0,"Coeur d'Alene, ID MSA"
51,933.0,"Coeur d'Alene, ID MSA"
52,1481.0,"Coeur d'Alene, ID MSA"
53,646.0,"Coeur d'Alene, ID MSA"
54,2649.0,"Coeur d'Alene, ID MSA"
55,878.0,"Coeur d'Alene, ID MSA"
56,1945.0,"Coeur d'Alene, ID MSA"
61,1012.0,"Coeur d'Alene, ID MSA"
62,6036.0,"Coeur d'Alene, ID MSA"
71,747.0,"Coeur d'Alene, ID MSA"
72,5430.0,"Coeur d'Alene, ID MSA"
81,1436.0,"Coeur d'Alene, ID MSA"
99,27.0,"Coeur d'Alene, ID MSA"
--,55682.0,"College Station-Bryan, TX MSA"
23,3950.0,"College Station-Bryan, TX MSA"
31-33,5489.0,"College Station-Bryan, TX MSA"
42,1812.0,"College Station-Bryan, TX MSA"
44-45,9382.0,"College Station-Bryan, TX MSA"
48-49,979.0,"College Station-Bryan, TX MSA"
52,2273.0,"College Station-Bryan, TX MSA"
53,1147.0,"College Station-Bryan, TX MSA"
55,541.0,"College Station-Bryan, TX MSA"
56,2615.0,"College Station-Bryan, TX MSA"
61,1079.0,"College Station-Bryan, TX MSA"
62,7904.0,"College Station-Bryan, TX MSA"
72,7680.0,"College Station-Bryan, TX MSA"
81,3268.0,"College Station-Bryan, TX MSA"
--,210457.0,"Colorado Springs, CO MSA"
22,183.0,"Colorado Springs, CO MSA"
23,13639.0,"Colorado Springs, CO MSA"
31-33,15981.0,"Colorado Springs, CO MSA"
44-45,31324.0,"Colorado Springs, CO MSA"
48-49,4704.0,"Colorado Springs, CO MSA"
51,9007.0,"Colorado Springs, CO MSA"
52,12041.0,"Colorado Springs, CO MSA"
53,3703.0,"Colorado Springs, CO MSA"
54,17394.0,"Colorado Springs, CO MSA"
56,13080.0,"Colorado Springs, CO MSA"
62,26007.0,"Colorado Springs, CO MSA"
71,3450.0,"Colorado Springs, CO MSA"
72,25532.0,"Colorado Springs, CO MSA"
81,18841.0,"Colorado Springs, CO MSA"
99,79.0,"Colorado Springs, CO MSA"
--,64958.0,"Columbia, MO MSA"
23,4114.0,"Columbia, MO MSA"
31-33,5524.0,"Columbia, MO MSA"
42,2540.0,"Columbia, MO MSA"
44-45,9865.0,"Columbia, MO MSA"
48-49,1485.0,"Columbia, MO MSA"
52,4976.0,"Columbia, MO MSA"
54,2693.0,"Columbia, MO MSA"
62,13742.0,"Columbia, MO MSA"
72,7261.0,"Columbia, MO MSA"
81,2968.0,"Columbia, MO MSA"
--,36830.0,"Columbus, IN MSA"
22,132.0,"Columbus, IN MSA"
23,1573.0,"Columbus, IN MSA"
31-33,10804.0,"Columbus, IN MSA"
42,828.0,"Columbus, IN MSA"
44-45,4391.0,"Columbus, IN MSA"
48-49,1016.0,"Columbus, IN MSA"
51,566.0,"Columbus, IN MSA"
52,1443.0,"Columbus, IN MSA"
53,279.0,"Columbus, IN MSA"
54,2417.0,"Columbus, IN MSA"
55,1967.0,"Columbus, IN MSA"
56,2036.0,"Columbus, IN MSA"
61,274.0,"Columbus, IN MSA"
62,4437.0,"Columbus, IN MSA"
72,2974.0,"Columbus, IN MSA"
81,1398.0,"Columbus, IN MSA"
--,132967.0,"Corpus Christi, TX MSA"
23,11621.0,"Corpus Christi, TX MSA"
42,5047.0,"Corpus Christi, TX MSA"
44-45,19402.0,"Corpus Christi, TX MSA"
48-49,3602.0,"Corpus Christi, TX MSA"
52,4575.0,"Corpus Christi, TX MSA"
53,3416.0,"Corpus Christi, TX MSA"
54,6062.0,"Corpus Christi, TX MSA"
56,9948.0,"Corpus Christi, TX MSA"
62,24258.0,"Corpus Christi, TX MSA"
71,1932.0,"Corpus Christi, TX MSA"
72,16708.0,"Corpus Christi, TX MSA"
81,7104.0,"Corpus Christi, TX MSA"
--,28090.0,"Corvallis, OR MSA"
11,467.0,"Corvallis, OR MSA"
23,1002.0,"Corvallis, OR MSA"
31-33,5734.0,"Corvallis, OR MSA"
42,331.0,"Corvallis, OR MSA"
44-45,3416.0,"Corvallis, OR MSA"
48-49,457.0,"Corvallis, OR MSA"
51,411.0,"Corvallis, OR MSA"
52,623.0,"Corvallis, OR MSA"
53,485.0,"Corvallis, OR MSA"
54,1927.0,"Corvallis, OR MSA"
56,3183.0,"Corvallis, OR MSA"
61,375.0,"Corvallis, OR MSA"
62,4889.0,"Corvallis, OR MSA"
71,411.0,"Corvallis, OR MSA"
72,2684.0,"Corvallis, OR MSA"
81,1551.0,"Corvallis, OR MSA"
--,32675.0,"Cumberland, MD-WV MSA"
22,208.0,"Cumberland, MD-WV MSA"
23,1379.0,"Cumberland, MD-WV MSA"
31-33,5691.0,"Cumberland, MD-WV MSA"
42,1365.0,"Cumberland, MD-WV MSA"
44-45,5245.0,"Cumberland, MD-WV MSA"
48-49,878.0,"Cumberland, MD-WV MSA"
51,991.0,"Cumberland, MD-WV MSA"
52,1045.0,"Cumberland, MD-WV MSA"
53,253.0,"Cumberland, MD-WV MSA"
54,1167.0,"Cumberland, MD-WV MSA"
56,1087.0,"Cumberland, MD-WV MSA"
62,7247.0,"Cumberland, MD-WV MSA"
72,3686.0,"Cumberland, MD-WV MSA"
81,1654.0,"Cumberland, MD-WV MSA"
99,10.0,"Cumberland, MD-WV MSA"
--,2460385.0,"Dallas-Fort Worth-Arlington, TX MSA"
11,996.0,"Dallas-Fort Worth-Arlington, TX MSA"
23,135330.0,"Dallas-Fort Worth-Arlington, TX MSA"
42,157562.0,"Dallas-Fort Worth-Arlington, TX MSA"
44-45,283432.0,"Dallas-Fort Worth-Arlington, TX MSA"
53,54683.0,"Dallas-Fort Worth-Arlington, TX MSA"
62,245010.0,"Dallas-Fort Worth-Arlington, TX MSA"
81,118143.0,"Dallas-Fort Worth-Arlington, TX MSA"
--,66306.0,"Dalton, GA MSA"
23,1237.0,"Dalton, GA MSA"
31-33,28450.0,"Dalton, GA MSA"
42,4871.0,"Dalton, GA MSA"
44-45,7031.0,"Dalton, GA MSA"
48-49,5477.0,"Dalton, GA MSA"
52,1110.0,"Dalton, GA MSA"
53,526.0,"Dalton, GA MSA"
54,1192.0,"Dalton, GA MSA"
56,2265.0,"Dalton, GA MSA"
61,99.0,"Dalton, GA MSA"
62,4023.0,"Dalton, GA MSA"
72,3778.0,"Dalton, GA MSA"
81,1541.0,"Dalton, GA MSA"
--,27102.0,"Danville, IL MSA"
22,158.0,"Danville, IL MSA"
23,651.0,"Danville, IL MSA"
31-33,5442.0,"Danville, IL MSA"
42,2286.0,"Danville, IL MSA"
44-45,4168.0,"Danville, IL MSA"
48-49,986.0,"Danville, IL MSA"
51,421.0,"Danville, IL MSA"
52,1249.0,"Danville, IL MSA"
53,234.0,"Danville, IL MSA"
54,551.0,"Danville, IL MSA"
56,1577.0,"Danville, IL MSA"
61,230.0,"Danville, IL MSA"
62,4353.0,"Danville, IL MSA"
71,292.0,"Danville, IL MSA"
72,2443.0,"Danville, IL MSA"
81,1297.0,"Danville, IL MSA"
--,160498.0,"Davenport-Moline-Rock Island, IA-IL MSA"
23,8353.0,"Davenport-Moline-Rock Island, IA-IL MSA"
31-33,27095.0,"Davenport-Moline-Rock Island, IA-IL MSA"
42,8248.0,"Davenport-Moline-Rock Island, IA-IL MSA"
44-45,22792.0,"Davenport-Moline-Rock Island, IA-IL MSA"
51,3172.0,"Davenport-Moline-Rock Island, IA-IL MSA"
52,7100.0,"Davenport-Moline-Rock Island, IA-IL MSA"
55,3917.0,"Davenport-Moline-Rock Island, IA-IL MSA"
56,9643.0,"Davenport-Moline-Rock Island, IA-IL MSA"
61,5197.0,"Davenport-Moline-Rock Island, IA-IL MSA"
62,20983.0,"Davenport-Moline-Rock Island, IA-IL MSA"
71,4577.0,"Davenport-Moline-Rock Island, IA-IL MSA"
72,15165.0,"Davenport-Moline-Rock Island, IA-IL MSA"
81,7280.0,"Davenport-Moline-Rock Island, IA-IL MSA"
--,357719.0,"Dayton-Kettering, OH MSA"
23,14721.0,"Dayton-Kettering, OH MSA"
31-33,60046.0,"Dayton-Kettering, OH MSA"
42,14469.0,"Dayton-Kettering, OH MSA"
44-45,47065.0,"Dayton-Kettering, OH MSA"
48-49,9808.0,"Dayton-Kettering, OH MSA"
52,13141.0,"Dayton-Kettering, OH MSA"
53,4560.0,"Dayton-Kettering, OH MSA"
54,26559.0,"Dayton-Kettering, OH MSA"
55,9059.0,"Dayton-Kettering, OH MSA"
56,24234.0,"Dayton-Kettering, OH MSA"
62,54549.0,"Dayton-Kettering, OH MSA"
71,3697.0,"Dayton-Kettering, OH MSA"
72,34597.0,"Dayton-Kettering, OH MSA"
81,16322.0,"Dayton-Kettering, OH MSA"
--,45874.0,"Decatur, IL MSA"
23,2504.0,"Decatur, IL MSA"
31-33,7124.0,"Decatur, IL MSA"
42,1394.0,"Decatur, IL MSA"
44-45,6550.0,"Decatur, IL MSA"
48-49,1884.0,"Decatur, IL MSA"
51,737.0,"Decatur, IL MSA"
52,1563.0,"Decatur, IL MSA"
53,460.0,"Decatur, IL MSA"
54,1420.0,"Decatur, IL MSA"
55,2720.0,"Decatur, IL MSA"
56,1947.0,"Decatur, IL MSA"
61,1533.0,"Decatur, IL MSA"
62,7538.0,"Decatur, IL MSA"
72,4404.0,"Decatur, IL MSA"
81,2685.0,"Decatur, IL MSA"
--,137765.0,"Deltona-Daytona Beach-Ormond Beach, FL MSA"
11,68.0,"Deltona-Daytona Beach-Ormond Beach, FL MSA"
21,10.0,"Deltona-Daytona Beach-Ormond Beach, FL MSA"
22,413.0,"Deltona-Daytona Beach-Ormond Beach, FL MSA"
23,10907.0,"Deltona-Daytona Beach-Ormond Beach, FL MSA"
31-33,9665.0,"Deltona-Daytona Beach-Ormond Beach, FL MSA"
42,4733.0,"Deltona-Daytona Beach-Ormond Beach, FL MSA"
44-45,26275.0,"Deltona-Daytona Beach-Ormond Beach, FL MSA"
48-49,1800.0,"Deltona-Daytona Beach-Ormond Beach, FL MSA"
51,2209.0,"Deltona-Daytona Beach-Ormond Beach, FL MSA"
52,5054.0,"Deltona-Daytona Beach-Ormond Beach, FL MSA"
53,2947.0,"Deltona-Daytona Beach-Ormond Beach, FL MSA"
54,6708.0,"Deltona-Daytona Beach-Ormond Beach, FL MSA"
55,495.0,"Deltona-Daytona Beach-Ormond Beach, FL MSA"
56,9021.0,"Deltona-Daytona Beach-Ormond Beach, FL MSA"
61,5116.0,"Deltona-Daytona Beach-Ormond Beach, FL MSA"
62,21429.0,"Deltona-Daytona Beach-Ormond Beach, FL MSA"
71,3215.0,"Deltona-Daytona Beach-Ormond Beach, FL MSA"
72,19376.0,"Deltona-Daytona Beach-Ormond Beach, FL MSA"
81,8267.0,"Deltona-Daytona Beach-Ormond Beach, FL MSA"
99,57.0,"Deltona-Daytona Beach-Ormond Beach, FL MSA"
--,1044242.0,"Denver-Aurora-Lakewood, CO MSA"
23,78917.0,"Denver-Aurora-Lakewood, CO MSA"
44-45,123675.0,"Denver-Aurora-Lakewood, CO MSA"
53,26326.0,"Denver-Aurora-Lakewood, CO MSA"
54,80563.0,"Denver-Aurora-Lakewood, CO MSA"
