NAICS Code,Total Employment - 2005,MSA
54,2421.0,"Dover, DE MSA"
56,3635.0,"Dover, DE MSA"
61,751.0,"Dover, DE MSA"
71,1304.0,"Dover, DE MSA"
72,5224.0,"Dover, DE MSA"
81,2054.0,"Dover, DE MSA"
--,49229.0,"Dubuque, IA MSA"
11,97.0,"Dubuque, IA MSA"
23,1846.0,"Dubuque, IA MSA"
31-33,9619.0,"Dubuque, IA MSA"
42,2428.0,"Dubuque, IA MSA"
44-45,6374.0,"Dubuque, IA MSA"
48-49,1701.0,"Dubuque, IA MSA"
51,1736.0,"Dubuque, IA MSA"
52,2630.0,"Dubuque, IA MSA"
53,488.0,"Dubuque, IA MSA"
54,1113.0,"Dubuque, IA MSA"
55,850.0,"Dubuque, IA MSA"
56,1558.0,"Dubuque, IA MSA"
61,2733.0,"Dubuque, IA MSA"
62,7124.0,"Dubuque, IA MSA"
71,1329.0,"Dubuque, IA MSA"
72,4298.0,"Dubuque, IA MSA"
81,2997.0,"Dubuque, IA MSA"
--,103392.0,"Duluth, MN-WI MSA"
23,4994.0,"Duluth, MN-WI MSA"
31-33,7957.0,"Duluth, MN-WI MSA"
42,4250.0,"Duluth, MN-WI MSA"
44-45,16366.0,"Duluth, MN-WI MSA"
48-49,3457.0,"Duluth, MN-WI MSA"
51,2556.0,"Duluth, MN-WI MSA"
52,4092.0,"Duluth, MN-WI MSA"
53,1167.0,"Duluth, MN-WI MSA"
54,4122.0,"Duluth, MN-WI MSA"
56,3070.0,"Duluth, MN-WI MSA"
62,23749.0,"Duluth, MN-WI MSA"
71,1108.0,"Duluth, MN-WI MSA"
72,12404.0,"Duluth, MN-WI MSA"
81,6447.0,"Duluth, MN-WI MSA"
--,220595.0,"Durham-Chapel Hill, NC MSA"
11,95.0,"Durham-Chapel Hill, NC MSA"
23,8003.0,"Durham-Chapel Hill, NC MSA"
31-33,30616.0,"Durham-Chapel Hill, NC MSA"
42,5612.0,"Durham-Chapel Hill, NC MSA"
44-45,23870.0,"Durham-Chapel Hill, NC MSA"
52,8217.0,"Durham-Chapel Hill, NC MSA"
54,33944.0,"Durham-Chapel Hill, NC MSA"
56,11465.0,"Durham-Chapel Hill, NC MSA"
62,33330.0,"Durham-Chapel Hill, NC MSA"
72,19202.0,"Durham-Chapel Hill, NC MSA"
81,8834.0,"Durham-Chapel Hill, NC MSA"
--,67705.0,"Eau Claire, WI MSA"
23,2464.0,"Eau Claire, WI MSA"
31-33,10886.0,"Eau Claire, WI MSA"
42,3027.0,"Eau Claire, WI MSA"
44-45,10392.0,"Eau Claire, WI MSA"
48-49,2849.0,"Eau Claire, WI MSA"
51,1369.0,"Eau Claire, WI MSA"
52,3183.0,"Eau Claire, WI MSA"
53,762.0,"Eau Claire, WI MSA"
54,1894.0,"Eau Claire, WI MSA"
56,3620.0,"Eau Claire, WI MSA"
61,1111.0,"Eau Claire, WI MSA"
62,12463.0,"Eau Claire, WI MSA"
72,7488.0,"Eau Claire, WI MSA"
81,3217.0,"Eau Claire, WI MSA"
--,30102.0,"El Centro, CA MSA"
11,787.0,"El Centro, CA MSA"
21,54.0,"El Centro, CA MSA"
22,299.0,"El Centro, CA MSA"
23,2048.0,"El Centro, CA MSA"
31-33,3546.0,"El Centro, CA MSA"
42,1909.0,"El Centro, CA MSA"
44-45,7454.0,"El Centro, CA MSA"
48-49,1498.0,"El Centro, CA MSA"
51,411.0,"El Centro, CA MSA"
52,990.0,"El Centro, CA MSA"
53,460.0,"El Centro, CA MSA"
54,835.0,"El Centro, CA MSA"
55,63.0,"El Centro, CA MSA"
56,1266.0,"El Centro, CA MSA"
61,264.0,"El Centro, CA MSA"
62,3855.0,"El Centro, CA MSA"
71,128.0,"El Centro, CA MSA"
72,3183.0,"El Centro, CA MSA"
81,1027.0,"El Centro, CA MSA"
99,25.0,"El Centro, CA MSA"
--,36482.0,"Elizabethtown-Fort Knox, KY MSA"
23,1933.0,"Elizabethtown-Fort Knox, KY MSA"
31-33,6904.0,"Elizabethtown-Fort Knox, KY MSA"
42,634.0,"Elizabethtown-Fort Knox, KY MSA"
44-45,6488.0,"Elizabethtown-Fort Knox, KY MSA"
52,1762.0,"Elizabethtown-Fort Knox, KY MSA"
55,382.0,"Elizabethtown-Fort Knox, KY MSA"
56,1828.0,"Elizabethtown-Fort Knox, KY MSA"
62,5696.0,"Elizabethtown-Fort Knox, KY MSA"
71,248.0,"Elizabethtown-Fort Knox, KY MSA"
72,4499.0,"Elizabethtown-Fort Knox, KY MSA"
81,1807.0,"Elizabethtown-Fort Knox, KY MSA"
--,124691.0,"Elkhart-Goshen, IN MSA"
11,6.0,"Elkhart-Goshen, IN MSA"
23,4492.0,"Elkhart-Goshen, IN MSA"
31-33,66688.0,"Elkhart-Goshen, IN MSA"
42,6800.0,"Elkhart-Goshen, IN MSA"
44-45,10356.0,"Elkhart-Goshen, IN MSA"
48-49,2118.0,"Elkhart-Goshen, IN MSA"
51,894.0,"Elkhart-Goshen, IN MSA"
52,2062.0,"Elkhart-Goshen, IN MSA"
53,1172.0,"Elkhart-Goshen, IN MSA"
54,2248.0,"Elkhart-Goshen, IN MSA"
55,1779.0,"Elkhart-Goshen, IN MSA"
56,4734.0,"Elkhart-Goshen, IN MSA"
61,1137.0,"Elkhart-Goshen, IN MSA"
62,8416.0,"Elkhart-Goshen, IN MSA"
71,691.0,"Elkhart-Goshen, IN MSA"
72,6742.0,"Elkhart-Goshen, IN MSA"
81,4111.0,"Elkhart-Goshen, IN MSA"
99,0.0,"Elkhart-Goshen, IN MSA"
--,32341.0,"Elmira, NY MSA"
23,1503.0,"Elmira, NY MSA"
31-33,5995.0,"Elmira, NY MSA"
42,1296.0,"Elmira, NY MSA"
44-45,5511.0,"Elmira, NY MSA"
48-49,773.0,"Elmira, NY MSA"
51,686.0,"Elmira, NY MSA"
52,1098.0,"Elmira, NY MSA"
53,441.0,"Elmira, NY MSA"
54,761.0,"Elmira, NY MSA"
55,335.0,"Elmira, NY MSA"
56,965.0,"Elmira, NY MSA"
61,1294.0,"Elmira, NY MSA"
62,6747.0,"Elmira, NY MSA"
72,2954.0,"Elmira, NY MSA"
81,1334.0,"Elmira, NY MSA"
--,197414.0,"El Paso, TX MSA"
11,107.0,"El Paso, TX MSA"
21,268.0,"El Paso, TX MSA"
22,1118.0,"El Paso, TX MSA"
23,8155.0,"El Paso, TX MSA"
31-33,18895.0,"El Paso, TX MSA"
42,9416.0,"El Paso, TX MSA"
44-45,31560.0,"El Paso, TX MSA"
48-49,10810.0,"El Paso, TX MSA"
51,7134.0,"El Paso, TX MSA"
52,6901.0,"El Paso, TX MSA"
53,3854.0,"El Paso, TX MSA"
54,8003.0,"El Paso, TX MSA"
55,2128.0,"El Paso, TX MSA"
56,20040.0,"El Paso, TX MSA"
61,1927.0,"El Paso, TX MSA"
62,33524.0,"El Paso, TX MSA"
71,2017.0,"El Paso, TX MSA"
72,22260.0,"El Paso, TX MSA"
81,9237.0,"El Paso, TX MSA"
99,60.0,"El Paso, TX MSA"
--,118272.0,"Erie, PA MSA"
11,23.0,"Erie, PA MSA"
21,86.0,"Erie, PA MSA"
22,457.0,"Erie, PA MSA"
23,3569.0,"Erie, PA MSA"
31-33,27120.0,"Erie, PA MSA"
42,4103.0,"Erie, PA MSA"
44-45,15910.0,"Erie, PA MSA"
48-49,2468.0,"Erie, PA MSA"
51,2584.0,"Erie, PA MSA"
52,5153.0,"Erie, PA MSA"
53,1164.0,"Erie, PA MSA"
54,3903.0,"Erie, PA MSA"
55,1572.0,"Erie, PA MSA"
56,7166.0,"Erie, PA MSA"
61,5217.0,"Erie, PA MSA"
62,19396.0,"Erie, PA MSA"
71,1765.0,"Erie, PA MSA"
72,10731.0,"Erie, PA MSA"
81,5858.0,"Erie, PA MSA"
99,27.0,"Erie, PA MSA"
--,123065.0,"Eugene-Springfield, OR MSA"
11,1872.0,"Eugene-Springfield, OR MSA"
22,153.0,"Eugene-Springfield, OR MSA"
23,7133.0,"Eugene-Springfield, OR MSA"
31-33,20673.0,"Eugene-Springfield, OR MSA"
42,5698.0,"Eugene-Springfield, OR MSA"
44-45,20288.0,"Eugene-Springfield, OR MSA"
48-49,2919.0,"Eugene-Springfield, OR MSA"
51,2472.0,"Eugene-Springfield, OR MSA"
52,4668.0,"Eugene-Springfield, OR MSA"
53,2648.0,"Eugene-Springfield, OR MSA"
54,6782.0,"Eugene-Springfield, OR MSA"
55,1230.0,"Eugene-Springfield, OR MSA"
56,7461.0,"Eugene-Springfield, OR MSA"
61,1510.0,"Eugene-Springfield, OR MSA"
62,17741.0,"Eugene-Springfield, OR MSA"
71,2060.0,"Eugene-Springfield, OR MSA"
72,12363.0,"Eugene-Springfield, OR MSA"
81,5193.0,"Eugene-Springfield, OR MSA"
--,167561.0,"Evansville, IN-KY MSA"
21,2107.0,"Evansville, IN-KY MSA"
22,1432.0,"Evansville, IN-KY MSA"
23,12040.0,"Evansville, IN-KY MSA"
31-33,33664.0,"Evansville, IN-KY MSA"
42,8364.0,"Evansville, IN-KY MSA"
44-45,20602.0,"Evansville, IN-KY MSA"
48-49,8900.0,"Evansville, IN-KY MSA"
52,6547.0,"Evansville, IN-KY MSA"
62,24222.0,"Evansville, IN-KY MSA"
72,14652.0,"Evansville, IN-KY MSA"
81,7696.0,"Evansville, IN-KY MSA"
99,4.0,"Evansville, IN-KY MSA"
--,26861.0,"Fairbanks, AK MSA"
22,214.0,"Fairbanks, AK MSA"
23,2224.0,"Fairbanks, AK MSA"
31-33,455.0,"Fairbanks, AK MSA"
42,849.0,"Fairbanks, AK MSA"
44-45,5431.0,"Fairbanks, AK MSA"
48-49,2004.0,"Fairbanks, AK MSA"
51,662.0,"Fairbanks, AK MSA"
52,807.0,"Fairbanks, AK MSA"
53,770.0,"Fairbanks, AK MSA"
54,1222.0,"Fairbanks, AK MSA"
56,840.0,"Fairbanks, AK MSA"
62,5309.0,"Fairbanks, AK MSA"
71,470.0,"Fairbanks, AK MSA"
72,3234.0,"Fairbanks, AK MSA"
81,1597.0,"Fairbanks, AK MSA"
--,97945.0,"Fargo, ND-MN MSA"
22,153.0,"Fargo, ND-MN MSA"
23,6535.0,"Fargo, ND-MN MSA"
31-33,9013.0,"Fargo, ND-MN MSA"
42,7136.0,"Fargo, ND-MN MSA"
44-45,14310.0,"Fargo, ND-MN MSA"
48-49,3431.0,"Fargo, ND-MN MSA"
51,3213.0,"Fargo, ND-MN MSA"
52,6560.0,"Fargo, ND-MN MSA"
53,1703.0,"Fargo, ND-MN MSA"
54,5778.0,"Fargo, ND-MN MSA"
55,1301.0,"Fargo, ND-MN MSA"
56,5139.0,"Fargo, ND-MN MSA"
62,14987.0,"Fargo, ND-MN MSA"
71,1122.0,"Fargo, ND-MN MSA"
72,9847.0,"Fargo, ND-MN MSA"
81,4989.0,"Fargo, ND-MN MSA"
--,37244.0,"Farmington, NM MSA"
21,3815.0,"Farmington, NM MSA"
23,3839.0,"Farmington, NM MSA"
31-33,1448.0,"Farmington, NM MSA"
42,1494.0,"Farmington, NM MSA"
44-45,6589.0,"Farmington, NM MSA"
48-49,1628.0,"Farmington, NM MSA"
51,282.0,"Farmington, NM MSA"
52,894.0,"Farmington, NM MSA"
53,479.0,"Farmington, NM MSA"
54,1245.0,"Farmington, NM MSA"
55,563.0,"Farmington, NM MSA"
56,1421.0,"Farmington, NM MSA"
61,346.0,"Farmington, NM MSA"
62,5644.0,"Farmington, NM MSA"
72,4387.0,"Farmington, NM MSA"
81,2012.0,"Farmington, NM MSA"
--,92606.0,"Fayetteville, NC MSA"
23,4555.0,"Fayetteville, NC MSA"
31-33,10916.0,"Fayetteville, NC MSA"
42,2341.0,"Fayetteville, NC MSA"
44-45,16027.0,"Fayetteville, NC MSA"
48-49,3814.0,"Fayetteville, NC MSA"
52,2599.0,"Fayetteville, NC MSA"
54,4283.0,"Fayetteville, NC MSA"
55,344.0,"Fayetteville, NC MSA"
56,6032.0,"Fayetteville, NC MSA"
62,16845.0,"Fayetteville, NC MSA"
81,5053.0,"Fayetteville, NC MSA"
--,45368.0,"Flagstaff, AZ MSA"
23,2985.0,"Flagstaff, AZ MSA"
31-33,3453.0,"Flagstaff, AZ MSA"
42,1170.0,"Flagstaff, AZ MSA"
44-45,7935.0,"Flagstaff, AZ MSA"
48-49,1666.0,"Flagstaff, AZ MSA"
51,620.0,"Flagstaff, AZ MSA"
52,967.0,"Flagstaff, AZ MSA"
53,760.0,"Flagstaff, AZ MSA"
54,1626.0,"Flagstaff, AZ MSA"
55,363.0,"Flagstaff, AZ MSA"
56,1975.0,"Flagstaff, AZ MSA"
61,634.0,"Flagstaff, AZ MSA"
62,6873.0,"Flagstaff, AZ MSA"
71,1690.0,"Flagstaff, AZ MSA"
72,10570.0,"Flagstaff, AZ MSA"
81,1781.0,"Flagstaff, AZ MSA"
--,135722.0,"Flint, MI MSA"
23,5741.0,"Flint, MI MSA"
31-33,19362.0,"Flint, MI MSA"
42,7534.0,"Flint, MI MSA"
44-45,22721.0,"Flint, MI MSA"
48-49,2656.0,"Flint, MI MSA"
51,2861.0,"Flint, MI MSA"
52,5169.0,"Flint, MI MSA"
53,2060.0,"Flint, MI MSA"
54,5662.0,"Flint, MI MSA"
55,1753.0,"Flint, MI MSA"
56,10914.0,"Flint, MI MSA"
61,2772.0,"Flint, MI MSA"
62,24237.0,"Flint, MI MSA"
71,1524.0,"Flint, MI MSA"
72,13547.0,"Flint, MI MSA"
81,6649.0,"Flint, MI MSA"
--,46913.0,"Florence-Muscle Shoals, AL MSA"
23,3251.0,"Florence-Muscle Shoals, AL MSA"
31-33,7473.0,"Florence-Muscle Shoals, AL MSA"
42,2427.0,"Florence-Muscle Shoals, AL MSA"
44-45,8256.0,"Florence-Muscle Shoals, AL MSA"
48-49,798.0,"Florence-Muscle Shoals, AL MSA"
51,607.0,"Florence-Muscle Shoals, AL MSA"
52,1550.0,"Florence-Muscle Shoals, AL MSA"
53,485.0,"Florence-Muscle Shoals, AL MSA"
54,2339.0,"Florence-Muscle Shoals, AL MSA"
56,3625.0,"Florence-Muscle Shoals, AL MSA"
61,531.0,"Florence-Muscle Shoals, AL MSA"
62,7000.0,"Florence-Muscle Shoals, AL MSA"
71,437.0,"Florence-Muscle Shoals, AL MSA"
72,5063.0,"Florence-Muscle Shoals, AL MSA"
81,2723.0,"Florence-Muscle Shoals, AL MSA"
99,7.0,"Florence-Muscle Shoals, AL MSA"
--,42428.0,"Fond du Lac, WI MSA"
11,10.0,"Fond du Lac, WI MSA"
21,107.0,"Fond du Lac, WI MSA"
23,2332.0,"Fond du Lac, WI MSA"
31-33,9123.0,"Fond du Lac, WI MSA"
42,1538.0,"Fond du Lac, WI MSA"
44-45,6200.0,"Fond du Lac, WI MSA"
48-49,1389.0,"Fond du Lac, WI MSA"
51,1237.0,"Fond du Lac, WI MSA"
52,1589.0,"Fond du Lac, WI MSA"
53,381.0,"Fond du Lac, WI MSA"
54,2449.0,"Fond du Lac, WI MSA"
56,1963.0,"Fond du Lac, WI MSA"
61,1383.0,"Fond du Lac, WI MSA"
62,5388.0,"Fond du Lac, WI MSA"
71,417.0,"Fond du Lac, WI MSA"
72,4098.0,"Fond du Lac, WI MSA"
81,2351.0,"Fond du Lac, WI MSA"
99,0.0,"Fond du Lac, WI MSA"
--,104582.0,"Fort Collins, CO MSA"
11,64.0,"Fort Collins, CO MSA"
21,312.0,"Fort Collins, CO MSA"
22,186.0,"Fort Collins, CO MSA"
23,9011.0,"Fort Collins, CO MSA"
31-33,12161.0,"Fort Collins, CO MSA"
42,6063.0,"Fort Collins, CO MSA"
44-45,15506.0,"Fort Collins, CO MSA"
48-49,2682.0,"Fort Collins, CO MSA"
51,2475.0,"Fort Collins, CO MSA"
52,3550.0,"Fort Collins, CO MSA"
53,1981.0,"Fort Collins, CO MSA"
54,8473.0,"Fort Collins, CO MSA"
55,814.0,"Fort Collins, CO MSA"
56,7221.0,"Fort Collins, CO MSA"
61,1819.0,"Fort Collins, CO MSA"
62,12962.0,"Fort Collins, CO MSA"
71,1647.0,"Fort Collins, CO MSA"
72,13070.0,"Fort Collins, CO MSA"
81,4547.0,"Fort Collins, CO MSA"
99,38.0,"Fort Collins, CO MSA"
--,103394.0,"Fort Smith, AR-OK MSA"
22,742.0,"Fort Smith, AR-OK MSA"
23,5052.0,"Fort Smith, AR-OK MSA"
31-33,25717.0,"Fort Smith, AR-OK MSA"
42,3890.0,"Fort Smith, AR-OK MSA"
44-45,12836.0,"Fort Smith, AR-OK MSA"
48-49,5137.0,"Fort Smith, AR-OK MSA"
52,2908.0,"Fort Smith, AR-OK MSA"
54,4693.0,"Fort Smith, AR-OK MSA"
55,2108.0,"Fort Smith, AR-OK MSA"
62,16910.0,"Fort Smith, AR-OK MSA"
72,8102.0,"Fort Smith, AR-OK MSA"
81,3499.0,"Fort Smith, AR-OK MSA"
--,66785.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
22,283.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
23,4137.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
31-33,3927.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
42,847.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
44-45,14076.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
48-49,834.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
51,1024.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
52,3288.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
53,2128.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
54,6320.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
55,521.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
56,4813.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
61,454.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
62,8434.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
71,867.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
72,11104.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
81,3657.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
99,36.0,"Crestview-Fort Walton Beach-Destin, FL MSA"
--,190118.0,"Fort Wayne, IN MSA"
23,10125.0,"Fort Wayne, IN MSA"
31-33,35846.0,"Fort Wayne, IN MSA"
42,12077.0,"Fort Wayne, IN MSA"
44-45,25220.0,"Fort Wayne, IN MSA"
48-49,5544.0,"Fort Wayne, IN MSA"
51,4690.0,"Fort Wayne, IN MSA"
52,11724.0,"Fort Wayne, IN MSA"
53,2187.0,"Fort Wayne, IN MSA"
54,7677.0,"Fort Wayne, IN MSA"
56,9836.0,"Fort Wayne, IN MSA"
62,27500.0,"Fort Wayne, IN MSA"
71,1640.0,"Fort Wayne, IN MSA"
72,17391.0,"Fort Wayne, IN MSA"
81,11021.0,"Fort Wayne, IN MSA"
--,240200.0,"Fresno, CA MSA"
11,2870.0,"Fresno, CA MSA"
21,143.0,"Fresno, CA MSA"
22,2267.0,"Fresno, CA MSA"
23,20508.0,"Fresno, CA MSA"
31-33,25787.0,"Fresno, CA MSA"
42,16003.0,"Fresno, CA MSA"
44-45,35307.0,"Fresno, CA MSA"
48-49,9596.0,"Fresno, CA MSA"
51,5183.0,"Fresno, CA MSA"
52,11053.0,"Fresno, CA MSA"
53,4487.0,"Fresno, CA MSA"
54,11575.0,"Fresno, CA MSA"
55,1616.0,"Fresno, CA MSA"
56,14982.0,"Fresno, CA MSA"
61,3769.0,"Fresno, CA MSA"
62,35983.0,"Fresno, CA MSA"
71,4273.0,"Fresno, CA MSA"
72,22554.0,"Fresno, CA MSA"
81,12186.0,"Fresno, CA MSA"
99,58.0,"Fresno, CA MSA"
--,32031.0,"Gadsden, AL MSA"
23,1755.0,"Gadsden, AL MSA"
31-33,5971.0,"Gadsden, AL MSA"
42,1346.0,"Gadsden, AL MSA"
44-45,5066.0,"Gadsden, AL MSA"
48-49,909.0,"Gadsden, AL MSA"
51,450.0,"Gadsden, AL MSA"
52,1011.0,"Gadsden, AL MSA"
53,384.0,"Gadsden, AL MSA"
54,822.0,"Gadsden, AL MSA"
55,127.0,"Gadsden, AL MSA"
56,2593.0,"Gadsden, AL MSA"
61,271.0,"Gadsden, AL MSA"
62,6069.0,"Gadsden, AL MSA"
71,286.0,"Gadsden, AL MSA"
72,3079.0,"Gadsden, AL MSA"
81,1554.0,"Gadsden, AL MSA"
--,59430.0,"Gainesville, GA MSA"
11,20.0,"Gainesville, GA MSA"
21,64.0,"Gainesville, GA MSA"
22,208.0,"Gainesville, GA MSA"
23,3165.0,"Gainesville, GA MSA"
31-33,15856.0,"Gainesville, GA MSA"
42,3567.0,"Gainesville, GA MSA"
44-45,7113.0,"Gainesville, GA MSA"
48-49,1968.0,"Gainesville, GA MSA"
51,656.0,"Gainesville, GA MSA"
52,2651.0,"Gainesville, GA MSA"
53,612.0,"Gainesville, GA MSA"
54,1727.0,"Gainesville, GA MSA"
55,469.0,"Gainesville, GA MSA"
56,3647.0,"Gainesville, GA MSA"
61,1233.0,"Gainesville, GA MSA"
62,7981.0,"Gainesville, GA MSA"
71,658.0,"Gainesville, GA MSA"
72,5253.0,"Gainesville, GA MSA"
81,2557.0,"Gainesville, GA MSA"
99,25.0,"Gainesville, GA MSA"
--,42939.0,"Glens Falls, NY MSA"
21,259.0,"Glens Falls, NY MSA"
23,1815.0,"Glens Falls, NY MSA"
31-33,8195.0,"Glens Falls, NY MSA"
42,1088.0,"Glens Falls, NY MSA"
44-45,7411.0,"Glens Falls, NY MSA"
48-49,440.0,"Glens Falls, NY MSA"
51,901.0,"Glens Falls, NY MSA"
52,1838.0,"Glens Falls, NY MSA"
54,1293.0,"Glens Falls, NY MSA"
56,3170.0,"Glens Falls, NY MSA"
61,247.0,"Glens Falls, NY MSA"
62,7279.0,"Glens Falls, NY MSA"
71,1297.0,"Glens Falls, NY MSA"
72,4317.0,"Glens Falls, NY MSA"
81,2115.0,"Glens Falls, NY MSA"
--,39239.0,"Goldsboro, NC MSA"
11,294.0,"Goldsboro, NC MSA"
22,310.0,"Goldsboro, NC MSA"
23,2171.0,"Goldsboro, NC MSA"
31-33,8996.0,"Goldsboro, NC MSA"
42,2472.0,"Goldsboro, NC MSA"
44-45,5327.0,"Goldsboro, NC MSA"
48-49,502.0,"Goldsboro, NC MSA"
51,366.0,"Goldsboro, NC MSA"
52,1102.0,"Goldsboro, NC MSA"
53,414.0,"Goldsboro, NC MSA"
54,925.0,"Goldsboro, NC MSA"
55,219.0,"Goldsboro, NC MSA"
56,1224.0,"Goldsboro, NC MSA"
61,753.0,"Goldsboro, NC MSA"
62,8334.0,"Goldsboro, NC MSA"
71,276.0,"Goldsboro, NC MSA"
72,3587.0,"Goldsboro, NC MSA"
81,1894.0,"Goldsboro, NC MSA"
--,40197.0,"Grand Forks, ND-MN MSA"
22,310.0,"Grand Forks, ND-MN MSA"
23,2315.0,"Grand Forks, ND-MN MSA"
31-33,3893.0,"Grand Forks, ND-MN MSA"
42,1868.0,"Grand Forks, ND-MN MSA"
44-45,7797.0,"Grand Forks, ND-MN MSA"
48-49,1198.0,"Grand Forks, ND-MN MSA"
51,850.0,"Grand Forks, ND-MN MSA"
52,1068.0,"Grand Forks, ND-MN MSA"
53,499.0,"Grand Forks, ND-MN MSA"
54,1187.0,"Grand Forks, ND-MN MSA"
56,1424.0,"Grand Forks, ND-MN MSA"
62,9198.0,"Grand Forks, ND-MN MSA"
71,705.0,"Grand Forks, ND-MN MSA"
72,4819.0,"Grand Forks, ND-MN MSA"
81,2009.0,"Grand Forks, ND-MN MSA"
--,47823.0,"Grand Junction, CO MSA"
11,10.0,"Grand Junction, CO MSA"
21,466.0,"Grand Junction, CO MSA"
22,213.0,"Grand Junction, CO MSA"
23,4341.0,"Grand Junction, CO MSA"
31-33,2950.0,"Grand Junction, CO MSA"
42,1946.0,"Grand Junction, CO MSA"
44-45,8152.0,"Grand Junction, CO MSA"
48-49,1847.0,"Grand Junction, CO MSA"
51,945.0,"Grand Junction, CO MSA"
52,1649.0,"Grand Junction, CO MSA"
53,992.0,"Grand Junction, CO MSA"
54,3353.0,"Grand Junction, CO MSA"
55,122.0,"Grand Junction, CO MSA"
56,3652.0,"Grand Junction, CO MSA"
61,337.0,"Grand Junction, CO MSA"
62,8055.0,"Grand Junction, CO MSA"
71,688.0,"Grand Junction, CO MSA"
72,5900.0,"Grand Junction, CO MSA"
81,2173.0,"Grand Junction, CO MSA"
99,32.0,"Grand Junction, CO MSA"
--,354989.0,"Grand Rapids-Kentwood, MI MSA"
23,15700.0,"Grand Rapids-Kentwood, MI MSA"
31-33,72763.0,"Grand Rapids-Kentwood, MI MSA"
42,26330.0,"Grand Rapids-Kentwood, MI MSA"
44-45,41699.0,"Grand Rapids-Kentwood, MI MSA"
48-49,9050.0,"Grand Rapids-Kentwood, MI MSA"
51,7333.0,"Grand Rapids-Kentwood, MI MSA"
52,15235.0,"Grand Rapids-Kentwood, MI MSA"
53,4669.0,"Grand Rapids-Kentwood, MI MSA"
54,18483.0,"Grand Rapids-Kentwood, MI MSA"
56,31633.0,"Grand Rapids-Kentwood, MI MSA"
62,44379.0,"Grand Rapids-Kentwood, MI MSA"
72,26123.0,"Grand Rapids-Kentwood, MI MSA"
81,16512.0,"Grand Rapids-Kentwood, MI MSA"
--,28342.0,"Great Falls, MT MSA"
22,130.0,"Great Falls, MT MSA"
23,1653.0,"Great Falls, MT MSA"
31-33,977.0,"Great Falls, MT MSA"
42,1235.0,"Great Falls, MT MSA"
44-45,5581.0,"Great Falls, MT MSA"
48-49,797.0,"Great Falls, MT MSA"
51,624.0,"Great Falls, MT MSA"
52,2193.0,"Great Falls, MT MSA"
53,357.0,"Great Falls, MT MSA"
54,1287.0,"Great Falls, MT MSA"
55,267.0,"Great Falls, MT MSA"
56,1072.0,"Great Falls, MT MSA"
61,432.0,"Great Falls, MT MSA"
62,5600.0,"Great Falls, MT MSA"
71,865.0,"Great Falls, MT MSA"
72,3960.0,"Great Falls, MT MSA"
81,1305.0,"Great Falls, MT MSA"
99,1.0,"Great Falls, MT MSA"
--,60890.0,"Greeley, CO MSA"
11,80.0,"Greeley, CO MSA"
21,942.0,"Greeley, CO MSA"
22,225.0,"Greeley, CO MSA"
23,7856.0,"Greeley, CO MSA"
31-33,9053.0,"Greeley, CO MSA"
42,3169.0,"Greeley, CO MSA"
44-45,8210.0,"Greeley, CO MSA"
48-49,1287.0,"Greeley, CO MSA"
51,908.0,"Greeley, CO MSA"
52,4257.0,"Greeley, CO MSA"
53,731.0,"Greeley, CO MSA"
54,3084.0,"Greeley, CO MSA"
55,1597.0,"Greeley, CO MSA"
56,3274.0,"Greeley, CO MSA"
61,405.0,"Greeley, CO MSA"
62,7190.0,"Greeley, CO MSA"
71,676.0,"Greeley, CO MSA"
72,5664.0,"Greeley, CO MSA"
81,2270.0,"Greeley, CO MSA"
99,12.0,"Greeley, CO MSA"
--,147025.0,"Green Bay, WI MSA"
23,8647.0,"Green Bay, WI MSA"
31-33,29305.0,"Green Bay, WI MSA"
42,7031.0,"Green Bay, WI MSA"
44-45,18153.0,"Green Bay, WI MSA"
48-49,7457.0,"Green Bay, WI MSA"
52,10048.0,"Green Bay, WI MSA"
54,6125.0,"Green Bay, WI MSA"
62,19221.0,"Green Bay, WI MSA"
72,13497.0,"Green Bay, WI MSA"
81,5410.0,"Green Bay, WI MSA"
--,329377.0,"Greensboro-High Point, NC MSA"
23,18599.0,"Greensboro-High Point, NC MSA"
31-33,68557.0,"Greensboro-High Point, NC MSA"
42,22558.0,"Greensboro-High Point, NC MSA"
44-45,37750.0,"Greensboro-High Point, NC MSA"
48-49,16077.0,"Greensboro-High Point, NC MSA"
