NAICS Code,Total Employment - 1999,MSA
61,717.0,"Cape Coral-Fort Myers, FL MSA"
62,16624.0,"Cape Coral-Fort Myers, FL MSA"
71,3414.0,"Cape Coral-Fort Myers, FL MSA"
72,17033.0,"Cape Coral-Fort Myers, FL MSA"
81,7153.0,"Cape Coral-Fort Myers, FL MSA"
95,900.0,"Cape Coral-Fort Myers, FL MSA"
99,148.0,"Cape Coral-Fort Myers, FL MSA"
--,86261.0,"Port St. Lucie, FL MSA"
11,1353.0,"Port St. Lucie, FL MSA"
23,6333.0,"Port St. Lucie, FL MSA"
31-33,5255.0,"Port St. Lucie, FL MSA"
42,2777.0,"Port St. Lucie, FL MSA"
44-45,16551.0,"Port St. Lucie, FL MSA"
48-49,1633.0,"Port St. Lucie, FL MSA"
51,1809.0,"Port St. Lucie, FL MSA"
52,3204.0,"Port St. Lucie, FL MSA"
53,2318.0,"Port St. Lucie, FL MSA"
54,4325.0,"Port St. Lucie, FL MSA"
55,663.0,"Port St. Lucie, FL MSA"
56,8430.0,"Port St. Lucie, FL MSA"
61,758.0,"Port St. Lucie, FL MSA"
62,13744.0,"Port St. Lucie, FL MSA"
71,2604.0,"Port St. Lucie, FL MSA"
72,8263.0,"Port St. Lucie, FL MSA"
81,4697.0,"Port St. Lucie, FL MSA"
--,253663.0,"Fort Wayne, IN MSA"
11,209.0,"Fort Wayne, IN MSA"
21,260.0,"Fort Wayne, IN MSA"
22,1191.0,"Fort Wayne, IN MSA"
23,13102.0,"Fort Wayne, IN MSA"
31-33,72438.0,"Fort Wayne, IN MSA"
42,15207.0,"Fort Wayne, IN MSA"
44-45,30455.0,"Fort Wayne, IN MSA"
48-49,7324.0,"Fort Wayne, IN MSA"
51,3380.0,"Fort Wayne, IN MSA"
52,12276.0,"Fort Wayne, IN MSA"
53,2711.0,"Fort Wayne, IN MSA"
54,9650.0,"Fort Wayne, IN MSA"
55,3079.0,"Fort Wayne, IN MSA"
56,14043.0,"Fort Wayne, IN MSA"
61,3759.0,"Fort Wayne, IN MSA"
62,28571.0,"Fort Wayne, IN MSA"
71,2183.0,"Fort Wayne, IN MSA"
72,18890.0,"Fort Wayne, IN MSA"
81,13021.0,"Fort Wayne, IN MSA"
95,1840.0,"Fort Wayne, IN MSA"
99,74.0,"Fort Wayne, IN MSA"
--,230629.0,"Fresno, CA MSA"
11,2839.0,"Fresno, CA MSA"
23,16479.0,"Fresno, CA MSA"
31-33,30370.0,"Fresno, CA MSA"
42,15853.0,"Fresno, CA MSA"
44-45,34678.0,"Fresno, CA MSA"
48-49,6681.0,"Fresno, CA MSA"
51,5421.0,"Fresno, CA MSA"
52,10177.0,"Fresno, CA MSA"
53,3942.0,"Fresno, CA MSA"
54,9254.0,"Fresno, CA MSA"
55,1878.0,"Fresno, CA MSA"
56,17530.0,"Fresno, CA MSA"
61,2385.0,"Fresno, CA MSA"
62,32639.0,"Fresno, CA MSA"
71,3321.0,"Fresno, CA MSA"
72,21309.0,"Fresno, CA MSA"
81,12330.0,"Fresno, CA MSA"
95,819.0,"Fresno, CA MSA"
--,33152.0,"Gadsden, AL MSA"
11,54.0,"Gadsden, AL MSA"
31-33,8066.0,"Gadsden, AL MSA"
42,1469.0,"Gadsden, AL MSA"
44-45,4783.0,"Gadsden, AL MSA"
48-49,923.0,"Gadsden, AL MSA"
52,955.0,"Gadsden, AL MSA"
53,286.0,"Gadsden, AL MSA"
54,643.0,"Gadsden, AL MSA"
55,126.0,"Gadsden, AL MSA"
56,2393.0,"Gadsden, AL MSA"
61,399.0,"Gadsden, AL MSA"
62,5181.0,"Gadsden, AL MSA"
71,292.0,"Gadsden, AL MSA"
72,3355.0,"Gadsden, AL MSA"
81,1681.0,"Gadsden, AL MSA"
95,317.0,"Gadsden, AL MSA"
--,41800.0,"Glens Falls, NY MSA"
11,92.0,"Glens Falls, NY MSA"
21,191.0,"Glens Falls, NY MSA"
23,2198.0,"Glens Falls, NY MSA"
42,1192.0,"Glens Falls, NY MSA"
44-45,7208.0,"Glens Falls, NY MSA"
51,1078.0,"Glens Falls, NY MSA"
52,1711.0,"Glens Falls, NY MSA"
53,406.0,"Glens Falls, NY MSA"
54,1157.0,"Glens Falls, NY MSA"
56,5311.0,"Glens Falls, NY MSA"
62,6103.0,"Glens Falls, NY MSA"
71,987.0,"Glens Falls, NY MSA"
72,3910.0,"Glens Falls, NY MSA"
81,1476.0,"Glens Falls, NY MSA"
--,37017.0,"Goldsboro, NC MSA"
11,92.0,"Goldsboro, NC MSA"
22,257.0,"Goldsboro, NC MSA"
23,2176.0,"Goldsboro, NC MSA"
31-33,8837.0,"Goldsboro, NC MSA"
42,2151.0,"Goldsboro, NC MSA"
44-45,6046.0,"Goldsboro, NC MSA"
48-49,549.0,"Goldsboro, NC MSA"
52,1215.0,"Goldsboro, NC MSA"
53,336.0,"Goldsboro, NC MSA"
54,728.0,"Goldsboro, NC MSA"
55,253.0,"Goldsboro, NC MSA"
56,1455.0,"Goldsboro, NC MSA"
61,611.0,"Goldsboro, NC MSA"
62,6884.0,"Goldsboro, NC MSA"
72,3003.0,"Goldsboro, NC MSA"
81,1708.0,"Goldsboro, NC MSA"
--,40427.0,"Grand Junction, CO MSA"
22,192.0,"Grand Junction, CO MSA"
23,3540.0,"Grand Junction, CO MSA"
31-33,3837.0,"Grand Junction, CO MSA"
42,1660.0,"Grand Junction, CO MSA"
44-45,7088.0,"Grand Junction, CO MSA"
48-49,1367.0,"Grand Junction, CO MSA"
51,922.0,"Grand Junction, CO MSA"
52,1211.0,"Grand Junction, CO MSA"
53,766.0,"Grand Junction, CO MSA"
54,1604.0,"Grand Junction, CO MSA"
55,533.0,"Grand Junction, CO MSA"
56,3375.0,"Grand Junction, CO MSA"
61,304.0,"Grand Junction, CO MSA"
62,6753.0,"Grand Junction, CO MSA"
71,418.0,"Grand Junction, CO MSA"
72,4501.0,"Grand Junction, CO MSA"
81,2015.0,"Grand Junction, CO MSA"
--,526698.0,"Grand Rapids-Kentwood, MI MSA"
11,196.0,"Grand Rapids-Kentwood, MI MSA"
21,300.0,"Grand Rapids-Kentwood, MI MSA"
22,1766.0,"Grand Rapids-Kentwood, MI MSA"
23,25048.0,"Grand Rapids-Kentwood, MI MSA"
31-33,155573.0,"Grand Rapids-Kentwood, MI MSA"
42,34134.0,"Grand Rapids-Kentwood, MI MSA"
44-45,64425.0,"Grand Rapids-Kentwood, MI MSA"
48-49,13247.0,"Grand Rapids-Kentwood, MI MSA"
51,8006.0,"Grand Rapids-Kentwood, MI MSA"
52,17771.0,"Grand Rapids-Kentwood, MI MSA"
53,6406.0,"Grand Rapids-Kentwood, MI MSA"
54,19056.0,"Grand Rapids-Kentwood, MI MSA"
55,9913.0,"Grand Rapids-Kentwood, MI MSA"
56,38987.0,"Grand Rapids-Kentwood, MI MSA"
61,10653.0,"Grand Rapids-Kentwood, MI MSA"
62,53916.0,"Grand Rapids-Kentwood, MI MSA"
71,4734.0,"Grand Rapids-Kentwood, MI MSA"
72,35731.0,"Grand Rapids-Kentwood, MI MSA"
81,22442.0,"Grand Rapids-Kentwood, MI MSA"
95,3762.0,"Grand Rapids-Kentwood, MI MSA"
99,632.0,"Grand Rapids-Kentwood, MI MSA"
--,27093.0,"Great Falls, MT MSA"
21,8.0,"Great Falls, MT MSA"
22,169.0,"Great Falls, MT MSA"
23,1405.0,"Great Falls, MT MSA"
31-33,926.0,"Great Falls, MT MSA"
42,1347.0,"Great Falls, MT MSA"
44-45,5352.0,"Great Falls, MT MSA"
48-49,755.0,"Great Falls, MT MSA"
51,682.0,"Great Falls, MT MSA"
52,1940.0,"Great Falls, MT MSA"
53,343.0,"Great Falls, MT MSA"
54,1197.0,"Great Falls, MT MSA"
55,290.0,"Great Falls, MT MSA"
56,904.0,"Great Falls, MT MSA"
62,5515.0,"Great Falls, MT MSA"
72,3680.0,"Great Falls, MT MSA"
81,1318.0,"Great Falls, MT MSA"
--,54202.0,"Greeley, CO MSA"
11,84.0,"Greeley, CO MSA"
21,682.0,"Greeley, CO MSA"
22,288.0,"Greeley, CO MSA"
23,6467.0,"Greeley, CO MSA"
31-33,10867.0,"Greeley, CO MSA"
42,2971.0,"Greeley, CO MSA"
44-45,6960.0,"Greeley, CO MSA"
48-49,1252.0,"Greeley, CO MSA"
51,641.0,"Greeley, CO MSA"
52,3973.0,"Greeley, CO MSA"
53,671.0,"Greeley, CO MSA"
54,1442.0,"Greeley, CO MSA"
55,1088.0,"Greeley, CO MSA"
56,3922.0,"Greeley, CO MSA"
61,204.0,"Greeley, CO MSA"
62,5884.0,"Greeley, CO MSA"
71,481.0,"Greeley, CO MSA"
72,4318.0,"Greeley, CO MSA"
81,1939.0,"Greeley, CO MSA"
--,128706.0,"Green Bay, WI MSA"
23,6525.0,"Green Bay, WI MSA"
31-33,27817.0,"Green Bay, WI MSA"
42,7018.0,"Green Bay, WI MSA"
44-45,16114.0,"Green Bay, WI MSA"
48-49,7252.0,"Green Bay, WI MSA"
51,2871.0,"Green Bay, WI MSA"
52,9964.0,"Green Bay, WI MSA"
53,1217.0,"Green Bay, WI MSA"
54,4260.0,"Green Bay, WI MSA"
55,2687.0,"Green Bay, WI MSA"
56,7558.0,"Green Bay, WI MSA"
61,2208.0,"Green Bay, WI MSA"
62,14041.0,"Green Bay, WI MSA"
72,10426.0,"Green Bay, WI MSA"
81,5137.0,"Green Bay, WI MSA"
95,775.0,"Green Bay, WI MSA"
--,609681.0,"Greensboro-High Point, NC MSA"
11,225.0,"Greensboro-High Point, NC MSA"
22,1540.0,"Greensboro-High Point, NC MSA"
23,36449.0,"Greensboro-High Point, NC MSA"
31-33,148727.0,"Greensboro-High Point, NC MSA"
42,34957.0,"Greensboro-High Point, NC MSA"
44-45,72866.0,"Greensboro-High Point, NC MSA"
48-49,19911.0,"Greensboro-High Point, NC MSA"
51,11038.0,"Greensboro-High Point, NC MSA"
52,33242.0,"Greensboro-High Point, NC MSA"
53,7123.0,"Greensboro-High Point, NC MSA"
54,21370.0,"Greensboro-High Point, NC MSA"
55,19671.0,"Greensboro-High Point, NC MSA"
56,43967.0,"Greensboro-High Point, NC MSA"
61,13790.0,"Greensboro-High Point, NC MSA"
62,62016.0,"Greensboro-High Point, NC MSA"
71,5633.0,"Greensboro-High Point, NC MSA"
72,45115.0,"Greensboro-High Point, NC MSA"
81,24704.0,"Greensboro-High Point, NC MSA"
95,6793.0,"Greensboro-High Point, NC MSA"
--,51832.0,"Greenville, NC MSA"
11,118.0,"Greenville, NC MSA"
23,3884.0,"Greenville, NC MSA"
31-33,9262.0,"Greenville, NC MSA"
42,1811.0,"Greenville, NC MSA"
44-45,8061.0,"Greenville, NC MSA"
48-49,640.0,"Greenville, NC MSA"
51,1035.0,"Greenville, NC MSA"
52,1764.0,"Greenville, NC MSA"
53,511.0,"Greenville, NC MSA"
54,1518.0,"Greenville, NC MSA"
55,144.0,"Greenville, NC MSA"
56,4494.0,"Greenville, NC MSA"
61,409.0,"Greenville, NC MSA"
62,9760.0,"Greenville, NC MSA"
71,527.0,"Greenville, NC MSA"
72,5783.0,"Greenville, NC MSA"
81,1781.0,"Greenville, NC MSA"
--,477308.0,"Spartanburg, SC MSA"
11,262.0,"Spartanburg, SC MSA"
22,1479.0,"Spartanburg, SC MSA"
23,46556.0,"Spartanburg, SC MSA"
31-33,115686.0,"Spartanburg, SC MSA"
42,22254.0,"Spartanburg, SC MSA"
44-45,56803.0,"Spartanburg, SC MSA"
48-49,12050.0,"Spartanburg, SC MSA"
51,9041.0,"Spartanburg, SC MSA"
52,13411.0,"Spartanburg, SC MSA"
53,5685.0,"Spartanburg, SC MSA"
54,17640.0,"Spartanburg, SC MSA"
55,14507.0,"Spartanburg, SC MSA"
56,45789.0,"Spartanburg, SC MSA"
61,8417.0,"Spartanburg, SC MSA"
62,42495.0,"Spartanburg, SC MSA"
71,4471.0,"Spartanburg, SC MSA"
72,35345.0,"Spartanburg, SC MSA"
81,19770.0,"Spartanburg, SC MSA"
95,5139.0,"Spartanburg, SC MSA"
--,290794.0,"Harrisburg-Carlisle, PA MSA"
11,137.0,"Harrisburg-Carlisle, PA MSA"
21,104.0,"Harrisburg-Carlisle, PA MSA"
22,1786.0,"Harrisburg-Carlisle, PA MSA"
23,13179.0,"Harrisburg-Carlisle, PA MSA"
31-33,37228.0,"Harrisburg-Carlisle, PA MSA"
42,14327.0,"Harrisburg-Carlisle, PA MSA"
44-45,37596.0,"Harrisburg-Carlisle, PA MSA"
48-49,19316.0,"Harrisburg-Carlisle, PA MSA"
51,8817.0,"Harrisburg-Carlisle, PA MSA"
52,22291.0,"Harrisburg-Carlisle, PA MSA"
53,3365.0,"Harrisburg-Carlisle, PA MSA"
54,12882.0,"Harrisburg-Carlisle, PA MSA"
55,12441.0,"Harrisburg-Carlisle, PA MSA"
56,15741.0,"Harrisburg-Carlisle, PA MSA"
61,7005.0,"Harrisburg-Carlisle, PA MSA"
62,41603.0,"Harrisburg-Carlisle, PA MSA"
71,3508.0,"Harrisburg-Carlisle, PA MSA"
72,21514.0,"Harrisburg-Carlisle, PA MSA"
81,16348.0,"Harrisburg-Carlisle, PA MSA"
95,1457.0,"Harrisburg-Carlisle, PA MSA"
99,149.0,"Harrisburg-Carlisle, PA MSA"
--,559784.0,"Hartford-East Hartford-Middletown, CT MSA"
11,49.0,"Hartford-East Hartford-Middletown, CT MSA"
23,27358.0,"Hartford-East Hartford-Middletown, CT MSA"
31-33,86940.0,"Hartford-East Hartford-Middletown, CT MSA"
42,27350.0,"Hartford-East Hartford-Middletown, CT MSA"
44-45,66252.0,"Hartford-East Hartford-Middletown, CT MSA"
48-49,15824.0,"Hartford-East Hartford-Middletown, CT MSA"
51,16550.0,"Hartford-East Hartford-Middletown, CT MSA"
52,73138.0,"Hartford-East Hartford-Middletown, CT MSA"
53,8195.0,"Hartford-East Hartford-Middletown, CT MSA"
54,29574.0,"Hartford-East Hartford-Middletown, CT MSA"
55,10349.0,"Hartford-East Hartford-Middletown, CT MSA"
56,30813.0,"Hartford-East Hartford-Middletown, CT MSA"
61,13173.0,"Hartford-East Hartford-Middletown, CT MSA"
62,79285.0,"Hartford-East Hartford-Middletown, CT MSA"
71,6297.0,"Hartford-East Hartford-Middletown, CT MSA"
72,35246.0,"Hartford-East Hartford-Middletown, CT MSA"
81,23765.0,"Hartford-East Hartford-Middletown, CT MSA"
95,4851.0,"Hartford-East Hartford-Middletown, CT MSA"
--,40923.0,"Hattiesburg, MS MSA"
31-33,5461.0,"Hattiesburg, MS MSA"
44-45,7826.0,"Hattiesburg, MS MSA"
48-49,975.0,"Hattiesburg, MS MSA"
52,1542.0,"Hattiesburg, MS MSA"
62,7861.0,"Hattiesburg, MS MSA"
--,164141.0,"Hickory-Lenoir-Morganton, NC MSA"
22,833.0,"Hickory-Lenoir-Morganton, NC MSA"
23,5983.0,"Hickory-Lenoir-Morganton, NC MSA"
31-33,78999.0,"Hickory-Lenoir-Morganton, NC MSA"
42,7340.0,"Hickory-Lenoir-Morganton, NC MSA"
44-45,17959.0,"Hickory-Lenoir-Morganton, NC MSA"
48-49,4557.0,"Hickory-Lenoir-Morganton, NC MSA"
51,1248.0,"Hickory-Lenoir-Morganton, NC MSA"
52,2605.0,"Hickory-Lenoir-Morganton, NC MSA"
53,1213.0,"Hickory-Lenoir-Morganton, NC MSA"
54,2390.0,"Hickory-Lenoir-Morganton, NC MSA"
55,3054.0,"Hickory-Lenoir-Morganton, NC MSA"
56,5620.0,"Hickory-Lenoir-Morganton, NC MSA"
61,883.0,"Hickory-Lenoir-Morganton, NC MSA"
62,13953.0,"Hickory-Lenoir-Morganton, NC MSA"
71,987.0,"Hickory-Lenoir-Morganton, NC MSA"
72,10899.0,"Hickory-Lenoir-Morganton, NC MSA"
81,4877.0,"Hickory-Lenoir-Morganton, NC MSA"
--,63744.0,"Houma-Thibodaux, LA MSA"
21,4132.0,"Houma-Thibodaux, LA MSA"
23,4006.0,"Houma-Thibodaux, LA MSA"
31-33,7465.0,"Houma-Thibodaux, LA MSA"
42,3419.0,"Houma-Thibodaux, LA MSA"
44-45,10501.0,"Houma-Thibodaux, LA MSA"
48-49,4812.0,"Houma-Thibodaux, LA MSA"
51,902.0,"Houma-Thibodaux, LA MSA"
52,1807.0,"Houma-Thibodaux, LA MSA"
53,1408.0,"Houma-Thibodaux, LA MSA"
54,2907.0,"Houma-Thibodaux, LA MSA"
55,641.0,"Houma-Thibodaux, LA MSA"
56,3818.0,"Houma-Thibodaux, LA MSA"
61,659.0,"Houma-Thibodaux, LA MSA"
62,7765.0,"Houma-Thibodaux, LA MSA"
71,632.0,"Houma-Thibodaux, LA MSA"
72,5180.0,"Houma-Thibodaux, LA MSA"
81,3231.0,"Houma-Thibodaux, LA MSA"
--,1797478.0,"Houston-The Woodlands-Sugar Land, TX MSA"
11,572.0,"Houston-The Woodlands-Sugar Land, TX MSA"
21,29560.0,"Houston-The Woodlands-Sugar Land, TX MSA"
22,18376.0,"Houston-The Woodlands-Sugar Land, TX MSA"
23,140916.0,"Houston-The Woodlands-Sugar Land, TX MSA"
31-33,177170.0,"Houston-The Woodlands-Sugar Land, TX MSA"
42,112328.0,"Houston-The Woodlands-Sugar Land, TX MSA"
44-45,204288.0,"Houston-The Woodlands-Sugar Land, TX MSA"
48-49,83708.0,"Houston-The Woodlands-Sugar Land, TX MSA"
51,39103.0,"Houston-The Woodlands-Sugar Land, TX MSA"
52,80024.0,"Houston-The Woodlands-Sugar Land, TX MSA"
53,37576.0,"Houston-The Woodlands-Sugar Land, TX MSA"
54,132647.0,"Houston-The Woodlands-Sugar Land, TX MSA"
55,82953.0,"Houston-The Woodlands-Sugar Land, TX MSA"
56,200661.0,"Houston-The Woodlands-Sugar Land, TX MSA"
61,25972.0,"Houston-The Woodlands-Sugar Land, TX MSA"
62,168338.0,"Houston-The Woodlands-Sugar Land, TX MSA"
71,20863.0,"Houston-The Woodlands-Sugar Land, TX MSA"
72,136276.0,"Houston-The Woodlands-Sugar Land, TX MSA"
81,88159.0,"Houston-The Woodlands-Sugar Land, TX MSA"
95,16300.0,"Houston-The Woodlands-Sugar Land, TX MSA"
99,1688.0,"Houston-The Woodlands-Sugar Land, TX MSA"
--,139910.0,"Huntsville, AL MSA"
21,58.0,"Huntsville, AL MSA"
22,18.0,"Huntsville, AL MSA"
23,6182.0,"Huntsville, AL MSA"
31-33,30246.0,"Huntsville, AL MSA"
42,5839.0,"Huntsville, AL MSA"
44-45,19097.0,"Huntsville, AL MSA"
48-49,2276.0,"Huntsville, AL MSA"
51,6342.0,"Huntsville, AL MSA"
52,3952.0,"Huntsville, AL MSA"
53,1879.0,"Huntsville, AL MSA"
54,18785.0,"Huntsville, AL MSA"
55,796.0,"Huntsville, AL MSA"
56,8913.0,"Huntsville, AL MSA"
61,1520.0,"Huntsville, AL MSA"
62,14223.0,"Huntsville, AL MSA"
71,1205.0,"Huntsville, AL MSA"
72,11977.0,"Huntsville, AL MSA"
81,6325.0,"Huntsville, AL MSA"
--,778597.0,"Indianapolis-Carmel-Anderson, IN MSA"
11,100.0,"Indianapolis-Carmel-Anderson, IN MSA"
21,753.0,"Indianapolis-Carmel-Anderson, IN MSA"
22,4335.0,"Indianapolis-Carmel-Anderson, IN MSA"
23,46458.0,"Indianapolis-Carmel-Anderson, IN MSA"
31-33,107257.0,"Indianapolis-Carmel-Anderson, IN MSA"
42,44563.0,"Indianapolis-Carmel-Anderson, IN MSA"
44-45,98569.0,"Indianapolis-Carmel-Anderson, IN MSA"
48-49,39688.0,"Indianapolis-Carmel-Anderson, IN MSA"
51,17939.0,"Indianapolis-Carmel-Anderson, IN MSA"
52,52939.0,"Indianapolis-Carmel-Anderson, IN MSA"
53,14600.0,"Indianapolis-Carmel-Anderson, IN MSA"
54,36771.0,"Indianapolis-Carmel-Anderson, IN MSA"
55,24359.0,"Indianapolis-Carmel-Anderson, IN MSA"
56,56225.0,"Indianapolis-Carmel-Anderson, IN MSA"
61,9531.0,"Indianapolis-Carmel-Anderson, IN MSA"
62,98896.0,"Indianapolis-Carmel-Anderson, IN MSA"
71,10730.0,"Indianapolis-Carmel-Anderson, IN MSA"
72,65704.0,"Indianapolis-Carmel-Anderson, IN MSA"
81,40784.0,"Indianapolis-Carmel-Anderson, IN MSA"
95,8146.0,"Indianapolis-Carmel-Anderson, IN MSA"
99,250.0,"Indianapolis-Carmel-Anderson, IN MSA"
--,48632.0,"Iowa City, IA MSA"
23,2312.0,"Iowa City, IA MSA"
31-33,4961.0,"Iowa City, IA MSA"
42,1208.0,"Iowa City, IA MSA"
44-45,8207.0,"Iowa City, IA MSA"
48-49,1968.0,"Iowa City, IA MSA"
51,2255.0,"Iowa City, IA MSA"
52,1427.0,"Iowa City, IA MSA"
53,605.0,"Iowa City, IA MSA"
54,1487.0,"Iowa City, IA MSA"
55,346.0,"Iowa City, IA MSA"
56,1858.0,"Iowa City, IA MSA"
62,12411.0,"Iowa City, IA MSA"
72,6015.0,"Iowa City, IA MSA"
81,1616.0,"Iowa City, IA MSA"
95,19.0,"Iowa City, IA MSA"
--,53997.0,"Jackson, MI MSA"
23,2669.0,"Jackson, MI MSA"
31-33,11974.0,"Jackson, MI MSA"
42,2980.0,"Jackson, MI MSA"
44-45,8388.0,"Jackson, MI MSA"
48-49,995.0,"Jackson, MI MSA"
51,578.0,"Jackson, MI MSA"
52,1446.0,"Jackson, MI MSA"
53,461.0,"Jackson, MI MSA"
54,1477.0,"Jackson, MI MSA"
55,977.0,"Jackson, MI MSA"
56,2831.0,"Jackson, MI MSA"
61,1164.0,"Jackson, MI MSA"
62,7555.0,"Jackson, MI MSA"
72,4615.0,"Jackson, MI MSA"
81,2525.0,"Jackson, MI MSA"
--,28213.0,"Jacksonville, NC MSA"
11,172.0,"Jacksonville, NC MSA"
22,209.0,"Jacksonville, NC MSA"
31-33,1835.0,"Jacksonville, NC MSA"
42,316.0,"Jacksonville, NC MSA"
44-45,6479.0,"Jacksonville, NC MSA"
48-49,700.0,"Jacksonville, NC MSA"
51,891.0,"Jacksonville, NC MSA"
53,528.0,"Jacksonville, NC MSA"
54,846.0,"Jacksonville, NC MSA"
56,1159.0,"Jacksonville, NC MSA"
61,117.0,"Jacksonville, NC MSA"
62,4464.0,"Jacksonville, NC MSA"
72,4717.0,"Jacksonville, NC MSA"
81,1560.0,"Jacksonville, NC MSA"
--,61440.0,"Janesville-Beloit, WI MSA"
21,55.0,"Janesville-Beloit, WI MSA"
23,2592.0,"Janesville-Beloit, WI MSA"
31-33,18049.0,"Janesville-Beloit, WI MSA"
42,3585.0,"Janesville-Beloit, WI MSA"
44-45,8805.0,"Janesville-Beloit, WI MSA"
48-49,1898.0,"Janesville-Beloit, WI MSA"
51,1291.0,"Janesville-Beloit, WI MSA"
52,1578.0,"Janesville-Beloit, WI MSA"
53,366.0,"Janesville-Beloit, WI MSA"
54,1008.0,"Janesville-Beloit, WI MSA"
55,977.0,"Janesville-Beloit, WI MSA"
56,3530.0,"Janesville-Beloit, WI MSA"
61,1435.0,"Janesville-Beloit, WI MSA"
62,7108.0,"Janesville-Beloit, WI MSA"
71,656.0,"Janesville-Beloit, WI MSA"
72,5610.0,"Janesville-Beloit, WI MSA"
81,2265.0,"Janesville-Beloit, WI MSA"
95,151.0,"Janesville-Beloit, WI MSA"
--,72276.0,"Johnstown, PA MSA"
11,71.0,"Johnstown, PA MSA"
22,928.0,"Johnstown, PA MSA"
23,3669.0,"Johnstown, PA MSA"
31-33,13219.0,"Johnstown, PA MSA"
42,2790.0,"Johnstown, PA MSA"
44-45,11430.0,"Johnstown, PA MSA"
48-49,2264.0,"Johnstown, PA MSA"
51,1114.0,"Johnstown, PA MSA"
52,4151.0,"Johnstown, PA MSA"
53,555.0,"Johnstown, PA MSA"
54,2866.0,"Johnstown, PA MSA"
55,510.0,"Johnstown, PA MSA"
56,2205.0,"Johnstown, PA MSA"
61,2165.0,"Johnstown, PA MSA"
62,12474.0,"Johnstown, PA MSA"
72,5632.0,"Johnstown, PA MSA"
81,3988.0,"Johnstown, PA MSA"
--,33463.0,"Jonesboro, AR MSA"
11,88.0,"Jonesboro, AR MSA"
22,141.0,"Jonesboro, AR MSA"
23,2134.0,"Jonesboro, AR MSA"
31-33,7758.0,"Jonesboro, AR MSA"
42,1277.0,"Jonesboro, AR MSA"
44-45,5480.0,"Jonesboro, AR MSA"
48-49,1063.0,"Jonesboro, AR MSA"
51,738.0,"Jonesboro, AR MSA"
52,893.0,"Jonesboro, AR MSA"
53,373.0,"Jonesboro, AR MSA"
54,752.0,"Jonesboro, AR MSA"
56,2008.0,"Jonesboro, AR MSA"
62,5888.0,"Jonesboro, AR MSA"
71,284.0,"Jonesboro, AR MSA"
72,2609.0,"Jonesboro, AR MSA"
81,1444.0,"Jonesboro, AR MSA"
--,69463.0,"Joplin, MO MSA"
22,566.0,"Joplin, MO MSA"
23,2660.0,"Joplin, MO MSA"
31-33,15960.0,"Joplin, MO MSA"
42,2609.0,"Joplin, MO MSA"
44-45,9681.0,"Joplin, MO MSA"
48-49,7096.0,"Joplin, MO MSA"
51,1152.0,"Joplin, MO MSA"
52,1637.0,"Joplin, MO MSA"
53,589.0,"Joplin, MO MSA"
54,1294.0,"Joplin, MO MSA"
55,713.0,"Joplin, MO MSA"
56,5110.0,"Joplin, MO MSA"
61,691.0,"Joplin, MO MSA"
62,10363.0,"Joplin, MO MSA"
72,5881.0,"Joplin, MO MSA"
81,2577.0,"Joplin, MO MSA"
95,194.0,"Joplin, MO MSA"
--,188527.0,"Kalamazoo-Portage, MI MSA"
21,126.0,"Kalamazoo-Portage, MI MSA"
23,7803.0,"Kalamazoo-Portage, MI MSA"
31-33,41485.0,"Kalamazoo-Portage, MI MSA"
42,7398.0,"Kalamazoo-Portage, MI MSA"
44-45,25814.0,"Kalamazoo-Portage, MI MSA"
48-49,2942.0,"Kalamazoo-Portage, MI MSA"
51,2990.0,"Kalamazoo-Portage, MI MSA"
52,8591.0,"Kalamazoo-Portage, MI MSA"
53,2791.0,"Kalamazoo-Portage, MI MSA"
54,6461.0,"Kalamazoo-Portage, MI MSA"
55,5808.0,"Kalamazoo-Portage, MI MSA"
56,15873.0,"Kalamazoo-Portage, MI MSA"
61,3351.0,"Kalamazoo-Portage, MI MSA"
62,25132.0,"Kalamazoo-Portage, MI MSA"
71,2689.0,"Kalamazoo-Portage, MI MSA"
72,16596.0,"Kalamazoo-Portage, MI MSA"
81,9388.0,"Kalamazoo-Portage, MI MSA"
95,1828.0,"Kalamazoo-Portage, MI MSA"
--,55090.0,"Kankakee, IL MSA"
31-33,6759.0,"Kankakee, IL MSA"
42,2229.0,"Kankakee, IL MSA"
44-45,5852.0,"Kankakee, IL MSA"
48-49,969.0,"Kankakee, IL MSA"
51,573.0,"Kankakee, IL MSA"
52,1483.0,"Kankakee, IL MSA"
54,677.0,"Kankakee, IL MSA"
55,441.0,"Kankakee, IL MSA"
56,20610.0,"Kankakee, IL MSA"
62,5642.0,"Kankakee, IL MSA"
72,3153.0,"Kankakee, IL MSA"
81,1721.0,"Kankakee, IL MSA"
--,82225.0,"Killeen-Temple, TX MSA"
11,16.0,"Killeen-Temple, TX MSA"
21,162.0,"Killeen-Temple, TX MSA"
22,248.0,"Killeen-Temple, TX MSA"
23,3929.0,"Killeen-Temple, TX MSA"
31-33,8525.0,"Killeen-Temple, TX MSA"
42,2652.0,"Killeen-Temple, TX MSA"
44-45,12308.0,"Killeen-Temple, TX MSA"
48-49,2478.0,"Killeen-Temple, TX MSA"
51,1136.0,"Killeen-Temple, TX MSA"
52,3552.0,"Killeen-Temple, TX MSA"
53,1219.0,"Killeen-Temple, TX MSA"
54,3290.0,"Killeen-Temple, TX MSA"
