FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
10780.0,"Alexandria, LA Metropolitan Statistical Area",51,Information,891
10780.0,"Alexandria, LA Metropolitan Statistical Area",52,Finance and Insurance,1919
10780.0,"Alexandria, LA Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,[f]
10780.0,"Alexandria, LA Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",[g]
10780.0,"Alexandria, LA Metropolitan Statistical Area",55,Management of Companies and Enterprises,178
10780.0,"Alexandria, LA Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,1653
10780.0,"Alexandria, LA Metropolitan Statistical Area",61,Educational Services,787
10780.0,"Alexandria, LA Metropolitan Statistical Area",62,Health Care and Social Assistance,13210
10780.0,"Alexandria, LA Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[e]
10780.0,"Alexandria, LA Metropolitan Statistical Area",72,Accommodation and Food Services,[h]
10780.0,"Alexandria, LA Metropolitan Statistical Area",81,Other Services (except Public Administration),2928
10780.0,"Alexandria, LA Metropolitan Statistical Area",99,Unclassified,[b]
10820.0,"Alexandria, MN Micropolitan Statistical Area",--,Total,15214
10820.0,"Alexandria, MN Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[a]
10820.0,"Alexandria, MN Micropolitan Statistical Area",21,Mining,[a]
10820.0,"Alexandria, MN Micropolitan Statistical Area",22,Utilities,[b]
10820.0,"Alexandria, MN Micropolitan Statistical Area",23,Construction,879
10820.0,"Alexandria, MN Micropolitan Statistical Area",31-33,Manufacturing,2642
10820.0,"Alexandria, MN Micropolitan Statistical Area",42,Wholesale Trade,937
10820.0,"Alexandria, MN Micropolitan Statistical Area",44-45,Retail Trade,2918
10820.0,"Alexandria, MN Micropolitan Statistical Area",48-49,Transportation and Warehousing,281
10820.0,"Alexandria, MN Micropolitan Statistical Area",51,Information,497
10820.0,"Alexandria, MN Micropolitan Statistical Area",52,Finance and Insurance,490
10820.0,"Alexandria, MN Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,170
10820.0,"Alexandria, MN Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",463
10820.0,"Alexandria, MN Micropolitan Statistical Area",55,Management of Companies and Enterprises,81
10820.0,"Alexandria, MN Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,454
10820.0,"Alexandria, MN Micropolitan Statistical Area",61,Educational Services,60
10820.0,"Alexandria, MN Micropolitan Statistical Area",62,Health Care and Social Assistance,2453
10820.0,"Alexandria, MN Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",145
10820.0,"Alexandria, MN Micropolitan Statistical Area",72,Accommodation and Food Services,1823
10820.0,"Alexandria, MN Micropolitan Statistical Area",81,Other Services (except Public Administration),841
10820.0,"Alexandria, MN Micropolitan Statistical Area",99,Unclassified,13
10860.0,"Alice, TX Micropolitan Statistical Area",--,Total,10846
10860.0,"Alice, TX Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[a]
10860.0,"Alice, TX Micropolitan Statistical Area",21,Mining,738
10860.0,"Alice, TX Micropolitan Statistical Area",22,Utilities,[b]
10860.0,"Alice, TX Micropolitan Statistical Area",23,Construction,381
10860.0,"Alice, TX Micropolitan Statistical Area",31-33,Manufacturing,243
10860.0,"Alice, TX Micropolitan Statistical Area",42,Wholesale Trade,612
10860.0,"Alice, TX Micropolitan Statistical Area",44-45,Retail Trade,1520
10860.0,"Alice, TX Micropolitan Statistical Area",48-49,Transportation and Warehousing,507
10860.0,"Alice, TX Micropolitan Statistical Area",51,Information,92
10860.0,"Alice, TX Micropolitan Statistical Area",52,Finance and Insurance,377
10860.0,"Alice, TX Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,540
10860.0,"Alice, TX Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",155
10860.0,"Alice, TX Micropolitan Statistical Area",55,Management of Companies and Enterprises,[a]
10860.0,"Alice, TX Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,202
10860.0,"Alice, TX Micropolitan Statistical Area",61,Educational Services,59
10860.0,"Alice, TX Micropolitan Statistical Area",62,Health Care and Social Assistance,3894
10860.0,"Alice, TX Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",49
10860.0,"Alice, TX Micropolitan Statistical Area",72,Accommodation and Food Services,909
10860.0,"Alice, TX Micropolitan Statistical Area",81,Other Services (except Public Administration),530
10860.0,"Alice, TX Micropolitan Statistical Area",99,Unclassified,[a]
10880.0,"Allegan, MI Micropolitan Statistical Area",--,Total,35349
10880.0,"Allegan, MI Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[b]
10880.0,"Allegan, MI Micropolitan Statistical Area",21,Mining,[b]
10880.0,"Allegan, MI Micropolitan Statistical Area",22,Utilities,132
10880.0,"Allegan, MI Micropolitan Statistical Area",23,Construction,1979
10880.0,"Allegan, MI Micropolitan Statistical Area",31-33,Manufacturing,14740
10880.0,"Allegan, MI Micropolitan Statistical Area",42,Wholesale Trade,1265
10880.0,"Allegan, MI Micropolitan Statistical Area",44-45,Retail Trade,3865
10880.0,"Allegan, MI Micropolitan Statistical Area",48-49,Transportation and Warehousing,1099
10880.0,"Allegan, MI Micropolitan Statistical Area",51,Information,142
10880.0,"Allegan, MI Micropolitan Statistical Area",52,Finance and Insurance,497
10880.0,"Allegan, MI Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,241
10880.0,"Allegan, MI Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",802
10880.0,"Allegan, MI Micropolitan Statistical Area",55,Management of Companies and Enterprises,[g]
10880.0,"Allegan, MI Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,1277
10880.0,"Allegan, MI Micropolitan Statistical Area",61,Educational Services,388
10880.0,"Allegan, MI Micropolitan Statistical Area",62,Health Care and Social Assistance,3160
10880.0,"Allegan, MI Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",248
10880.0,"Allegan, MI Micropolitan Statistical Area",72,Accommodation and Food Services,2509
10880.0,"Allegan, MI Micropolitan Statistical Area",81,Other Services (except Public Administration),1619
10880.0,"Allegan, MI Micropolitan Statistical Area",99,Unclassified,[b]
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",--,Total,289149
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[b]
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",21,Mining,[e]
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",22,Utilities,2993
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",23,Construction,13386
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",31-33,Manufacturing,37326
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",42,Wholesale Trade,15167
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",44-45,Retail Trade,41372
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",48-49,Transportation and Warehousing,11057
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",51,Information,[i]
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",52,Finance and Insurance,14944
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,[h]
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",11991
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",55,Management of Companies and Enterprises,[j]
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,19093
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",61,Educational Services,[j]
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",62,Health Care and Social Assistance,46998
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[h]
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",72,Accommodation and Food Services,22171
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",81,Other Services (except Public Administration),14896
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",99,Unclassified,[b]
10940.0,"Alma, MI Micropolitan Statistical Area",--,Total,12183
10940.0,"Alma, MI Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[a]
10940.0,"Alma, MI Micropolitan Statistical Area",21,Mining,[a]
10940.0,"Alma, MI Micropolitan Statistical Area",22,Utilities,[c]
10940.0,"Alma, MI Micropolitan Statistical Area",23,Construction,325
10940.0,"Alma, MI Micropolitan Statistical Area",31-33,Manufacturing,2903
10940.0,"Alma, MI Micropolitan Statistical Area",42,Wholesale Trade,237
10940.0,"Alma, MI Micropolitan Statistical Area",44-45,Retail Trade,1500
10940.0,"Alma, MI Micropolitan Statistical Area",48-49,Transportation and Warehousing,360
10940.0,"Alma, MI Micropolitan Statistical Area",51,Information,226
10940.0,"Alma, MI Micropolitan Statistical Area",52,Finance and Insurance,483
10940.0,"Alma, MI Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,60
10940.0,"Alma, MI Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",273
10940.0,"Alma, MI Micropolitan Statistical Area",55,Management of Companies and Enterprises,[b]
10940.0,"Alma, MI Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,552
10940.0,"Alma, MI Micropolitan Statistical Area",61,Educational Services,[f]
10940.0,"Alma, MI Micropolitan Statistical Area",62,Health Care and Social Assistance,2564
10940.0,"Alma, MI Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",25
10940.0,"Alma, MI Micropolitan Statistical Area",72,Accommodation and Food Services,1037
10940.0,"Alma, MI Micropolitan Statistical Area",81,Other Services (except Public Administration),597
10940.0,"Alma, MI Micropolitan Statistical Area",99,Unclassified,24
10980.0,"Alpena, MI Micropolitan Statistical Area",--,Total,11944
10980.0,"Alpena, MI Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",38
10980.0,"Alpena, MI Micropolitan Statistical Area",21,Mining,[a]
10980.0,"Alpena, MI Micropolitan Statistical Area",22,Utilities,66
10980.0,"Alpena, MI Micropolitan Statistical Area",23,Construction,522
10980.0,"Alpena, MI Micropolitan Statistical Area",31-33,Manufacturing,1892
10980.0,"Alpena, MI Micropolitan Statistical Area",42,Wholesale Trade,399
10980.0,"Alpena, MI Micropolitan Statistical Area",44-45,Retail Trade,2042
10980.0,"Alpena, MI Micropolitan Statistical Area",48-49,Transportation and Warehousing,558
10980.0,"Alpena, MI Micropolitan Statistical Area",51,Information,255
10980.0,"Alpena, MI Micropolitan Statistical Area",52,Finance and Insurance,409
10980.0,"Alpena, MI Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,159
10980.0,"Alpena, MI Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",242
10980.0,"Alpena, MI Micropolitan Statistical Area",55,Management of Companies and Enterprises,[b]
10980.0,"Alpena, MI Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,1018
10980.0,"Alpena, MI Micropolitan Statistical Area",61,Educational Services,[b]
10980.0,"Alpena, MI Micropolitan Statistical Area",62,Health Care and Social Assistance,2644
10980.0,"Alpena, MI Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",112
10980.0,"Alpena, MI Micropolitan Statistical Area",72,Accommodation and Food Services,855
10980.0,"Alpena, MI Micropolitan Statistical Area",81,Other Services (except Public Administration),629
10980.0,"Alpena, MI Micropolitan Statistical Area",99,Unclassified,8
11020.0,"Altoona, PA Metropolitan Statistical Area",--,Total,49870
11020.0,"Altoona, PA Metropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[a]
11020.0,"Altoona, PA Metropolitan Statistical Area",21,Mining,79
11020.0,"Altoona, PA Metropolitan Statistical Area",22,Utilities,189
11020.0,"Altoona, PA Metropolitan Statistical Area",23,Construction,2371
11020.0,"Altoona, PA Metropolitan Statistical Area",31-33,Manufacturing,7632
11020.0,"Altoona, PA Metropolitan Statistical Area",42,Wholesale Trade,2338
11020.0,"Altoona, PA Metropolitan Statistical Area",44-45,Retail Trade,8942
11020.0,"Altoona, PA Metropolitan Statistical Area",48-49,Transportation and Warehousing,2333
11020.0,"Altoona, PA Metropolitan Statistical Area",51,Information,1246
11020.0,"Altoona, PA Metropolitan Statistical Area",52,Finance and Insurance,1439
11020.0,"Altoona, PA Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,448
11020.0,"Altoona, PA Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",2308
11020.0,"Altoona, PA Metropolitan Statistical Area",55,Management of Companies and Enterprises,934
11020.0,"Altoona, PA Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,1725
11020.0,"Altoona, PA Metropolitan Statistical Area",61,Educational Services,310
11020.0,"Altoona, PA Metropolitan Statistical Area",62,Health Care and Social Assistance,9658
11020.0,"Altoona, PA Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",469
11020.0,"Altoona, PA Metropolitan Statistical Area",72,Accommodation and Food Services,4822
11020.0,"Altoona, PA Metropolitan Statistical Area",81,Other Services (except Public Administration),2588
11020.0,"Altoona, PA Metropolitan Statistical Area",99,Unclassified,[b]
11060.0,"Altus, OK Micropolitan Statistical Area",--,Total,7690
11060.0,"Altus, OK Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[a]
11060.0,"Altus, OK Micropolitan Statistical Area",21,Mining,[a]
11060.0,"Altus, OK Micropolitan Statistical Area",22,Utilities,[a]
11060.0,"Altus, OK Micropolitan Statistical Area",23,Construction,149
11060.0,"Altus, OK Micropolitan Statistical Area",31-33,Manufacturing,854
11060.0,"Altus, OK Micropolitan Statistical Area",42,Wholesale Trade,178
11060.0,"Altus, OK Micropolitan Statistical Area",44-45,Retail Trade,1451
11060.0,"Altus, OK Micropolitan Statistical Area",48-49,Transportation and Warehousing,512
11060.0,"Altus, OK Micropolitan Statistical Area",51,Information,117
11060.0,"Altus, OK Micropolitan Statistical Area",52,Finance and Insurance,280
11060.0,"Altus, OK Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,72
11060.0,"Altus, OK Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",300
11060.0,"Altus, OK Micropolitan Statistical Area",55,Management of Companies and Enterprises,[b]
11060.0,"Altus, OK Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,435
11060.0,"Altus, OK Micropolitan Statistical Area",61,Educational Services,[c]
11060.0,"Altus, OK Micropolitan Statistical Area",62,Health Care and Social Assistance,1464
11060.0,"Altus, OK Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",12
