NAICS Code,Total Employment - 2002,MSA
61,2609.0,"College Station-Bryan, TX MSA"
62,6480.0,"College Station-Bryan, TX MSA"
71,563.0,"College Station-Bryan, TX MSA"
72,7274.0,"College Station-Bryan, TX MSA"
81,3344.0,"College Station-Bryan, TX MSA"
95,111.0,"College Station-Bryan, TX MSA"
--,469860.0,"Buffalo-Niagara Falls, NY MSA"
22,3025.0,"Buffalo-Niagara Falls, NY MSA"
23,17644.0,"Buffalo-Niagara Falls, NY MSA"
31-33,70702.0,"Buffalo-Niagara Falls, NY MSA"
42,25885.0,"Buffalo-Niagara Falls, NY MSA"
44-45,64079.0,"Buffalo-Niagara Falls, NY MSA"
48-49,15452.0,"Buffalo-Niagara Falls, NY MSA"
51,11270.0,"Buffalo-Niagara Falls, NY MSA"
52,28434.0,"Buffalo-Niagara Falls, NY MSA"
53,6697.0,"Buffalo-Niagara Falls, NY MSA"
54,22705.0,"Buffalo-Niagara Falls, NY MSA"
55,6763.0,"Buffalo-Niagara Falls, NY MSA"
56,32796.0,"Buffalo-Niagara Falls, NY MSA"
61,11195.0,"Buffalo-Niagara Falls, NY MSA"
62,76270.0,"Buffalo-Niagara Falls, NY MSA"
71,6384.0,"Buffalo-Niagara Falls, NY MSA"
72,41206.0,"Buffalo-Niagara Falls, NY MSA"
81,23709.0,"Buffalo-Niagara Falls, NY MSA"
95,3727.0,"Buffalo-Niagara Falls, NY MSA"
--,163383.0,"Canton-Massillon, OH MSA"
11,26.0,"Canton-Massillon, OH MSA"
23,7641.0,"Canton-Massillon, OH MSA"
31-33,39132.0,"Canton-Massillon, OH MSA"
42,7952.0,"Canton-Massillon, OH MSA"
44-45,23530.0,"Canton-Massillon, OH MSA"
48-49,2355.0,"Canton-Massillon, OH MSA"
51,2261.0,"Canton-Massillon, OH MSA"
52,5716.0,"Canton-Massillon, OH MSA"
53,1475.0,"Canton-Massillon, OH MSA"
54,4179.0,"Canton-Massillon, OH MSA"
55,2358.0,"Canton-Massillon, OH MSA"
56,9081.0,"Canton-Massillon, OH MSA"
62,25567.0,"Canton-Massillon, OH MSA"
72,14257.0,"Canton-Massillon, OH MSA"
81,9368.0,"Canton-Massillon, OH MSA"
95,750.0,"Canton-Massillon, OH MSA"
99,19.0,"Canton-Massillon, OH MSA"
--,28121.0,"Casper, WY MSA"
21,1208.0,"Casper, WY MSA"
23,2461.0,"Casper, WY MSA"
31-33,1517.0,"Casper, WY MSA"
42,2323.0,"Casper, WY MSA"
44-45,4277.0,"Casper, WY MSA"
48-49,944.0,"Casper, WY MSA"
51,492.0,"Casper, WY MSA"
52,1524.0,"Casper, WY MSA"
53,659.0,"Casper, WY MSA"
54,1208.0,"Casper, WY MSA"
55,150.0,"Casper, WY MSA"
56,1558.0,"Casper, WY MSA"
61,102.0,"Casper, WY MSA"
62,4176.0,"Casper, WY MSA"
71,301.0,"Casper, WY MSA"
72,2953.0,"Casper, WY MSA"
81,1608.0,"Casper, WY MSA"
95,523.0,"Casper, WY MSA"
99,36.0,"Casper, WY MSA"
--,109075.0,"Cedar Rapids, IA MSA"
11,31.0,"Cedar Rapids, IA MSA"
21,49.0,"Cedar Rapids, IA MSA"
22,473.0,"Cedar Rapids, IA MSA"
23,5811.0,"Cedar Rapids, IA MSA"
31-33,17612.0,"Cedar Rapids, IA MSA"
42,5093.0,"Cedar Rapids, IA MSA"
44-45,13130.0,"Cedar Rapids, IA MSA"
48-49,4918.0,"Cedar Rapids, IA MSA"
51,8973.0,"Cedar Rapids, IA MSA"
52,7270.0,"Cedar Rapids, IA MSA"
53,1305.0,"Cedar Rapids, IA MSA"
54,4636.0,"Cedar Rapids, IA MSA"
55,1684.0,"Cedar Rapids, IA MSA"
56,8675.0,"Cedar Rapids, IA MSA"
61,2600.0,"Cedar Rapids, IA MSA"
62,12444.0,"Cedar Rapids, IA MSA"
71,1459.0,"Cedar Rapids, IA MSA"
72,8542.0,"Cedar Rapids, IA MSA"
81,4159.0,"Cedar Rapids, IA MSA"
95,198.0,"Cedar Rapids, IA MSA"
99,13.0,"Cedar Rapids, IA MSA"
--,69101.0,"Champaign-Urbana, IL MSA"
22,218.0,"Champaign-Urbana, IL MSA"
23,3078.0,"Champaign-Urbana, IL MSA"
31-33,9324.0,"Champaign-Urbana, IL MSA"
42,3995.0,"Champaign-Urbana, IL MSA"
44-45,10728.0,"Champaign-Urbana, IL MSA"
48-49,2311.0,"Champaign-Urbana, IL MSA"
51,2850.0,"Champaign-Urbana, IL MSA"
52,2823.0,"Champaign-Urbana, IL MSA"
53,1607.0,"Champaign-Urbana, IL MSA"
54,2989.0,"Champaign-Urbana, IL MSA"
55,759.0,"Champaign-Urbana, IL MSA"
56,3589.0,"Champaign-Urbana, IL MSA"
61,833.0,"Champaign-Urbana, IL MSA"
62,10755.0,"Champaign-Urbana, IL MSA"
71,744.0,"Champaign-Urbana, IL MSA"
72,8875.0,"Champaign-Urbana, IL MSA"
81,3389.0,"Champaign-Urbana, IL MSA"
95,122.0,"Champaign-Urbana, IL MSA"
--,113663.0,"Charleston, WV MSA"
23,6565.0,"Charleston, WV MSA"
31-33,7501.0,"Charleston, WV MSA"
42,5784.0,"Charleston, WV MSA"
44-45,16325.0,"Charleston, WV MSA"
48-49,2902.0,"Charleston, WV MSA"
51,3903.0,"Charleston, WV MSA"
52,7740.0,"Charleston, WV MSA"
53,2147.0,"Charleston, WV MSA"
54,5997.0,"Charleston, WV MSA"
55,1076.0,"Charleston, WV MSA"
56,12051.0,"Charleston, WV MSA"
62,17879.0,"Charleston, WV MSA"
71,1756.0,"Charleston, WV MSA"
72,9810.0,"Charleston, WV MSA"
81,5934.0,"Charleston, WV MSA"
99,15.0,"Charleston, WV MSA"
--,67715.0,"Charlottesville, VA MSA"
23,5173.0,"Charlottesville, VA MSA"
42,2654.0,"Charlottesville, VA MSA"
44-45,10194.0,"Charlottesville, VA MSA"
52,4893.0,"Charlottesville, VA MSA"
53,1086.0,"Charlottesville, VA MSA"
54,4180.0,"Charlottesville, VA MSA"
56,3327.0,"Charlottesville, VA MSA"
62,12021.0,"Charlottesville, VA MSA"
72,7529.0,"Charlottesville, VA MSA"
81,3601.0,"Charlottesville, VA MSA"
--,27580.0,"Cheyenne, WY MSA"
21,112.0,"Cheyenne, WY MSA"
22,141.0,"Cheyenne, WY MSA"
23,1973.0,"Cheyenne, WY MSA"
31-33,1288.0,"Cheyenne, WY MSA"
42,961.0,"Cheyenne, WY MSA"
44-45,5335.0,"Cheyenne, WY MSA"
48-49,905.0,"Cheyenne, WY MSA"
51,1168.0,"Cheyenne, WY MSA"
52,1796.0,"Cheyenne, WY MSA"
53,382.0,"Cheyenne, WY MSA"
54,1261.0,"Cheyenne, WY MSA"
55,214.0,"Cheyenne, WY MSA"
56,1102.0,"Cheyenne, WY MSA"
61,184.0,"Cheyenne, WY MSA"
62,5467.0,"Cheyenne, WY MSA"
71,275.0,"Cheyenne, WY MSA"
72,3610.0,"Cheyenne, WY MSA"
81,1382.0,"Cheyenne, WY MSA"
--,56283.0,"Chico, CA MSA"
11,192.0,"Chico, CA MSA"
22,89.0,"Chico, CA MSA"
23,3160.0,"Chico, CA MSA"
31-33,4119.0,"Chico, CA MSA"
42,1896.0,"Chico, CA MSA"
44-45,9897.0,"Chico, CA MSA"
48-49,932.0,"Chico, CA MSA"
51,1667.0,"Chico, CA MSA"
52,2695.0,"Chico, CA MSA"
53,1301.0,"Chico, CA MSA"
54,3330.0,"Chico, CA MSA"
55,159.0,"Chico, CA MSA"
56,3435.0,"Chico, CA MSA"
62,11323.0,"Chico, CA MSA"
71,1703.0,"Chico, CA MSA"
72,6653.0,"Chico, CA MSA"
81,3168.0,"Chico, CA MSA"
95,302.0,"Chico, CA MSA"
99,25.0,"Chico, CA MSA"
--,204667.0,"Colorado Springs, CO MSA"
11,20.0,"Colorado Springs, CO MSA"
21,273.0,"Colorado Springs, CO MSA"
22,203.0,"Colorado Springs, CO MSA"
23,12661.0,"Colorado Springs, CO MSA"
31-33,18628.0,"Colorado Springs, CO MSA"
42,8926.0,"Colorado Springs, CO MSA"
44-45,29116.0,"Colorado Springs, CO MSA"
48-49,3798.0,"Colorado Springs, CO MSA"
51,12690.0,"Colorado Springs, CO MSA"
52,11542.0,"Colorado Springs, CO MSA"
53,3572.0,"Colorado Springs, CO MSA"
54,14860.0,"Colorado Springs, CO MSA"
55,3854.0,"Colorado Springs, CO MSA"
56,15172.0,"Colorado Springs, CO MSA"
61,4032.0,"Colorado Springs, CO MSA"
62,23684.0,"Colorado Springs, CO MSA"
71,2467.0,"Colorado Springs, CO MSA"
72,22314.0,"Colorado Springs, CO MSA"
81,15668.0,"Colorado Springs, CO MSA"
95,1161.0,"Colorado Springs, CO MSA"
99,26.0,"Colorado Springs, CO MSA"
--,62578.0,"Columbia, MO MSA"
22,166.0,"Columbia, MO MSA"
23,3535.0,"Columbia, MO MSA"
31-33,5094.0,"Columbia, MO MSA"
42,2396.0,"Columbia, MO MSA"
44-45,9165.0,"Columbia, MO MSA"
48-49,1181.0,"Columbia, MO MSA"
51,1347.0,"Columbia, MO MSA"
52,5481.0,"Columbia, MO MSA"
53,903.0,"Columbia, MO MSA"
54,2438.0,"Columbia, MO MSA"
55,870.0,"Columbia, MO MSA"
56,4771.0,"Columbia, MO MSA"
61,1819.0,"Columbia, MO MSA"
62,12935.0,"Columbia, MO MSA"
71,721.0,"Columbia, MO MSA"
72,7109.0,"Columbia, MO MSA"
81,2482.0,"Columbia, MO MSA"
95,78.0,"Columbia, MO MSA"
99,43.0,"Columbia, MO MSA"
--,126153.0,"Corpus Christi, TX MSA"
11,142.0,"Corpus Christi, TX MSA"
21,2207.0,"Corpus Christi, TX MSA"
22,1074.0,"Corpus Christi, TX MSA"
23,10244.0,"Corpus Christi, TX MSA"
31-33,10271.0,"Corpus Christi, TX MSA"
42,5227.0,"Corpus Christi, TX MSA"
44-45,18090.0,"Corpus Christi, TX MSA"
48-49,2803.0,"Corpus Christi, TX MSA"
51,2571.0,"Corpus Christi, TX MSA"
52,4297.0,"Corpus Christi, TX MSA"
53,3549.0,"Corpus Christi, TX MSA"
54,5433.0,"Corpus Christi, TX MSA"
56,9616.0,"Corpus Christi, TX MSA"
62,24432.0,"Corpus Christi, TX MSA"
72,15193.0,"Corpus Christi, TX MSA"
81,7317.0,"Corpus Christi, TX MSA"
95,281.0,"Corpus Christi, TX MSA"
99,50.0,"Corpus Christi, TX MSA"
--,27638.0,"Corvallis, OR MSA"
11,432.0,"Corvallis, OR MSA"
23,855.0,"Corvallis, OR MSA"
31-33,7469.0,"Corvallis, OR MSA"
42,515.0,"Corvallis, OR MSA"
44-45,3251.0,"Corvallis, OR MSA"
48-49,385.0,"Corvallis, OR MSA"
51,861.0,"Corvallis, OR MSA"
52,595.0,"Corvallis, OR MSA"
53,409.0,"Corvallis, OR MSA"
54,1604.0,"Corvallis, OR MSA"
56,2243.0,"Corvallis, OR MSA"
61,325.0,"Corvallis, OR MSA"
62,4248.0,"Corvallis, OR MSA"
71,342.0,"Corvallis, OR MSA"
72,2509.0,"Corvallis, OR MSA"
81,1354.0,"Corvallis, OR MSA"
--,1833625.0,"Dallas-Fort Worth-Arlington, TX MSA"
11,534.0,"Dallas-Fort Worth-Arlington, TX MSA"
21,7381.0,"Dallas-Fort Worth-Arlington, TX MSA"
22,5865.0,"Dallas-Fort Worth-Arlington, TX MSA"
23,93800.0,"Dallas-Fort Worth-Arlington, TX MSA"
31-33,187147.0,"Dallas-Fort Worth-Arlington, TX MSA"
42,123653.0,"Dallas-Fort Worth-Arlington, TX MSA"
44-45,198286.0,"Dallas-Fort Worth-Arlington, TX MSA"
48-49,85548.0,"Dallas-Fort Worth-Arlington, TX MSA"
51,90505.0,"Dallas-Fort Worth-Arlington, TX MSA"
52,121168.0,"Dallas-Fort Worth-Arlington, TX MSA"
53,39898.0,"Dallas-Fort Worth-Arlington, TX MSA"
54,138500.0,"Dallas-Fort Worth-Arlington, TX MSA"
55,87917.0,"Dallas-Fort Worth-Arlington, TX MSA"
56,216004.0,"Dallas-Fort Worth-Arlington, TX MSA"
61,22530.0,"Dallas-Fort Worth-Arlington, TX MSA"
62,157461.0,"Dallas-Fort Worth-Arlington, TX MSA"
71,17253.0,"Dallas-Fort Worth-Arlington, TX MSA"
72,140907.0,"Dallas-Fort Worth-Arlington, TX MSA"
81,77407.0,"Dallas-Fort Worth-Arlington, TX MSA"
95,21261.0,"Dallas-Fort Worth-Arlington, TX MSA"
99,600.0,"Dallas-Fort Worth-Arlington, TX MSA"
--,395679.0,"Dayton-Kettering, OH MSA"
11,48.0,"Dayton-Kettering, OH MSA"
23,15617.0,"Dayton-Kettering, OH MSA"
31-33,64187.0,"Dayton-Kettering, OH MSA"
42,17528.0,"Dayton-Kettering, OH MSA"
44-45,53423.0,"Dayton-Kettering, OH MSA"
48-49,10951.0,"Dayton-Kettering, OH MSA"
51,10896.0,"Dayton-Kettering, OH MSA"
52,15259.0,"Dayton-Kettering, OH MSA"
53,4858.0,"Dayton-Kettering, OH MSA"
54,24917.0,"Dayton-Kettering, OH MSA"
55,16147.0,"Dayton-Kettering, OH MSA"
56,20752.0,"Dayton-Kettering, OH MSA"
61,14772.0,"Dayton-Kettering, OH MSA"
62,59091.0,"Dayton-Kettering, OH MSA"
71,4019.0,"Dayton-Kettering, OH MSA"
72,37387.0,"Dayton-Kettering, OH MSA"
81,21648.0,"Dayton-Kettering, OH MSA"
--,51065.0,"Decatur, IL MSA"
23,2526.0,"Decatur, IL MSA"
31-33,8675.0,"Decatur, IL MSA"
42,1775.0,"Decatur, IL MSA"
44-45,6433.0,"Decatur, IL MSA"
48-49,4182.0,"Decatur, IL MSA"
51,728.0,"Decatur, IL MSA"
52,1620.0,"Decatur, IL MSA"
53,489.0,"Decatur, IL MSA"
54,1160.0,"Decatur, IL MSA"
55,2713.0,"Decatur, IL MSA"
56,2701.0,"Decatur, IL MSA"
61,1662.0,"Decatur, IL MSA"
62,7303.0,"Decatur, IL MSA"
72,4185.0,"Decatur, IL MSA"
81,2686.0,"Decatur, IL MSA"
95,280.0,"Decatur, IL MSA"
--,1045128.0,"Denver-Aurora-Lakewood, CO MSA"
23,80185.0,"Denver-Aurora-Lakewood, CO MSA"
31-33,72560.0,"Denver-Aurora-Lakewood, CO MSA"
42,64365.0,"Denver-Aurora-Lakewood, CO MSA"
44-45,127673.0,"Denver-Aurora-Lakewood, CO MSA"
51,69679.0,"Denver-Aurora-Lakewood, CO MSA"
52,64794.0,"Denver-Aurora-Lakewood, CO MSA"
53,26972.0,"Denver-Aurora-Lakewood, CO MSA"
54,84114.0,"Denver-Aurora-Lakewood, CO MSA"
55,26217.0,"Denver-Aurora-Lakewood, CO MSA"
56,97272.0,"Denver-Aurora-Lakewood, CO MSA"
61,17736.0,"Denver-Aurora-Lakewood, CO MSA"
62,102242.0,"Denver-Aurora-Lakewood, CO MSA"
72,91397.0,"Denver-Aurora-Lakewood, CO MSA"
--,262457.0,"Des Moines-West Des Moines, IA MSA"
23,13118.0,"Des Moines-West Des Moines, IA MSA"
31-33,19664.0,"Des Moines-West Des Moines, IA MSA"
42,14416.0,"Des Moines-West Des Moines, IA MSA"
44-45,33087.0,"Des Moines-West Des Moines, IA MSA"
48-49,11590.0,"Des Moines-West Des Moines, IA MSA"
51,10866.0,"Des Moines-West Des Moines, IA MSA"
52,42580.0,"Des Moines-West Des Moines, IA MSA"
54,13041.0,"Des Moines-West Des Moines, IA MSA"
56,13397.0,"Des Moines-West Des Moines, IA MSA"
62,31753.0,"Des Moines-West Des Moines, IA MSA"
71,4414.0,"Des Moines-West Des Moines, IA MSA"
72,19394.0,"Des Moines-West Des Moines, IA MSA"
81,12436.0,"Des Moines-West Des Moines, IA MSA"
95,2242.0,"Des Moines-West Des Moines, IA MSA"
--,55588.0,"Dothan, AL MSA"
23,3409.0,"Dothan, AL MSA"
31-33,8095.0,"Dothan, AL MSA"
42,2431.0,"Dothan, AL MSA"
44-45,9004.0,"Dothan, AL MSA"
48-49,1652.0,"Dothan, AL MSA"
51,782.0,"Dothan, AL MSA"
52,1459.0,"Dothan, AL MSA"
53,597.0,"Dothan, AL MSA"
54,1461.0,"Dothan, AL MSA"
56,5017.0,"Dothan, AL MSA"
61,1068.0,"Dothan, AL MSA"
62,9893.0,"Dothan, AL MSA"
72,4564.0,"Dothan, AL MSA"
81,2801.0,"Dothan, AL MSA"
95,200.0,"Dothan, AL MSA"
--,46157.0,"Dover, DE MSA"
23,2548.0,"Dover, DE MSA"
31-33,6261.0,"Dover, DE MSA"
42,906.0,"Dover, DE MSA"
44-45,8846.0,"Dover, DE MSA"
48-49,1170.0,"Dover, DE MSA"
51,901.0,"Dover, DE MSA"
52,2911.0,"Dover, DE MSA"
53,499.0,"Dover, DE MSA"
54,2054.0,"Dover, DE MSA"
55,374.0,"Dover, DE MSA"
56,3281.0,"Dover, DE MSA"
61,575.0,"Dover, DE MSA"
62,6378.0,"Dover, DE MSA"
71,1827.0,"Dover, DE MSA"
72,4055.0,"Dover, DE MSA"
81,2189.0,"Dover, DE MSA"
--,47196.0,"Dubuque, IA MSA"
11,111.0,"Dubuque, IA MSA"
23,1821.0,"Dubuque, IA MSA"
31-33,9483.0,"Dubuque, IA MSA"
42,2346.0,"Dubuque, IA MSA"
44-45,6420.0,"Dubuque, IA MSA"
48-49,1374.0,"Dubuque, IA MSA"
51,1769.0,"Dubuque, IA MSA"
52,2359.0,"Dubuque, IA MSA"
53,380.0,"Dubuque, IA MSA"
54,1079.0,"Dubuque, IA MSA"
55,221.0,"Dubuque, IA MSA"
56,1879.0,"Dubuque, IA MSA"
61,2522.0,"Dubuque, IA MSA"
62,6992.0,"Dubuque, IA MSA"
71,1468.0,"Dubuque, IA MSA"
72,4012.0,"Dubuque, IA MSA"
81,2574.0,"Dubuque, IA MSA"
--,63745.0,"Eau Claire, WI MSA"
23,2528.0,"Eau Claire, WI MSA"
31-33,10686.0,"Eau Claire, WI MSA"
42,3187.0,"Eau Claire, WI MSA"
44-45,10238.0,"Eau Claire, WI MSA"
48-49,1551.0,"Eau Claire, WI MSA"
51,1441.0,"Eau Claire, WI MSA"
52,3031.0,"Eau Claire, WI MSA"
53,611.0,"Eau Claire, WI MSA"
54,2105.0,"Eau Claire, WI MSA"
55,1197.0,"Eau Claire, WI MSA"
56,3049.0,"Eau Claire, WI MSA"
61,1065.0,"Eau Claire, WI MSA"
62,11601.0,"Eau Claire, WI MSA"
71,727.0,"Eau Claire, WI MSA"
72,6216.0,"Eau Claire, WI MSA"
81,3112.0,"Eau Claire, WI MSA"
--,194012.0,"El Paso, TX MSA"
11,113.0,"El Paso, TX MSA"
23,7201.0,"El Paso, TX MSA"
31-33,26247.0,"El Paso, TX MSA"
42,9753.0,"El Paso, TX MSA"
44-45,28971.0,"El Paso, TX MSA"
48-49,8080.0,"El Paso, TX MSA"
51,4445.0,"El Paso, TX MSA"
52,7857.0,"El Paso, TX MSA"
53,3747.0,"El Paso, TX MSA"
54,7279.0,"El Paso, TX MSA"
55,3676.0,"El Paso, TX MSA"
56,22416.0,"El Paso, TX MSA"
61,1908.0,"El Paso, TX MSA"
62,28939.0,"El Paso, TX MSA"
71,1730.0,"El Paso, TX MSA"
72,20180.0,"El Paso, TX MSA"
81,9472.0,"El Paso, TX MSA"
95,574.0,"El Paso, TX MSA"
99,70.0,"El Paso, TX MSA"
--,108296.0,"Elkhart-Goshen, IN MSA"
11,8.0,"Elkhart-Goshen, IN MSA"
23,4256.0,"Elkhart-Goshen, IN MSA"
31-33,53960.0,"Elkhart-Goshen, IN MSA"
42,5686.0,"Elkhart-Goshen, IN MSA"
44-45,9901.0,"Elkhart-Goshen, IN MSA"
48-49,1901.0,"Elkhart-Goshen, IN MSA"
51,901.0,"Elkhart-Goshen, IN MSA"
52,1810.0,"Elkhart-Goshen, IN MSA"
53,1139.0,"Elkhart-Goshen, IN MSA"
54,2323.0,"Elkhart-Goshen, IN MSA"
55,2024.0,"Elkhart-Goshen, IN MSA"
56,2809.0,"Elkhart-Goshen, IN MSA"
61,1102.0,"Elkhart-Goshen, IN MSA"
62,8609.0,"Elkhart-Goshen, IN MSA"
71,512.0,"Elkhart-Goshen, IN MSA"
72,6354.0,"Elkhart-Goshen, IN MSA"
81,4370.0,"Elkhart-Goshen, IN MSA"
95,411.0,"Elkhart-Goshen, IN MSA"
99,4.0,"Elkhart-Goshen, IN MSA"
--,34242.0,"Elmira, NY MSA"
23,1632.0,"Elmira, NY MSA"
31-33,6891.0,"Elmira, NY MSA"
42,1305.0,"Elmira, NY MSA"
44-45,5722.0,"Elmira, NY MSA"
48-49,628.0,"Elmira, NY MSA"
51,779.0,"Elmira, NY MSA"
52,1112.0,"Elmira, NY MSA"
53,432.0,"Elmira, NY MSA"
54,951.0,"Elmira, NY MSA"
55,113.0,"Elmira, NY MSA"
56,1322.0,"Elmira, NY MSA"
61,1202.0,"Elmira, NY MSA"
62,6615.0,"Elmira, NY MSA"
71,445.0,"Elmira, NY MSA"
72,3254.0,"Elmira, NY MSA"
81,1509.0,"Elmira, NY MSA"
99,6.0,"Elmira, NY MSA"
--,20452.0,"Enid, OK MSA"
21,665.0,"Enid, OK MSA"
23,944.0,"Enid, OK MSA"
31-33,1244.0,"Enid, OK MSA"
42,1865.0,"Enid, OK MSA"
44-45,3337.0,"Enid, OK MSA"
48-49,406.0,"Enid, OK MSA"
51,281.0,"Enid, OK MSA"
52,667.0,"Enid, OK MSA"
53,386.0,"Enid, OK MSA"
54,454.0,"Enid, OK MSA"
55,220.0,"Enid, OK MSA"
56,2298.0,"Enid, OK MSA"
61,151.0,"Enid, OK MSA"
62,4026.0,"Enid, OK MSA"
71,275.0,"Enid, OK MSA"
72,1935.0,"Enid, OK MSA"
81,1159.0,"Enid, OK MSA"
--,118018.0,"Erie, PA MSA"
21,116.0,"Erie, PA MSA"
23,3837.0,"Erie, PA MSA"
31-33,29033.0,"Erie, PA MSA"
42,3788.0,"Erie, PA MSA"
44-45,17960.0,"Erie, PA MSA"
48-49,1622.0,"Erie, PA MSA"
51,1892.0,"Erie, PA MSA"
52,4929.0,"Erie, PA MSA"
53,1000.0,"Erie, PA MSA"
54,3520.0,"Erie, PA MSA"
55,1911.0,"Erie, PA MSA"
56,7665.0,"Erie, PA MSA"
61,4539.0,"Erie, PA MSA"
62,18377.0,"Erie, PA MSA"
71,1772.0,"Erie, PA MSA"
72,9604.0,"Erie, PA MSA"
81,5546.0,"Erie, PA MSA"
95,426.0,"Erie, PA MSA"
--,117253.0,"Eugene-Springfield, OR MSA"
11,1721.0,"Eugene-Springfield, OR MSA"
21,185.0,"Eugene-Springfield, OR MSA"
22,154.0,"Eugene-Springfield, OR MSA"
23,6405.0,"Eugene-Springfield, OR MSA"
31-33,18559.0,"Eugene-Springfield, OR MSA"
42,5508.0,"Eugene-Springfield, OR MSA"
44-45,19309.0,"Eugene-Springfield, OR MSA"
48-49,2436.0,"Eugene-Springfield, OR MSA"
51,2639.0,"Eugene-Springfield, OR MSA"
52,5391.0,"Eugene-Springfield, OR MSA"
53,2361.0,"Eugene-Springfield, OR MSA"
54,6728.0,"Eugene-Springfield, OR MSA"
55,1787.0,"Eugene-Springfield, OR MSA"
56,6251.0,"Eugene-Springfield, OR MSA"
61,1309.0,"Eugene-Springfield, OR MSA"
62,17313.0,"Eugene-Springfield, OR MSA"
71,1635.0,"Eugene-Springfield, OR MSA"
72,11630.0,"Eugene-Springfield, OR MSA"
81,5282.0,"Eugene-Springfield, OR MSA"
95,628.0,"Eugene-Springfield, OR MSA"
99,22.0,"Eugene-Springfield, OR MSA"
--,83030.0,"Fayetteville, NC MSA"
11,74.0,"Fayetteville, NC MSA"
21,34.0,"Fayetteville, NC MSA"
22,143.0,"Fayetteville, NC MSA"
23,4175.0,"Fayetteville, NC MSA"
31-33,10741.0,"Fayetteville, NC MSA"
42,2367.0,"Fayetteville, NC MSA"
44-45,15270.0,"Fayetteville, NC MSA"
48-49,2076.0,"Fayetteville, NC MSA"
51,2082.0,"Fayetteville, NC MSA"
52,2694.0,"Fayetteville, NC MSA"
53,1225.0,"Fayetteville, NC MSA"
54,3424.0,"Fayetteville, NC MSA"
55,561.0,"Fayetteville, NC MSA"
56,5363.0,"Fayetteville, NC MSA"
61,1784.0,"Fayetteville, NC MSA"
62,13675.0,"Fayetteville, NC MSA"
71,628.0,"Fayetteville, NC MSA"
72,10362.0,"Fayetteville, NC MSA"
81,4652.0,"Fayetteville, NC MSA"
95,1632.0,"Fayetteville, NC MSA"
99,68.0,"Fayetteville, NC MSA"
--,139377.0,"Flint, MI MSA"
23,6170.0,"Flint, MI MSA"
31-33,21213.0,"Flint, MI MSA"
42,7305.0,"Flint, MI MSA"
44-45,24020.0,"Flint, MI MSA"
48-49,2243.0,"Flint, MI MSA"
51,4011.0,"Flint, MI MSA"
52,5665.0,"Flint, MI MSA"
53,1887.0,"Flint, MI MSA"
54,4995.0,"Flint, MI MSA"
55,2202.0,"Flint, MI MSA"
56,10603.0,"Flint, MI MSA"
61,2381.0,"Flint, MI MSA"
62,23274.0,"Flint, MI MSA"
71,1730.0,"Flint, MI MSA"
72,13439.0,"Flint, MI MSA"
81,7349.0,"Flint, MI MSA"
95,360.0,"Flint, MI MSA"
--,43258.0,"Florence-Muscle Shoals, AL MSA"
23,2606.0,"Florence-Muscle Shoals, AL MSA"
31-33,7865.0,"Florence-Muscle Shoals, AL MSA"
42,2405.0,"Florence-Muscle Shoals, AL MSA"
44-45,7691.0,"Florence-Muscle Shoals, AL MSA"
48-49,630.0,"Florence-Muscle Shoals, AL MSA"
51,708.0,"Florence-Muscle Shoals, AL MSA"
52,1579.0,"Florence-Muscle Shoals, AL MSA"
53,440.0,"Florence-Muscle Shoals, AL MSA"
54,1132.0,"Florence-Muscle Shoals, AL MSA"
56,3479.0,"Florence-Muscle Shoals, AL MSA"
61,471.0,"Florence-Muscle Shoals, AL MSA"
62,6592.0,"Florence-Muscle Shoals, AL MSA"
71,304.0,"Florence-Muscle Shoals, AL MSA"
72,4351.0,"Florence-Muscle Shoals, AL MSA"
81,2605.0,"Florence-Muscle Shoals, AL MSA"
--,96336.0,"Fort Collins, CO MSA"
11,81.0,"Fort Collins, CO MSA"
21,172.0,"Fort Collins, CO MSA"
22,245.0,"Fort Collins, CO MSA"
23,8702.0,"Fort Collins, CO MSA"
31-33,11914.0,"Fort Collins, CO MSA"
42,5315.0,"Fort Collins, CO MSA"
44-45,15646.0,"Fort Collins, CO MSA"
48-49,1051.0,"Fort Collins, CO MSA"
51,2613.0,"Fort Collins, CO MSA"
52,3170.0,"Fort Collins, CO MSA"
53,2033.0,"Fort Collins, CO MSA"
54,6606.0,"Fort Collins, CO MSA"
55,619.0,"Fort Collins, CO MSA"
56,5953.0,"Fort Collins, CO MSA"
61,1441.0,"Fort Collins, CO MSA"
62,11111.0,"Fort Collins, CO MSA"
71,1447.0,"Fort Collins, CO MSA"
72,12033.0,"Fort Collins, CO MSA"
81,4575.0,"Fort Collins, CO MSA"
95,1539.0,"Fort Collins, CO MSA"
99,70.0,"Fort Collins, CO MSA"
--,155807.0,"Cape Coral-Fort Myers, FL MSA"
11,78.0,"Cape Coral-Fort Myers, FL MSA"
21,316.0,"Cape Coral-Fort Myers, FL MSA"
22,812.0,"Cape Coral-Fort Myers, FL MSA"
23,19001.0,"Cape Coral-Fort Myers, FL MSA"
31-33,7193.0,"Cape Coral-Fort Myers, FL MSA"
42,5083.0,"Cape Coral-Fort Myers, FL MSA"
44-45,30030.0,"Cape Coral-Fort Myers, FL MSA"
48-49,2363.0,"Cape Coral-Fort Myers, FL MSA"
51,4430.0,"Cape Coral-Fort Myers, FL MSA"
